1.000	3648.800	200.000
2.000	3648.810	120.000
3.000	3648.820	180.000
4.000	3648.830	200.000
5.000	3648.840	220.000
6.000	3648.850	240.000
7.000	3648.860	150.000
8.000	3648.870	140.000
9.000	3648.880	250.000
10.000	3648.890	200.000
11.000	3648.900	260.000
12.000	3648.910	260.000
13.000	3648.920	300.000
14.000	3648.930	380.000
15.000	3648.940	310.000
16.000	3648.950	340.000
17.000	3648.960	280.000
18.000	3648.970	400.000
19.000	3648.980	560.000
20.000	3648.990	380.000
21.000	3649.000	480.000
22.000	3649.010	550.000
23.000	3649.020	540.000
24.000	3649.030	610.000
25.000	3649.040	610.000
26.000	3649.050	700.000
27.000	3649.060	880.000
28.000	3649.070	920.000
29.000	3649.080	960.000
30.000	3649.090	1010.000
31.000	3649.100	820.000
32.000	3649.110	1090.000
33.000	3649.120	1280.000
34.000	3649.130	1360.000
35.000	3649.140	1290.000
36.000	3649.150	1630.000
37.000	3649.160	1840.000
38.000	3649.170	1610.000
39.000	3649.180	2080.000
40.000	3649.190	2620.000
41.000	3649.200	2930.000
42.000	3649.210	3230.000
43.000	3649.220	4040.000
44.000	3649.230	3930.000
45.000	3649.240	5360.000
46.000	3649.250	5950.000
47.000	3649.260	6090.000
48.000	3649.270	9560.000
49.000	3649.280	10220.000
50.000	3649.290	14380.000
51.000	3649.300	18500.000
52.000	3649.310	21190.000
53.000	3649.320	31880.000
54.000	3649.330	34400.000
55.000	3649.340	46740.000
56.000	3649.350	51540.000
57.000	3649.360	59400.000
58.000	3649.370	68680.000
59.000	3649.380	70880.000
60.000	3649.390	72920.000
61.000	3649.400	76720.000
62.000	3649.410	66380.000
63.000	3649.420	62040.000
64.000	3649.430	50390.000
65.000	3649.440	37730.000
66.000	3649.450	31310.000
67.000	3649.460	23200.000
68.000	3649.470	16640.000
69.000	3649.480	11760.000
70.000	3649.490	8670.000
71.000	3649.500	6060.000
72.000	3649.510	4550.000
73.000	3649.520	4060.000
74.000	3649.530	3550.000
75.000	3649.540	3060.000
76.000	3649.550	2750.000
77.000	3649.560	1760.000
78.000	3649.570	1840.000
79.000	3649.580	1660.000
80.000	3649.590	1380.000
81.000	3649.600	1530.000
82.000	3649.610	1390.000
83.000	3649.620	1290.000
84.000	3649.630	1060.000
85.000	3649.640	890.000
86.000	3649.650	800.000
87.000	3649.660	940.000
88.000	3649.670	840.000
89.000	3649.680	700.000
90.000	3649.690	720.000
91.000	3649.700	460.000
92.000	3649.710	560.000
93.000	3649.720	720.000
94.000	3649.730	640.000
95.000	3649.740	520.000
96.000	3649.750	520.000
97.000	3649.760	480.000
98.000	3649.770	330.000
99.000	3649.780	400.000
100.000	3649.790	500.000
101.000	3649.800	360.000
