1.000	5750.600	0.000
2.000	5750.610	0.000
3.000	5750.620	30.000
4.000	5750.630	20.000
5.000	5750.640	30.000
6.000	5750.650	10.000
7.000	5750.660	20.000
8.000	5750.670	20.000
9.000	5750.680	0.000
10.000	5750.690	30.000
11.000	5750.700	20.000
12.000	5750.710	0.000
13.000	5750.720	60.000
14.000	5750.730	20.000
15.000	5750.740	50.000
16.000	5750.750	40.000
17.000	5750.760	60.000
18.000	5750.770	40.000
19.000	5750.780	40.000
20.000	5750.790	0.000
21.000	5750.800	100.000
22.000	5750.810	50.000
23.000	5750.820	100.000
24.000	5750.830	120.000
25.000	5750.840	100.000
26.000	5750.850	60.000
27.000	5750.860	160.000
28.000	5750.870	90.000
29.000	5750.880	190.000
30.000	5750.890	90.000
31.000	5750.900	140.000
32.000	5750.910	170.000
33.000	5750.920	180.000
34.000	5750.930	200.000
35.000	5750.940	270.000
36.000	5750.950	250.000
37.000	5750.960	240.000
38.000	5750.970	280.000
39.000	5750.980	420.000
40.000	5750.990	360.000
41.000	5751.000	640.000
42.000	5751.010	650.000
43.000	5751.020	820.000
44.000	5751.030	1380.000
45.000	5751.040	1780.000
46.000	5751.050	2060.000
47.000	5751.060	3290.000
48.000	5751.070	3160.000
49.000	5751.080	4400.000
50.000	5751.090	4800.000
51.000	5751.100	4820.000
52.000	5751.110	4980.000
53.000	5751.120	4840.000
54.000	5751.130	4020.000
55.000	5751.140	3920.000
56.000	5751.150	3360.000
57.000	5751.160	2400.000
58.000	5751.170	1820.000
59.000	5751.180	1220.000
60.000	5751.190	1220.000
61.000	5751.200	900.000
62.000	5751.210	620.000
63.000	5751.220	600.000
64.000	5751.230	460.000
65.000	5751.240	420.000
66.000	5751.250	280.000
67.000	5751.260	300.000
68.000	5751.270	190.000
69.000	5751.280	80.000
70.000	5751.290	220.000
71.000	5751.300	120.000
72.000	5751.310	140.000
73.000	5751.320	80.000
74.000	5751.330	60.000
75.000	5751.340	80.000
76.000	5751.350	50.000
77.000	5751.360	60.000
78.000	5751.370	100.000
79.000	5751.380	80.000
80.000	5751.390	50.000
81.000	5751.400	70.000
82.000	5751.410	70.000
83.000	5751.420	40.000
84.000	5751.430	40.000
85.000	5751.440	120.000
86.000	5751.450	20.000
87.000	5751.460	20.000
88.000	5751.470	80.000
89.000	5751.480	40.000
90.000	5751.490	40.000
91.000	5751.500	40.000
92.000	5751.510	40.000
93.000	5751.520	60.000
94.000	5751.530	40.000
95.000	5751.540	0.000
96.000	5751.550	40.000
97.000	5751.560	70.000
98.000	5751.570	30.000
99.000	5751.580	40.000
100.000	5751.590	20.000
101.000	5751.600	10.000
