1.000	4333.100	80.000
2.000	4333.110	40.000
3.000	4333.120	30.000
4.000	4333.130	60.000
5.000	4333.140	30.000
6.000	4333.150	30.000
7.000	4333.160	110.000
8.000	4333.170	60.000
9.000	4333.180	40.000
10.000	4333.190	80.000
11.000	4333.200	50.000
12.000	4333.210	120.000
13.000	4333.220	90.000
14.000	4333.230	120.000
15.000	4333.240	90.000
16.000	4333.250	120.000
17.000	4333.260	80.000
18.000	4333.270	120.000
19.000	4333.280	110.000
20.000	4333.290	140.000
21.000	4333.300	80.000
22.000	4333.310	50.000
23.000	4333.320	90.000
24.000	4333.330	170.000
25.000	4333.340	140.000
26.000	4333.350	120.000
27.000	4333.360	120.000
28.000	4333.370	120.000
29.000	4333.380	120.000
30.000	4333.390	120.000
31.000	4333.400	140.000
32.000	4333.410	170.000
33.000	4333.420	260.000
34.000	4333.430	140.000
35.000	4333.440	160.000
36.000	4333.450	200.000
37.000	4333.460	260.000
38.000	4333.470	280.000
39.000	4333.480	230.000
40.000	4333.490	310.000
41.000	4333.500	300.000
42.000	4333.510	360.000
43.000	4333.520	220.000
44.000	4333.530	500.000
45.000	4333.540	490.000
46.000	4333.550	660.000
47.000	4333.560	620.000
48.000	4333.570	900.000
49.000	4333.580	1060.000
50.000	4333.590	1160.000
51.000	4333.600	1220.000
52.000	4333.610	1700.000
53.000	4333.620	1990.000
54.000	4333.630	1790.000
55.000	4333.640	2860.000
56.000	4333.650	3780.000
57.000	4333.660	4060.000
58.000	4333.670	6080.000
59.000	4333.680	7580.000
60.000	4333.690	8500.000
61.000	4333.700	10470.000
62.000	4333.710	10080.000
63.000	4333.720	12140.000
64.000	4333.730	15090.000
65.000	4333.740	17500.000
66.000	4333.750	19460.000
67.000	4333.760	20680.000
68.000	4333.770	19670.000
69.000	4333.780	20820.000
70.000	4333.790	20460.000
71.000	4333.800	20580.000
72.000	4333.810	19180.000
73.000	4333.820	17020.000
74.000	4333.830	14170.000
75.000	4333.840	13990.000
76.000	4333.850	14260.000
77.000	4333.860	11760.000
78.000	4333.870	10980.000
79.000	4333.880	8810.000
80.000	4333.890	6250.000
81.000	4333.900	6290.000
82.000	4333.910	4170.000
83.000	4333.920	3490.000
84.000	4333.930	2820.000
85.000	4333.940	2310.000
86.000	4333.950	2090.000
87.000	4333.960	1710.000
88.000	4333.970	1370.000
89.000	4333.980	1140.000
90.000	4333.990	1180.000
91.000	4334.000	770.000
92.000	4334.010	770.000
93.000	4334.020	720.000
94.000	4334.030	670.000
95.000	4334.040	580.000
96.000	4334.050	500.000
97.000	4334.060	520.000
98.000	4334.070	420.000
99.000	4334.080	490.000
100.000	4334.090	400.000
101.000	4334.100	450.000
102.000	4334.110	260.000
103.000	4334.120	430.000
104.000	4334.130	340.000
105.000	4334.140	220.000
106.000	4334.150	310.000
107.000	4334.160	210.000
108.000	4334.170	300.000
109.000	4334.180	260.000
110.000	4334.190	150.000
111.000	4334.200	280.000
112.000	4334.210	240.000
113.000	4334.220	230.000
114.000	4334.230	210.000
115.000	4334.240	240.000
116.000	4334.250	220.000
117.000	4334.260	210.000
118.000	4334.270	210.000
119.000	4334.280	240.000
120.000	4334.290	230.000
121.000	4334.300	150.000
