1.000	6532.300	440.000
2.000	6532.310	490.000
3.000	6532.320	580.000
4.000	6532.330	510.000
5.000	6532.340	560.000
6.000	6532.350	610.000
7.000	6532.360	720.000
8.000	6532.370	690.000
9.000	6532.380	580.000
10.000	6532.390	600.000
11.000	6532.400	730.000
12.000	6532.410	650.000
13.000	6532.420	920.000
14.000	6532.430	820.000
15.000	6532.440	1050.000
16.000	6532.450	910.000
17.000	6532.460	1000.000
18.000	6532.470	1100.000
19.000	6532.480	1160.000
20.000	6532.490	1140.000
21.000	6532.500	1110.000
22.000	6532.510	1350.000
23.000	6532.520	1300.000
24.000	6532.530	1220.000
25.000	6532.540	1490.000
26.000	6532.550	1620.000
27.000	6532.560	1800.000
28.000	6532.570	1600.000
29.000	6532.580	1800.000
30.000	6532.590	1970.000
31.000	6532.600	2170.000
32.000	6532.610	2300.000
33.000	6532.620	2530.000
34.000	6532.630	3080.000
35.000	6532.640	3080.000
36.000	6532.650	2770.000
37.000	6532.660	3580.000
38.000	6532.670	3490.000
39.000	6532.680	3590.000
40.000	6532.690	4080.000
41.000	6532.700	4510.000
42.000	6532.710	5200.000
43.000	6532.720	5140.000
44.000	6532.730	5840.000
45.000	6532.740	6040.000
46.000	6532.750	6880.000
47.000	6532.760	7110.000
48.000	6532.770	8560.000
49.000	6532.780	8480.000
50.000	6532.790	9850.000
51.000	6532.800	10410.000
52.000	6532.810	13240.000
53.000	6532.820	15770.000
54.000	6532.830	15380.000
55.000	6532.840	19920.000
56.000	6532.850	27690.000
57.000	6532.860	35370.000
58.000	6532.870	50100.000
59.000	6532.880	54800.000
60.000	6532.890	66480.000
61.000	6532.900	82990.000
62.000	6532.910	98440.000
63.000	6532.920	134080.000
64.000	6532.930	157560.000
65.000	6532.940	178520.000
66.000	6532.950	221450.000
67.000	6532.960	222680.000
68.000	6532.970	248260.000
69.000	6532.980	262190.000
70.000	6532.990	260020.000
71.000	6533.000	269650.000
72.000	6533.010	271610.000
73.000	6533.020	254370.000
74.000	6533.030	236200.000
75.000	6533.040	258090.000
76.000	6533.050	245560.000
77.000	6533.060	269620.000
78.000	6533.070	270090.000
79.000	6533.080	289080.000
80.000	6533.090	281340.000
81.000	6533.100	273680.000
82.000	6533.110	241260.000
83.000	6533.120	241520.000
84.000	6533.130	231500.000
85.000	6533.140	179890.000
86.000	6533.150	164660.000
87.000	6533.160	136170.000
88.000	6533.170	112450.000
89.000	6533.180	98930.000
90.000	6533.190	59160.000
91.000	6533.200	52120.000
92.000	6533.210	41080.000
93.000	6533.220	32400.000
94.000	6533.230	27880.000
95.000	6533.240	22020.000
96.000	6533.250	18040.000
97.000	6533.260	15150.000
98.000	6533.270	12360.000
99.000	6533.280	10980.000
100.000	6533.290	10670.000
101.000	6533.300	9530.000
102.000	6533.310	9480.000
103.000	6533.320	7830.000
104.000	6533.330	8440.000
105.000	6533.340	7220.000
106.000	6533.350	6370.000
107.000	6533.360	4900.000
108.000	6533.370	5600.000
109.000	6533.380	4560.000
110.000	6533.390	4950.000
111.000	6533.400	4740.000
112.000	6533.410	4480.000
113.000	6533.420	5080.000
114.000	6533.430	3800.000
115.000	6533.440	4090.000
116.000	6533.450	4280.000
117.000	6533.460	3320.000
118.000	6533.470	3580.000
119.000	6533.480	2690.000
120.000	6533.490	2660.000
121.000	6533.500	2890.000
122.000	6533.510	2350.000
123.000	6533.520	2740.000
124.000	6533.530	2840.000
125.000	6533.540	2540.000
126.000	6533.550	2300.000
127.000	6533.560	2330.000
128.000	6533.570	2140.000
129.000	6533.580	2060.000
130.000	6533.590	2240.000
131.000	6533.600	1980.000
132.000	6533.610	2120.000
133.000	6533.620	1930.000
134.000	6533.630	2100.000
135.000	6533.640	1790.000
136.000	6533.650	2020.000
137.000	6533.660	1780.000
138.000	6533.670	1430.000
139.000	6533.680	1700.000
140.000	6533.690	1780.000
141.000	6533.700	1670.000
