1.000	5750.600	20.000
2.000	5750.610	20.000
3.000	5750.620	40.000
4.000	5750.630	0.000
5.000	5750.640	0.000
6.000	5750.650	0.000
7.000	5750.660	30.000
8.000	5750.670	20.000
9.000	5750.680	0.000
10.000	5750.690	0.000
11.000	5750.700	60.000
12.000	5750.710	60.000
13.000	5750.720	70.000
14.000	5750.730	80.000
15.000	5750.740	20.000
16.000	5750.750	60.000
17.000	5750.760	140.000
18.000	5750.770	20.000
19.000	5750.780	80.000
20.000	5750.790	80.000
21.000	5750.800	60.000
22.000	5750.810	60.000
23.000	5750.820	40.000
24.000	5750.830	40.000
25.000	5750.840	100.000
26.000	5750.850	120.000
27.000	5750.860	170.000
28.000	5750.870	120.000
29.000	5750.880	180.000
30.000	5750.890	80.000
31.000	5750.900	100.000
32.000	5750.910	110.000
33.000	5750.920	270.000
34.000	5750.930	100.000
35.000	5750.940	170.000
36.000	5750.950	320.000
37.000	5750.960	400.000
38.000	5750.970	340.000
39.000	5750.980	590.000
40.000	5750.990	730.000
41.000	5751.000	890.000
42.000	5751.010	1120.000
43.000	5751.020	1260.000
44.000	5751.030	2080.000
45.000	5751.040	2590.000
46.000	5751.050	2790.000
47.000	5751.060	3960.000
48.000	5751.070	4040.000
49.000	5751.080	4640.000
50.000	5751.090	4390.000
51.000	5751.100	4430.000
52.000	5751.110	3950.000
53.000	5751.120	4700.000
54.000	5751.130	4120.000
55.000	5751.140	3840.000
56.000	5751.150	2580.000
57.000	5751.160	2060.000
58.000	5751.170	1520.000
59.000	5751.180	1540.000
60.000	5751.190	720.000
61.000	5751.200	440.000
62.000	5751.210	540.000
63.000	5751.220	380.000
64.000	5751.230	360.000
65.000	5751.240	160.000
66.000	5751.250	140.000
67.000	5751.260	180.000
68.000	5751.270	80.000
69.000	5751.280	130.000
70.000	5751.290	130.000
71.000	5751.300	130.000
72.000	5751.310	210.000
73.000	5751.320	60.000
74.000	5751.330	80.000
75.000	5751.340	160.000
76.000	5751.350	110.000
77.000	5751.360	100.000
78.000	5751.370	120.000
79.000	5751.380	60.000
80.000	5751.390	60.000
81.000	5751.400	60.000
82.000	5751.410	140.000
83.000	5751.420	80.000
84.000	5751.430	60.000
85.000	5751.440	40.000
86.000	5751.450	40.000
87.000	5751.460	60.000
88.000	5751.470	50.000
89.000	5751.480	40.000
90.000	5751.490	40.000
91.000	5751.500	40.000
92.000	5751.510	30.000
93.000	5751.520	80.000
94.000	5751.530	40.000
95.000	5751.540	40.000
96.000	5751.550	50.000
97.000	5751.560	20.000
98.000	5751.570	40.000
99.000	5751.580	30.000
100.000	5751.590	0.000
101.000	5751.600	20.000
