1.000	4352.100	140.000
2.000	4352.110	200.000
3.000	4352.120	80.000
4.000	4352.130	180.000
5.000	4352.140	100.000
6.000	4352.150	160.000
7.000	4352.160	190.000
8.000	4352.170	330.000
9.000	4352.180	260.000
10.000	4352.190	240.000
11.000	4352.200	200.000
12.000	4352.210	220.000
13.000	4352.220	200.000
14.000	4352.230	310.000
15.000	4352.240	470.000
16.000	4352.250	500.000
17.000	4352.260	440.000
18.000	4352.270	430.000
19.000	4352.280	440.000
20.000	4352.290	600.000
21.000	4352.300	560.000
22.000	4352.310	500.000
23.000	4352.320	820.000
24.000	4352.330	640.000
25.000	4352.340	700.000
26.000	4352.350	870.000
27.000	4352.360	1140.000
28.000	4352.370	1180.000
29.000	4352.380	1430.000
30.000	4352.390	2300.000
31.000	4352.400	2240.000
32.000	4352.410	2750.000
33.000	4352.420	3490.000
34.000	4352.430	3920.000
35.000	4352.440	4900.000
36.000	4352.450	6140.000
37.000	4352.460	6970.000
38.000	4352.470	9390.000
39.000	4352.480	9310.000
40.000	4352.490	10420.000
41.000	4352.500	10620.000
42.000	4352.510	12640.000
43.000	4352.520	17080.000
44.000	4352.530	19440.000
45.000	4352.540	27890.000
46.000	4352.550	41100.000
47.000	4352.560	42690.000
48.000	4352.570	47460.000
49.000	4352.580	58380.000
50.000	4352.590	60280.000
51.000	4352.600	84000.000
52.000	4352.610	95720.000
53.000	4352.620	91880.000
54.000	4352.630	96350.000
55.000	4352.640	86440.000
56.000	4352.650	75620.000
57.000	4352.660	60570.000
58.000	4352.670	52740.000
59.000	4352.680	40940.000
60.000	4352.690	31080.000
61.000	4352.700	26000.000
62.000	4352.710	15680.000
63.000	4352.720	13200.000
64.000	4352.730	11340.000
65.000	4352.740	9480.000
66.000	4352.750	8780.000
67.000	4352.760	7670.000
68.000	4352.770	6160.000
69.000	4352.780	6280.000
70.000	4352.790	5280.000
71.000	4352.800	4880.000
72.000	4352.810	4410.000
73.000	4352.820	4060.000
74.000	4352.830	3870.000
75.000	4352.840	3220.000
76.000	4352.850	3220.000
77.000	4352.860	2760.000
78.000	4352.870	2450.000
79.000	4352.880	2470.000
80.000	4352.890	2160.000
81.000	4352.900	1960.000
82.000	4352.910	1720.000
83.000	4352.920	1130.000
84.000	4352.930	1310.000
85.000	4352.940	1200.000
86.000	4352.950	1030.000
87.000	4352.960	860.000
88.000	4352.970	1080.000
89.000	4352.980	760.000
90.000	4352.990	750.000
91.000	4353.000	770.000
92.000	4353.010	660.000
93.000	4353.020	720.000
94.000	4353.030	580.000
95.000	4353.040	580.000
96.000	4353.050	800.000
97.000	4353.060	550.000
98.000	4353.070	830.000
99.000	4353.080	500.000
100.000	4353.090	700.000
101.000	4353.100	600.000
