1.000	6130.800	40.000
2.000	6130.805	60.000
3.000	6130.810	130.000
4.000	6130.815	80.000
5.000	6130.820	50.000
6.000	6130.825	90.000
7.000	6130.830	60.000
8.000	6130.835	40.000
9.000	6130.840	80.000
10.000	6130.845	40.000
11.000	6130.850	40.000
12.000	6130.855	60.000
13.000	6130.860	60.000
14.000	6130.865	60.000
15.000	6130.870	60.000
16.000	6130.875	60.000
17.000	6130.880	120.000
18.000	6130.885	40.000
19.000	6130.890	80.000
20.000	6130.895	100.000
21.000	6130.900	100.000
22.000	6130.905	60.000
23.000	6130.910	150.000
24.000	6130.915	140.000
25.000	6130.920	80.000
26.000	6130.925	100.000
27.000	6130.930	100.000
28.000	6130.935	140.000
29.000	6130.940	90.000
30.000	6130.945	80.000
31.000	6130.950	100.000
32.000	6130.955	60.000
33.000	6130.960	110.000
34.000	6130.965	130.000
35.000	6130.970	160.000
36.000	6130.975	100.000
37.000	6130.980	170.000
38.000	6130.985	100.000
39.000	6130.990	160.000
40.000	6130.995	160.000
41.000	6131.000	90.000
42.000	6131.005	160.000
43.000	6131.010	140.000
44.000	6131.015	160.000
45.000	6131.020	200.000
46.000	6131.025	170.000
47.000	6131.030	180.000
48.000	6131.035	170.000
49.000	6131.040	180.000
50.000	6131.045	160.000
51.000	6131.050	260.000
52.000	6131.055	140.000
53.000	6131.060	130.000
54.000	6131.065	230.000
55.000	6131.070	320.000
56.000	6131.075	160.000
57.000	6131.080	320.000
58.000	6131.085	220.000
59.000	6131.090	300.000
60.000	6131.095	140.000
61.000	6131.100	210.000
62.000	6131.105	300.000
63.000	6131.110	360.000
64.000	6131.115	270.000
65.000	6131.120	380.000
66.000	6131.125	380.000
67.000	6131.130	340.000
68.000	6131.135	440.000
69.000	6131.140	550.000
70.000	6131.145	600.000
71.000	6131.150	560.000
72.000	6131.155	660.000
73.000	6131.160	520.000
74.000	6131.165	960.000
75.000	6131.170	900.000
76.000	6131.175	1140.000
77.000	6131.180	1300.000
78.000	6131.185	1470.000
79.000	6131.190	1950.000
80.000	6131.195	1840.000
81.000	6131.200	2500.000
82.000	6131.205	2350.000
83.000	6131.210	3080.000
84.000	6131.215	4360.000
85.000	6131.220	3660.000
86.000	6131.225	4540.000
87.000	6131.230	4950.000
88.000	6131.235	5040.000
89.000	6131.240	5400.000
90.000	6131.245	6740.000
91.000	6131.250	5860.000
92.000	6131.255	6700.000
93.000	6131.260	6580.000
94.000	6131.265	5960.000
95.000	6131.270	7070.000
96.000	6131.275	6160.000
97.000	6131.280	5930.000
98.000	6131.285	5560.000
99.000	6131.290	6080.000
100.000	6131.295	4980.000
101.000	6131.300	4920.000
102.000	6131.305	4940.000
103.000	6131.310	4450.000
104.000	6131.315	4060.000
105.000	6131.320	3170.000
106.000	6131.325	3030.000
107.000	6131.330	2720.000
108.000	6131.335	2120.000
109.000	6131.340	1860.000
110.000	6131.345	1700.000
111.000	6131.350	1360.000
112.000	6131.355	1230.000
113.000	6131.360	1130.000
114.000	6131.365	840.000
115.000	6131.370	960.000
116.000	6131.375	680.000
117.000	6131.380	620.000
118.000	6131.385	510.000
119.000	6131.390	480.000
120.000	6131.395	480.000
121.000	6131.400	460.000
122.000	6131.405	440.000
123.000	6131.410	320.000
124.000	6131.415	340.000
125.000	6131.420	340.000
126.000	6131.425	240.000
127.000	6131.430	300.000
128.000	6131.435	260.000
129.000	6131.440	240.000
130.000	6131.445	250.000
131.000	6131.450	260.000
132.000	6131.455	150.000
133.000	6131.460	180.000
134.000	6131.465	240.000
135.000	6131.470	140.000
136.000	6131.475	160.000
137.000	6131.480	210.000
138.000	6131.485	120.000
139.000	6131.490	120.000
140.000	6131.495	100.000
141.000	6131.500	90.000
142.000	6131.505	80.000
143.000	6131.510	140.000
144.000	6131.515	190.000
145.000	6131.520	160.000
146.000	6131.525	170.000
147.000	6131.530	150.000
148.000	6131.535	120.000
149.000	6131.540	60.000
150.000	6131.545	140.000
151.000	6131.550	140.000
152.000	6131.555	90.000
153.000	6131.560	150.000
154.000	6131.565	90.000
155.000	6131.570	120.000
156.000	6131.575	120.000
157.000	6131.580	120.000
158.000	6131.585	80.000
159.000	6131.590	70.000
160.000	6131.595	120.000
161.000	6131.600	80.000
162.000	6131.605	40.000
163.000	6131.610	100.000
164.000	6131.615	50.000
165.000	6131.620	100.000
166.000	6131.625	20.000
167.000	6131.630	100.000
168.000	6131.635	60.000
169.000	6131.640	100.000
170.000	6131.645	70.000
171.000	6131.650	40.000
172.000	6131.655	80.000
173.000	6131.660	50.000
174.000	6131.665	120.000
175.000	6131.670	40.000
176.000	6131.675	80.000
177.000	6131.680	70.000
178.000	6131.685	60.000
179.000	6131.690	50.000
180.000	6131.695	40.000
181.000	6131.700	30.000
182.000	6131.705	80.000
183.000	6131.710	90.000
184.000	6131.715	100.000
185.000	6131.720	80.000
186.000	6131.725	60.000
187.000	6131.730	80.000
188.000	6131.735	60.000
189.000	6131.740	70.000
190.000	6131.745	40.000
191.000	6131.750	60.000
192.000	6131.755	90.000
193.000	6131.760	50.000
194.000	6131.765	80.000
195.000	6131.770	50.000
196.000	6131.775	40.000
197.000	6131.780	70.000
198.000	6131.785	40.000
199.000	6131.790	70.000
200.000	6131.795	100.000
201.000	6131.800	60.000
