1.000	4490.500	20.000
2.000	4490.505	35.000
3.000	4490.510	30.000
4.000	4490.515	20.000
5.000	4490.520	55.000
6.000	4490.525	40.000
7.000	4490.530	30.000
8.000	4490.535	40.000
9.000	4490.540	50.000
10.000	4490.545	5.000
11.000	4490.550	40.000
12.000	4490.555	35.000
13.000	4490.560	45.000
14.000	4490.565	40.000
15.000	4490.570	30.000
16.000	4490.575	20.000
17.000	4490.580	40.000
18.000	4490.585	45.000
19.000	4490.590	35.000
20.000	4490.595	30.000
21.000	4490.600	40.000
22.000	4490.605	35.000
23.000	4490.610	10.000
24.000	4490.615	25.000
25.000	4490.620	40.000
26.000	4490.625	15.000
27.000	4490.630	70.000
28.000	4490.635	40.000
29.000	4490.640	60.000
30.000	4490.645	30.000
31.000	4490.650	30.000
32.000	4490.655	40.000
33.000	4490.660	35.000
34.000	4490.665	85.000
35.000	4490.670	50.000
36.000	4490.675	45.000
37.000	4490.680	45.000
38.000	4490.685	55.000
39.000	4490.690	25.000
40.000	4490.695	65.000
41.000	4490.700	65.000
42.000	4490.705	55.000
43.000	4490.710	50.000
44.000	4490.715	55.000
45.000	4490.720	70.000
46.000	4490.725	45.000
47.000	4490.730	85.000
48.000	4490.735	40.000
49.000	4490.740	40.000
50.000	4490.745	65.000
51.000	4490.750	80.000
52.000	4490.755	80.000
53.000	4490.760	60.000
54.000	4490.765	125.000
55.000	4490.770	115.000
56.000	4490.775	150.000
57.000	4490.780	140.000
58.000	4490.785	105.000
59.000	4490.790	100.000
60.000	4490.795	105.000
61.000	4490.800	115.000
62.000	4490.805	150.000
63.000	4490.810	120.000
64.000	4490.815	100.000
65.000	4490.820	145.000
66.000	4490.825	135.000
67.000	4490.830	155.000
68.000	4490.835	125.000
69.000	4490.840	205.000
70.000	4490.845	125.000
71.000	4490.850	200.000
72.000	4490.855	85.000
73.000	4490.860	120.000
74.000	4490.865	105.000
75.000	4490.870	100.000
76.000	4490.875	70.000
77.000	4490.880	125.000
78.000	4490.885	60.000
79.000	4490.890	85.000
80.000	4490.895	70.000
81.000	4490.900	60.000
82.000	4490.905	35.000
83.000	4490.910	80.000
84.000	4490.915	55.000
85.000	4490.920	60.000
86.000	4490.925	80.000
87.000	4490.930	55.000
88.000	4490.935	50.000
89.000	4490.940	70.000
90.000	4490.945	70.000
91.000	4490.950	45.000
92.000	4490.955	40.000
93.000	4490.960	40.000
94.000	4490.965	40.000
95.000	4490.970	40.000
96.000	4490.975	35.000
97.000	4490.980	45.000
98.000	4490.985	35.000
99.000	4490.990	45.000
100.000	4490.995	30.000
101.000	4491.000	40.000
102.000	4491.005	70.000
103.000	4491.010	40.000
104.000	4491.015	50.000
105.000	4491.020	25.000
106.000	4491.025	50.000
107.000	4491.030	60.000
108.000	4491.035	70.000
109.000	4491.040	60.000
110.000	4491.045	40.000
111.000	4491.050	35.000
112.000	4491.055	45.000
113.000	4491.060	30.000
114.000	4491.065	30.000
115.000	4491.070	40.000
116.000	4491.075	30.000
117.000	4491.080	10.000
118.000	4491.085	60.000
119.000	4491.090	20.000
120.000	4491.095	45.000
121.000	4491.100	10.000
122.000	4491.105	20.000
123.000	4491.110	10.000
124.000	4491.115	30.000
125.000	4491.120	70.000
126.000	4491.125	40.000
127.000	4491.130	15.000
128.000	4491.135	50.000
129.000	4491.140	50.000
130.000	4491.145	40.000
131.000	4491.150	40.000
132.000	4491.155	35.000
133.000	4491.160	45.000
134.000	4491.165	50.000
135.000	4491.170	40.000
136.000	4491.175	60.000
137.000	4491.180	40.000
138.000	4491.185	40.000
139.000	4491.190	35.000
140.000	4491.195	70.000
141.000	4491.200	35.000
