1.000	5444.800	110.000
2.000	5444.810	160.000
3.000	5444.820	240.000
4.000	5444.830	50.000
5.000	5444.840	180.000
6.000	5444.850	150.000
7.000	5444.860	120.000
8.000	5444.870	290.000
9.000	5444.880	260.000
10.000	5444.890	250.000
11.000	5444.900	340.000
12.000	5444.910	300.000
13.000	5444.920	460.000
14.000	5444.930	300.000
15.000	5444.940	460.000
16.000	5444.950	630.000
17.000	5444.960	640.000
18.000	5444.970	800.000
19.000	5444.980	1240.000
20.000	5444.990	1300.000
21.000	5445.000	1280.000
22.000	5445.010	1420.000
23.000	5445.020	1330.000
24.000	5445.030	1700.000
25.000	5445.040	1630.000
26.000	5445.050	1520.000
27.000	5445.060	1720.000
28.000	5445.070	2010.000
29.000	5445.080	2060.000
30.000	5445.090	3120.000
31.000	5445.100	2770.000
32.000	5445.110	4260.000
33.000	5445.120	4060.000
34.000	5445.130	5540.000
35.000	5445.140	7410.000
36.000	5445.150	8060.000
37.000	5445.160	10100.000
38.000	5445.170	12680.000
39.000	5445.180	16340.000
40.000	5445.190	26740.000
41.000	5445.200	27860.000
42.000	5445.210	38560.000
43.000	5445.220	43130.000
44.000	5445.230	46060.000
45.000	5445.240	48100.000
46.000	5445.250	45400.000
47.000	5445.260	45000.000
48.000	5445.270	30310.000
49.000	5445.280	26380.000
50.000	5445.290	22880.000
51.000	5445.300	17090.000
52.000	5445.310	11600.000
53.000	5445.320	8590.000
54.000	5445.330	7960.000
55.000	5445.340	6120.000
56.000	5445.350	4430.000
57.000	5445.360	4230.000
58.000	5445.370	4200.000
59.000	5445.380	3350.000
60.000	5445.390	2520.000
61.000	5445.400	1920.000
62.000	5445.410	1740.000
63.000	5445.420	1200.000
64.000	5445.430	1120.000
65.000	5445.440	1140.000
66.000	5445.450	860.000
67.000	5445.460	780.000
68.000	5445.470	860.000
69.000	5445.480	640.000
70.000	5445.490	720.000
71.000	5445.500	600.000
72.000	5445.510	400.000
73.000	5445.520	550.000
74.000	5445.530	560.000
75.000	5445.540	400.000
76.000	5445.550	410.000
77.000	5445.560	560.000
78.000	5445.570	380.000
79.000	5445.580	300.000
80.000	5445.590	460.000
81.000	5445.600	340.000
82.000	5445.610	320.000
83.000	5445.620	430.000
84.000	5445.630	300.000
85.000	5445.640	440.000
86.000	5445.650	290.000
87.000	5445.660	320.000
88.000	5445.670	290.000
89.000	5445.680	300.000
90.000	5445.690	280.000
91.000	5445.700	360.000
92.000	5445.710	210.000
93.000	5445.720	250.000
94.000	5445.730	280.000
95.000	5445.740	360.000
96.000	5445.750	280.000
97.000	5445.760	200.000
98.000	5445.770	170.000
99.000	5445.780	210.000
100.000	5445.790	160.000
101.000	5445.800	180.000
