1.000	4487.200	35.000
2.000	4487.205	35.000
3.000	4487.210	30.000
4.000	4487.215	45.000
5.000	4487.220	30.000
6.000	4487.225	45.000
7.000	4487.230	35.000
8.000	4487.235	30.000
9.000	4487.240	60.000
10.000	4487.245	30.000
11.000	4487.250	5.000
12.000	4487.255	35.000
13.000	4487.260	15.000
14.000	4487.265	55.000
15.000	4487.270	25.000
16.000	4487.275	20.000
17.000	4487.280	55.000
18.000	4487.285	10.000
19.000	4487.290	35.000
20.000	4487.295	30.000
21.000	4487.300	20.000
22.000	4487.305	30.000
23.000	4487.310	30.000
24.000	4487.315	50.000
25.000	4487.320	50.000
26.000	4487.325	60.000
27.000	4487.330	40.000
28.000	4487.335	50.000
29.000	4487.340	20.000
30.000	4487.345	25.000
31.000	4487.350	30.000
32.000	4487.355	30.000
33.000	4487.360	40.000
34.000	4487.365	50.000
35.000	4487.370	20.000
36.000	4487.375	20.000
37.000	4487.380	35.000
38.000	4487.385	35.000
39.000	4487.390	30.000
40.000	4487.395	20.000
41.000	4487.400	40.000
42.000	4487.405	35.000
43.000	4487.410	10.000
44.000	4487.415	50.000
45.000	4487.420	50.000
46.000	4487.425	40.000
47.000	4487.430	60.000
48.000	4487.435	55.000
49.000	4487.440	70.000
50.000	4487.445	50.000
51.000	4487.450	40.000
52.000	4487.455	60.000
53.000	4487.460	85.000
54.000	4487.465	40.000
55.000	4487.470	60.000
56.000	4487.475	80.000
57.000	4487.480	80.000
58.000	4487.485	70.000
59.000	4487.490	60.000
60.000	4487.495	95.000
61.000	4487.500	70.000
62.000	4487.505	75.000
63.000	4487.510	80.000
64.000	4487.515	65.000
65.000	4487.520	75.000
66.000	4487.525	70.000
67.000	4487.530	60.000
68.000	4487.535	80.000
69.000	4487.540	70.000
70.000	4487.545	70.000
71.000	4487.550	35.000
72.000	4487.555	30.000
73.000	4487.560	65.000
74.000	4487.565	70.000
75.000	4487.570	50.000
76.000	4487.575	25.000
77.000	4487.580	45.000
78.000	4487.585	60.000
79.000	4487.590	35.000
80.000	4487.595	60.000
81.000	4487.600	60.000
82.000	4487.605	40.000
83.000	4487.610	60.000
84.000	4487.615	60.000
85.000	4487.620	40.000
86.000	4487.625	55.000
87.000	4487.630	20.000
88.000	4487.635	40.000
89.000	4487.640	30.000
90.000	4487.645	30.000
91.000	4487.650	30.000
92.000	4487.655	50.000
93.000	4487.660	20.000
94.000	4487.665	30.000
95.000	4487.670	65.000
96.000	4487.675	30.000
97.000	4487.680	40.000
98.000	4487.685	25.000
99.000	4487.690	30.000
100.000	4487.695	25.000
101.000	4487.700	15.000
102.000	4487.705	30.000
103.000	4487.710	50.000
104.000	4487.715	30.000
105.000	4487.720	55.000
106.000	4487.725	20.000
107.000	4487.730	25.000
108.000	4487.735	20.000
109.000	4487.740	40.000
110.000	4487.745	55.000
111.000	4487.750	20.000
112.000	4487.755	40.000
113.000	4487.760	10.000
114.000	4487.765	25.000
115.000	4487.770	25.000
116.000	4487.775	35.000
117.000	4487.780	30.000
118.000	4487.785	50.000
119.000	4487.790	30.000
120.000	4487.795	40.000
121.000	4487.800	30.000
