1.000	5875.800	440.000
2.000	5875.805	330.000
3.000	5875.810	480.000
4.000	5875.815	540.000
5.000	5875.820	370.000
6.000	5875.825	540.000
7.000	5875.830	760.000
8.000	5875.835	620.000
9.000	5875.840	660.000
10.000	5875.845	600.000
11.000	5875.850	810.000
12.000	5875.855	820.000
13.000	5875.860	670.000
14.000	5875.865	810.000
15.000	5875.870	870.000
16.000	5875.875	900.000
17.000	5875.880	960.000
18.000	5875.885	1040.000
19.000	5875.890	840.000
20.000	5875.895	1340.000
21.000	5875.900	1210.000
22.000	5875.905	1300.000
23.000	5875.910	1720.000
24.000	5875.915	1800.000
25.000	5875.920	1900.000
26.000	5875.925	2400.000
27.000	5875.930	2260.000
28.000	5875.935	3020.000
29.000	5875.940	3660.000
30.000	5875.945	4040.000
31.000	5875.950	5500.000
32.000	5875.955	6010.000
33.000	5875.960	7420.000
34.000	5875.965	9210.000
35.000	5875.970	9890.000
36.000	5875.975	12400.000
37.000	5875.980	12150.000
38.000	5875.985	15270.000
39.000	5875.990	16220.000
40.000	5875.995	16540.000
41.000	5876.000	17060.000
42.000	5876.005	18080.000
43.000	5876.010	18540.000
44.000	5876.015	19110.000
45.000	5876.020	19550.000
46.000	5876.025	19440.000
47.000	5876.030	19020.000
48.000	5876.035	17390.000
49.000	5876.040	17580.000
50.000	5876.045	15700.000
51.000	5876.050	14780.000
52.000	5876.055	13160.000
53.000	5876.060	13010.000
54.000	5876.065	12310.000
55.000	5876.070	10920.000
56.000	5876.075	9800.000
57.000	5876.080	7970.000
58.000	5876.085	7650.000
59.000	5876.090	6560.000
60.000	5876.095	6100.000
61.000	5876.100	5020.000
62.000	5876.105	3900.000
63.000	5876.110	3580.000
64.000	5876.115	3180.000
65.000	5876.120	2870.000
66.000	5876.125	2230.000
67.000	5876.130	1990.000
68.000	5876.135	1580.000
69.000	5876.140	1530.000
70.000	5876.145	1250.000
71.000	5876.150	1230.000
72.000	5876.155	1290.000
73.000	5876.160	1000.000
74.000	5876.165	980.000
75.000	5876.170	860.000
76.000	5876.175	820.000
77.000	5876.180	680.000
78.000	5876.185	440.000
79.000	5876.190	420.000
80.000	5876.195	490.000
81.000	5876.200	520.000
82.000	5876.205	360.000
83.000	5876.210	380.000
84.000	5876.215	540.000
85.000	5876.220	270.000
86.000	5876.225	380.000
87.000	5876.230	230.000
88.000	5876.235	350.000
89.000	5876.240	320.000
90.000	5876.245	270.000
91.000	5876.250	240.000
92.000	5876.255	260.000
93.000	5876.260	190.000
94.000	5876.265	190.000
95.000	5876.270	180.000
96.000	5876.275	180.000
97.000	5876.280	260.000
98.000	5876.285	170.000
99.000	5876.290	220.000
100.000	5876.295	190.000
101.000	5876.300	220.000
