1.000	4334.500	360.000
2.000	4334.510	300.000
3.000	4334.520	260.000
4.000	4334.530	410.000
5.000	4334.540	320.000
6.000	4334.550	240.000
7.000	4334.560	310.000
8.000	4334.570	310.000
9.000	4334.580	310.000
10.000	4334.590	200.000
11.000	4334.600	320.000
12.000	4334.610	260.000
13.000	4334.620	200.000
14.000	4334.630	230.000
15.000	4334.640	310.000
16.000	4334.650	260.000
17.000	4334.660	310.000
18.000	4334.670	200.000
19.000	4334.680	250.000
20.000	4334.690	330.000
21.000	4334.700	250.000
22.000	4334.710	250.000
23.000	4334.720	220.000
24.000	4334.730	270.000
25.000	4334.740	320.000
26.000	4334.750	380.000
27.000	4334.760	330.000
28.000	4334.770	340.000
29.000	4334.780	240.000
30.000	4334.790	270.000
31.000	4334.800	270.000
32.000	4334.810	320.000
33.000	4334.820	280.000
34.000	4334.830	260.000
35.000	4334.840	360.000
36.000	4334.850	440.000
37.000	4334.860	480.000
38.000	4334.870	520.000
39.000	4334.880	390.000
40.000	4334.890	570.000
41.000	4334.900	440.000
42.000	4334.910	460.000
43.000	4334.920	450.000
44.000	4334.930	630.000
45.000	4334.940	760.000
46.000	4334.950	750.000
47.000	4334.960	1000.000
48.000	4334.970	1040.000
49.000	4334.980	1270.000
50.000	4334.990	1550.000
51.000	4335.000	1410.000
52.000	4335.010	1760.000
53.000	4335.020	1820.000
54.000	4335.030	2210.000
55.000	4335.040	2300.000
56.000	4335.050	2770.000
57.000	4335.060	2590.000
58.000	4335.070	2400.000
59.000	4335.080	2750.000
60.000	4335.090	2480.000
61.000	4335.100	2860.000
62.000	4335.110	2500.000
63.000	4335.120	2490.000
64.000	4335.130	2020.000
65.000	4335.140	1730.000
66.000	4335.150	1350.000
67.000	4335.160	1570.000
68.000	4335.170	1240.000
69.000	4335.180	1070.000
70.000	4335.190	790.000
71.000	4335.200	810.000
72.000	4335.210	630.000
73.000	4335.220	400.000
74.000	4335.230	650.000
75.000	4335.240	340.000
76.000	4335.250	410.000
77.000	4335.260	380.000
78.000	4335.270	270.000
79.000	4335.280	190.000
80.000	4335.290	310.000
81.000	4335.300	300.000
82.000	4335.310	240.000
83.000	4335.320	310.000
84.000	4335.330	310.000
85.000	4335.340	180.000
86.000	4335.350	210.000
87.000	4335.360	150.000
88.000	4335.370	180.000
89.000	4335.380	200.000
90.000	4335.390	280.000
91.000	4335.400	170.000
92.000	4335.410	160.000
93.000	4335.420	210.000
94.000	4335.430	210.000
95.000	4335.440	160.000
96.000	4335.450	120.000
97.000	4335.460	180.000
98.000	4335.470	160.000
99.000	4335.480	240.000
100.000	4335.490	250.000
101.000	4335.500	220.000
102.000	4335.510	200.000
103.000	4335.520	210.000
104.000	4335.530	100.000
105.000	4335.540	260.000
106.000	4335.550	160.000
107.000	4335.560	160.000
108.000	4335.570	200.000
109.000	4335.580	190.000
110.000	4335.590	130.000
111.000	4335.600	160.000
