1.000	4490.500	40.000
2.000	4490.505	40.000
3.000	4490.510	10.000
4.000	4490.515	30.000
5.000	4490.520	50.000
6.000	4490.525	35.000
7.000	4490.530	50.000
8.000	4490.535	45.000
9.000	4490.540	45.000
10.000	4490.545	30.000
11.000	4490.550	60.000
12.000	4490.555	5.000
13.000	4490.560	35.000
14.000	4490.565	40.000
15.000	4490.570	40.000
16.000	4490.575	50.000
17.000	4490.580	40.000
18.000	4490.585	70.000
19.000	4490.590	20.000
20.000	4490.595	30.000
21.000	4490.600	50.000
22.000	4490.605	40.000
23.000	4490.610	20.000
24.000	4490.615	50.000
25.000	4490.620	60.000
26.000	4490.625	40.000
27.000	4490.630	50.000
28.000	4490.635	50.000
29.000	4490.640	35.000
30.000	4490.645	20.000
31.000	4490.650	50.000
32.000	4490.655	20.000
33.000	4490.660	75.000
34.000	4490.665	20.000
35.000	4490.670	80.000
36.000	4490.675	40.000
37.000	4490.680	60.000
38.000	4490.685	30.000
39.000	4490.690	45.000
40.000	4490.695	45.000
41.000	4490.700	90.000
42.000	4490.705	90.000
43.000	4490.710	55.000
44.000	4490.715	50.000
45.000	4490.720	65.000
46.000	4490.725	50.000
47.000	4490.730	25.000
48.000	4490.735	55.000
49.000	4490.740	60.000
50.000	4490.745	55.000
51.000	4490.750	95.000
52.000	4490.755	105.000
53.000	4490.760	125.000
54.000	4490.765	70.000
55.000	4490.770	110.000
56.000	4490.775	110.000
57.000	4490.780	140.000
58.000	4490.785	110.000
59.000	4490.790	70.000
60.000	4490.795	150.000
61.000	4490.800	190.000
62.000	4490.805	110.000
63.000	4490.810	120.000
64.000	4490.815	135.000
65.000	4490.820	90.000
66.000	4490.825	100.000
67.000	4490.830	90.000
68.000	4490.835	105.000
69.000	4490.840	100.000
70.000	4490.845	80.000
71.000	4490.850	70.000
72.000	4490.855	115.000
73.000	4490.860	120.000
74.000	4490.865	60.000
75.000	4490.870	110.000
76.000	4490.875	70.000
77.000	4490.880	75.000
78.000	4490.885	80.000
79.000	4490.890	95.000
80.000	4490.895	100.000
81.000	4490.900	60.000
82.000	4490.905	70.000
83.000	4490.910	50.000
84.000	4490.915	100.000
85.000	4490.920	80.000
86.000	4490.925	50.000
87.000	4490.930	70.000
88.000	4490.935	55.000
89.000	4490.940	75.000
90.000	4490.945	65.000
91.000	4490.950	40.000
92.000	4490.955	70.000
93.000	4490.960	35.000
94.000	4490.965	40.000
95.000	4490.970	30.000
96.000	4490.975	25.000
97.000	4490.980	35.000
98.000	4490.985	30.000
99.000	4490.990	50.000
100.000	4490.995	40.000
101.000	4491.000	35.000
102.000	4491.005	35.000
103.000	4491.010	50.000
104.000	4491.015	10.000
105.000	4491.020	30.000
106.000	4491.025	60.000
107.000	4491.030	45.000
108.000	4491.035	50.000
109.000	4491.040	55.000
110.000	4491.045	30.000
111.000	4491.050	45.000
112.000	4491.055	30.000
113.000	4491.060	50.000
114.000	4491.065	40.000
115.000	4491.070	50.000
116.000	4491.075	40.000
117.000	4491.080	50.000
118.000	4491.085	65.000
119.000	4491.090	35.000
120.000	4491.095	30.000
121.000	4491.100	20.000
122.000	4491.105	25.000
123.000	4491.110	45.000
124.000	4491.115	25.000
125.000	4491.120	50.000
126.000	4491.125	45.000
127.000	4491.130	55.000
128.000	4491.135	55.000
129.000	4491.140	40.000
130.000	4491.145	20.000
131.000	4491.150	50.000
132.000	4491.155	25.000
133.000	4491.160	50.000
134.000	4491.165	20.000
135.000	4491.170	50.000
136.000	4491.175	50.000
137.000	4491.180	45.000
138.000	4491.185	10.000
139.000	4491.190	20.000
140.000	4491.195	55.000
141.000	4491.200	30.000
