1.000	5869.800	500.000
2.000	5869.805	660.000
3.000	5869.810	650.000
4.000	5869.815	770.000
5.000	5869.820	620.000
6.000	5869.825	670.000
7.000	5869.830	660.000
8.000	5869.835	680.000
9.000	5869.840	690.000
10.000	5869.845	700.000
11.000	5869.850	600.000
12.000	5869.855	830.000
13.000	5869.860	850.000
14.000	5869.865	870.000
15.000	5869.870	790.000
16.000	5869.875	660.000
17.000	5869.880	800.000
18.000	5869.885	980.000
19.000	5869.890	1160.000
20.000	5869.895	990.000
21.000	5869.900	1100.000
22.000	5869.905	830.000
23.000	5869.910	940.000
24.000	5869.915	1210.000
25.000	5869.920	1600.000
26.000	5869.925	1110.000
27.000	5869.930	1140.000
28.000	5869.935	1920.000
29.000	5869.940	1730.000
30.000	5869.945	1890.000
31.000	5869.950	1890.000
32.000	5869.955	1880.000
33.000	5869.960	2270.000
34.000	5869.965	1880.000
35.000	5869.970	2930.000
36.000	5869.975	2890.000
37.000	5869.980	3060.000
38.000	5869.985	3800.000
39.000	5869.990	4060.000
40.000	5869.995	4410.000
41.000	5870.000	4800.000
42.000	5870.005	4990.000
43.000	5870.010	6290.000
44.000	5870.015	6650.000
45.000	5870.020	9230.000
46.000	5870.025	9350.000
47.000	5870.030	11590.000
48.000	5870.035	13240.000
49.000	5870.040	15310.000
50.000	5870.045	18740.000
51.000	5870.050	19880.000
52.000	5870.055	24550.000
53.000	5870.060	23220.000
54.000	5870.065	23700.000
55.000	5870.070	31390.000
56.000	5870.075	32740.000
57.000	5870.080	36800.000
58.000	5870.085	35930.000
59.000	5870.090	36240.000
60.000	5870.095	37780.000
61.000	5870.100	37540.000
62.000	5870.105	37220.000
63.000	5870.110	37920.000
64.000	5870.115	38090.000
65.000	5870.120	36240.000
66.000	5870.125	34660.000
67.000	5870.130	34840.000
68.000	5870.135	33320.000
69.000	5870.140	35280.000
70.000	5870.145	30220.000
71.000	5870.150	27260.000
72.000	5870.155	28210.000
73.000	5870.160	22930.000
74.000	5870.165	23000.000
75.000	5870.170	19770.000
76.000	5870.175	14840.000
77.000	5870.180	15340.000
78.000	5870.185	12140.000
79.000	5870.190	10500.000
80.000	5870.195	9740.000
81.000	5870.200	9370.000
82.000	5870.205	7150.000
83.000	5870.210	6280.000
84.000	5870.215	5780.000
85.000	5870.220	5170.000
86.000	5870.225	4900.000
87.000	5870.230	3210.000
88.000	5870.235	3340.000
89.000	5870.240	2720.000
90.000	5870.245	2400.000
91.000	5870.250	2450.000
92.000	5870.255	2290.000
93.000	5870.260	2060.000
94.000	5870.265	1880.000
95.000	5870.270	1600.000
96.000	5870.275	1530.000
97.000	5870.280	1540.000
98.000	5870.285	1260.000
99.000	5870.290	1450.000
100.000	5870.295	1240.000
101.000	5870.300	1180.000
102.000	5870.305	1050.000
103.000	5870.310	980.000
104.000	5870.315	910.000
105.000	5870.320	690.000
106.000	5870.325	740.000
107.000	5870.330	580.000
108.000	5870.335	600.000
109.000	5870.340	710.000
110.000	5870.345	600.000
111.000	5870.350	620.000
112.000	5870.355	580.000
113.000	5870.360	530.000
114.000	5870.365	550.000
115.000	5870.370	460.000
116.000	5870.375	500.000
117.000	5870.380	510.000
118.000	5870.385	440.000
119.000	5870.390	460.000
120.000	5870.395	590.000
121.000	5870.400	330.000
122.000	5870.405	480.000
123.000	5870.410	340.000
124.000	5870.415	360.000
125.000	5870.420	260.000
126.000	5870.425	370.000
127.000	5870.430	400.000
128.000	5870.435	320.000
129.000	5870.440	240.000
130.000	5870.445	350.000
131.000	5870.450	330.000
132.000	5870.455	220.000
133.000	5870.460	190.000
134.000	5870.465	230.000
135.000	5870.470	290.000
136.000	5870.475	320.000
137.000	5870.480	200.000
138.000	5870.485	280.000
139.000	5870.490	300.000
140.000	5870.495	290.000
141.000	5870.500	270.000
142.000	5870.505	260.000
143.000	5870.510	180.000
144.000	5870.515	280.000
145.000	5870.520	220.000
146.000	5870.525	220.000
147.000	5870.530	280.000
148.000	5870.535	220.000
149.000	5870.540	200.000
150.000	5870.545	220.000
151.000	5870.550	200.000
152.000	5870.555	240.000
153.000	5870.560	220.000
154.000	5870.565	230.000
155.000	5870.570	250.000
156.000	5870.575	160.000
157.000	5870.580	260.000
158.000	5870.585	170.000
159.000	5870.590	250.000
160.000	5870.595	150.000
161.000	5870.600	160.000
