1.000	3133.000	30.000
2.000	3133.010	60.000
3.000	3133.020	70.000
4.000	3133.030	80.000
5.000	3133.040	30.000
6.000	3133.050	40.000
7.000	3133.060	80.000
8.000	3133.070	30.000
9.000	3133.080	40.000
10.000	3133.090	50.000
11.000	3133.100	60.000
12.000	3133.110	10.000
13.000	3133.120	20.000
14.000	3133.130	20.000
15.000	3133.140	50.000
16.000	3133.150	60.000
17.000	3133.160	70.000
18.000	3133.170	20.000
19.000	3133.180	40.000
20.000	3133.190	50.000
21.000	3133.200	30.000
22.000	3133.210	100.000
23.000	3133.220	50.000
24.000	3133.230	40.000
25.000	3133.240	40.000
26.000	3133.250	50.000
27.000	3133.260	30.000
28.000	3133.270	30.000
29.000	3133.280	60.000
30.000	3133.290	20.000
31.000	3133.300	10.000
32.000	3133.310	40.000
33.000	3133.320	30.000
34.000	3133.330	40.000
35.000	3133.340	50.000
36.000	3133.350	20.000
37.000	3133.360	50.000
38.000	3133.370	20.000
39.000	3133.380	40.000
40.000	3133.390	40.000
41.000	3133.400	80.000
42.000	3133.410	70.000
43.000	3133.420	20.000
44.000	3133.430	60.000
45.000	3133.440	110.000
46.000	3133.450	70.000
47.000	3133.460	80.000
48.000	3133.470	20.000
49.000	3133.480	80.000
50.000	3133.490	150.000
51.000	3133.500	80.000
52.000	3133.510	160.000
53.000	3133.520	110.000
54.000	3133.530	120.000
55.000	3133.540	170.000
56.000	3133.550	180.000
57.000	3133.560	260.000
58.000	3133.570	180.000
59.000	3133.580	280.000
60.000	3133.590	220.000
61.000	3133.600	420.000
62.000	3133.610	510.000
63.000	3133.620	450.000
64.000	3133.630	700.000
65.000	3133.640	1020.000
66.000	3133.650	1140.000
67.000	3133.660	1420.000
68.000	3133.670	2100.000
69.000	3133.680	2620.000
70.000	3133.690	3490.000
71.000	3133.700	3400.000
72.000	3133.710	3740.000
73.000	3133.720	4010.000
74.000	3133.730	4300.000
75.000	3133.740	4520.000
76.000	3133.750	4320.000
77.000	3133.760	3440.000
78.000	3133.770	3380.000
79.000	3133.780	2790.000
80.000	3133.790	2490.000
81.000	3133.800	1750.000
82.000	3133.810	1660.000
83.000	3133.820	1520.000
84.000	3133.830	920.000
85.000	3133.840	710.000
86.000	3133.850	780.000
87.000	3133.860	760.000
88.000	3133.870	800.000
89.000	3133.880	680.000
90.000	3133.890	600.000
91.000	3133.900	630.000
92.000	3133.910	880.000
93.000	3133.920	1010.000
94.000	3133.930	1290.000
95.000	3133.940	1550.000
96.000	3133.950	2120.000
97.000	3133.960	2780.000
98.000	3133.970	3010.000
99.000	3133.980	4290.000
100.000	3133.990	5300.000
101.000	3134.000	5650.000
102.000	3134.010	7060.000
103.000	3134.020	6990.000
104.000	3134.030	7370.000
105.000	3134.040	6820.000
106.000	3134.050	6970.000
107.000	3134.060	6810.000
108.000	3134.070	5760.000
109.000	3134.080	5160.000
110.000	3134.090	4150.000
111.000	3134.100	3220.000
112.000	3134.110	2850.000
113.000	3134.120	1700.000
114.000	3134.130	1260.000
115.000	3134.140	1000.000
116.000	3134.150	700.000
117.000	3134.160	640.000
118.000	3134.170	400.000
119.000	3134.180	440.000
120.000	3134.190	390.000
121.000	3134.200	400.000
122.000	3134.210	210.000
123.000	3134.220	210.000
124.000	3134.230	230.000
125.000	3134.240	110.000
126.000	3134.250	300.000
127.000	3134.260	110.000
128.000	3134.270	110.000
129.000	3134.280	60.000
130.000	3134.290	100.000
131.000	3134.300	100.000
132.000	3134.310	180.000
133.000	3134.320	100.000
134.000	3134.330	200.000
135.000	3134.340	90.000
136.000	3134.350	140.000
137.000	3134.360	160.000
138.000	3134.370	120.000
139.000	3134.380	70.000
140.000	3134.390	110.000
141.000	3134.400	100.000
142.000	3134.410	50.000
143.000	3134.420	100.000
144.000	3134.430	120.000
145.000	3134.440	100.000
146.000	3134.450	80.000
147.000	3134.460	80.000
148.000	3134.470	80.000
149.000	3134.480	50.000
150.000	3134.490	100.000
151.000	3134.500	90.000
152.000	3134.510	60.000
153.000	3134.520	40.000
154.000	3134.530	110.000
155.000	3134.540	40.000
156.000	3134.550	90.000
157.000	3134.560	120.000
158.000	3134.570	80.000
159.000	3134.580	110.000
160.000	3134.590	70.000
161.000	3134.600	70.000
162.000	3134.610	30.000
163.000	3134.620	110.000
164.000	3134.630	100.000
165.000	3134.640	10.000
166.000	3134.650	80.000
167.000	3134.660	70.000
168.000	3134.670	60.000
169.000	3134.680	70.000
170.000	3134.690	60.000
171.000	3134.700	20.000
172.000	3134.710	50.000
173.000	3134.720	40.000
174.000	3134.730	70.000
175.000	3134.740	40.000
176.000	3134.750	60.000
177.000	3134.760	120.000
178.000	3134.770	70.000
179.000	3134.780	60.000
180.000	3134.790	50.000
181.000	3134.800	50.000
182.000	3134.810	70.000
183.000	3134.820	80.000
184.000	3134.830	50.000
185.000	3134.840	80.000
186.000	3134.850	100.000
187.000	3134.860	50.000
188.000	3134.870	20.000
189.000	3134.880	40.000
190.000	3134.890	80.000
191.000	3134.900	40.000
192.000	3134.910	40.000
193.000	3134.920	20.000
194.000	3134.930	50.000
195.000	3134.940	30.000
196.000	3134.950	50.000
197.000	3134.960	100.000
198.000	3134.970	60.000
199.000	3134.980	80.000
200.000	3134.990	40.000
201.000	3135.000	60.000
