1.000	4742.500	24.000
2.000	4742.505	16.000
3.000	4742.510	28.000
4.000	4742.515	12.000
5.000	4742.520	40.000
6.000	4742.525	24.000
7.000	4742.530	24.000
8.000	4742.535	36.000
9.000	4742.540	44.000
10.000	4742.545	44.000
11.000	4742.550	16.000
12.000	4742.555	4.000
13.000	4742.560	28.000
14.000	4742.565	56.000
15.000	4742.570	16.000
16.000	4742.575	16.000
17.000	4742.580	40.000
18.000	4742.585	12.000
19.000	4742.590	32.000
20.000	4742.595	24.000
21.000	4742.600	16.000
22.000	4742.605	28.000
23.000	4742.610	28.000
24.000	4742.615	52.000
25.000	4742.620	48.000
26.000	4742.625	56.000
27.000	4742.630	28.000
28.000	4742.635	16.000
29.000	4742.640	32.000
30.000	4742.645	24.000
31.000	4742.650	16.000
32.000	4742.655	28.000
33.000	4742.660	56.000
34.000	4742.665	32.000
35.000	4742.670	16.000
36.000	4742.675	72.000
37.000	4742.680	16.000
38.000	4742.685	40.000
39.000	4742.690	36.000
40.000	4742.695	56.000
41.000	4742.700	40.000
42.000	4742.705	72.000
43.000	4742.710	36.000
44.000	4742.715	24.000
45.000	4742.720	40.000
46.000	4742.725	52.000
47.000	4742.730	40.000
48.000	4742.735	32.000
49.000	4742.740	44.000
50.000	4742.745	36.000
51.000	4742.750	56.000
52.000	4742.755	44.000
53.000	4742.760	72.000
54.000	4742.765	56.000
55.000	4742.770	52.000
56.000	4742.775	52.000
57.000	4742.780	76.000
58.000	4742.785	72.000
59.000	4742.790	124.000
60.000	4742.795	108.000
61.000	4742.800	96.000
62.000	4742.805	80.000
63.000	4742.810	72.000
64.000	4742.815	128.000
65.000	4742.820	96.000
66.000	4742.825	124.000
67.000	4742.830	192.000
68.000	4742.835	168.000
69.000	4742.840	192.000
70.000	4742.845	160.000
71.000	4742.850	164.000
72.000	4742.855	216.000
73.000	4742.860	172.000
74.000	4742.865	176.000
75.000	4742.870	192.000
76.000	4742.875	248.000
77.000	4742.880	132.000
78.000	4742.885	180.000
79.000	4742.890	112.000
80.000	4742.895	136.000
81.000	4742.900	156.000
82.000	4742.905	128.000
83.000	4742.910	116.000
84.000	4742.915	120.000
85.000	4742.920	88.000
86.000	4742.925	88.000
87.000	4742.930	88.000
88.000	4742.935	56.000
89.000	4742.940	56.000
90.000	4742.945	52.000
91.000	4742.950	76.000
92.000	4742.955	44.000
93.000	4742.960	44.000
94.000	4742.965	36.000
95.000	4742.970	40.000
96.000	4742.975	28.000
97.000	4742.980	52.000
98.000	4742.985	44.000
99.000	4742.990	56.000
100.000	4742.995	36.000
101.000	4743.000	28.000
102.000	4743.005	40.000
103.000	4743.010	28.000
104.000	4743.015	36.000
105.000	4743.020	32.000
106.000	4743.025	52.000
107.000	4743.030	24.000
108.000	4743.035	44.000
109.000	4743.040	16.000
110.000	4743.045	44.000
111.000	4743.050	48.000
112.000	4743.055	24.000
113.000	4743.060	44.000
114.000	4743.065	40.000
115.000	4743.070	36.000
116.000	4743.075	36.000
117.000	4743.080	40.000
118.000	4743.085	60.000
119.000	4743.090	52.000
120.000	4743.095	48.000
121.000	4743.100	52.000
