1.000	6532.700	13.333
2.000	6532.705	26.667
3.000	6532.710	20.000
4.000	6532.715	20.000
5.000	6532.720	33.333
6.000	6532.725	20.000
7.000	6532.730	33.333
8.000	6532.735	13.333
9.000	6532.740	33.333
10.000	6532.745	23.333
11.000	6532.750	16.667
12.000	6532.755	13.333
13.000	6532.760	26.667
14.000	6532.765	33.333
15.000	6532.770	53.333
16.000	6532.775	56.667
17.000	6532.780	63.333
18.000	6532.785	40.000
19.000	6532.790	53.333
20.000	6532.795	83.333
21.000	6532.800	46.667
22.000	6532.805	43.333
23.000	6532.810	73.333
24.000	6532.815	56.667
25.000	6532.820	50.000
26.000	6532.825	56.667
27.000	6532.830	63.333
28.000	6532.835	86.667
29.000	6532.840	40.000
30.000	6532.845	93.333
31.000	6532.850	120.000
32.000	6532.855	80.000
33.000	6532.860	80.000
34.000	6532.865	73.333
35.000	6532.870	106.667
36.000	6532.875	136.667
37.000	6532.880	140.000
38.000	6532.885	120.000
39.000	6532.890	113.333
40.000	6532.895	173.333
41.000	6532.900	143.333
42.000	6532.905	150.000
43.000	6532.910	173.333
44.000	6532.915	206.667
45.000	6532.920	250.000
46.000	6532.925	350.000
47.000	6532.930	360.000
48.000	6532.935	440.000
49.000	6532.940	460.000
50.000	6532.945	533.333
51.000	6532.950	550.000
52.000	6532.955	613.333
53.000	6532.960	606.667
54.000	6532.965	640.000
55.000	6532.970	783.333
56.000	6532.975	820.000
57.000	6532.980	863.333
58.000	6532.985	880.000
59.000	6532.990	1050.000
60.000	6532.995	1006.667
61.000	6533.000	1106.667
62.000	6533.005	946.667
63.000	6533.010	1026.667
64.000	6533.015	1250.000
65.000	6533.020	1200.000
66.000	6533.025	1366.667
67.000	6533.030	1160.000
68.000	6533.035	1133.333
69.000	6533.040	1116.667
70.000	6533.045	1200.000
71.000	6533.050	1186.667
72.000	6533.055	966.667
73.000	6533.060	1236.667
74.000	6533.065	1176.667
75.000	6533.070	1146.667
76.000	6533.075	1070.000
77.000	6533.080	1196.667
78.000	6533.085	1246.667
79.000	6533.090	1186.667
80.000	6533.095	1266.667
81.000	6533.100	1250.000
82.000	6533.105	1590.000
83.000	6533.110	1526.667
84.000	6533.115	1323.333
85.000	6533.120	1446.667
86.000	6533.125	1276.667
87.000	6533.130	1420.000
88.000	6533.135	1260.000
89.000	6533.140	1220.000
90.000	6533.145	1246.667
91.000	6533.150	1260.000
92.000	6533.155	1153.333
93.000	6533.160	1086.667
94.000	6533.165	993.333
95.000	6533.170	943.333
96.000	6533.175	933.333
97.000	6533.180	1026.667
98.000	6533.185	823.333
99.000	6533.190	726.667
100.000	6533.195	533.333
101.000	6533.200	450.000
102.000	6533.205	476.667
103.000	6533.210	360.000
104.000	6533.215	286.667
105.000	6533.220	346.667
106.000	6533.225	196.667
107.000	6533.230	270.000
108.000	6533.235	253.333
109.000	6533.240	216.667
110.000	6533.245	206.667
111.000	6533.250	170.000
112.000	6533.255	140.000
113.000	6533.260	163.333
114.000	6533.265	113.333
115.000	6533.270	80.000
116.000	6533.275	110.000
117.000	6533.280	86.667
118.000	6533.285	123.333
119.000	6533.290	46.667
120.000	6533.295	73.333
121.000	6533.300	83.333
122.000	6533.305	123.333
123.000	6533.310	100.000
124.000	6533.315	90.000
125.000	6533.320	70.000
126.000	6533.325	96.667
127.000	6533.330	60.000
128.000	6533.335	100.000
129.000	6533.340	90.000
130.000	6533.345	36.667
131.000	6533.350	40.000
132.000	6533.355	53.333
133.000	6533.360	73.333
134.000	6533.365	50.000
135.000	6533.370	73.333
136.000	6533.375	46.667
137.000	6533.380	46.667
138.000	6533.385	43.333
139.000	6533.390	60.000
140.000	6533.395	66.667
141.000	6533.400	50.000
