1.000	3133.000	50.000
2.000	3133.010	20.000
3.000	3133.020	30.000
4.000	3133.030	20.000
5.000	3133.040	20.000
6.000	3133.050	50.000
7.000	3133.060	40.000
8.000	3133.070	20.000
9.000	3133.080	20.000
10.000	3133.090	10.000
11.000	3133.100	20.000
12.000	3133.110	50.000
13.000	3133.120	20.000
14.000	3133.130	20.000
15.000	3133.140	30.000
16.000	3133.150	40.000
17.000	3133.160	20.000
18.000	3133.170	40.000
19.000	3133.180	40.000
20.000	3133.190	20.000
21.000	3133.200	60.000
22.000	3133.210	30.000
23.000	3133.220	0.000
24.000	3133.230	20.000
25.000	3133.240	20.000
26.000	3133.250	50.000
27.000	3133.260	70.000
28.000	3133.270	40.000
29.000	3133.280	30.000
30.000	3133.290	60.000
31.000	3133.300	20.000
32.000	3133.310	0.000
33.000	3133.320	20.000
34.000	3133.330	40.000
35.000	3133.340	40.000
36.000	3133.350	30.000
37.000	3133.360	30.000
38.000	3133.370	0.000
39.000	3133.380	70.000
40.000	3133.390	40.000
41.000	3133.400	70.000
42.000	3133.410	20.000
43.000	3133.420	20.000
44.000	3133.430	80.000
45.000	3133.440	20.000
46.000	3133.450	40.000
47.000	3133.460	40.000
48.000	3133.470	80.000
49.000	3133.480	50.000
50.000	3133.490	40.000
51.000	3133.500	20.000
52.000	3133.510	60.000
53.000	3133.520	120.000
54.000	3133.530	70.000
55.000	3133.540	10.000
56.000	3133.550	90.000
57.000	3133.560	30.000
58.000	3133.570	60.000
59.000	3133.580	100.000
60.000	3133.590	110.000
61.000	3133.600	110.000
62.000	3133.610	140.000
63.000	3133.620	180.000
64.000	3133.630	260.000
65.000	3133.640	390.000
66.000	3133.650	380.000
67.000	3133.660	440.000
68.000	3133.670	680.000
69.000	3133.680	1120.000
70.000	3133.690	1080.000
71.000	3133.700	1370.000
72.000	3133.710	1960.000
73.000	3133.720	1850.000
74.000	3133.730	2600.000
75.000	3133.740	2270.000
76.000	3133.750	3390.000
77.000	3133.760	3640.000
78.000	3133.770	3850.000
79.000	3133.780	4400.000
80.000	3133.790	3850.000
81.000	3133.800	3570.000
82.000	3133.810	3380.000
83.000	3133.820	3000.000
84.000	3133.830	2200.000
85.000	3133.840	2090.000
86.000	3133.850	1840.000
87.000	3133.860	1660.000
88.000	3133.870	1010.000
89.000	3133.880	1020.000
90.000	3133.890	990.000
91.000	3133.900	760.000
92.000	3133.910	700.000
93.000	3133.920	620.000
94.000	3133.930	600.000
95.000	3133.940	840.000
96.000	3133.950	710.000
97.000	3133.960	1000.000
98.000	3133.970	1000.000
99.000	3133.980	1200.000
100.000	3133.990	1880.000
101.000	3134.000	2320.000
102.000	3134.010	2980.000
103.000	3134.020	4180.000
104.000	3134.030	4280.000
105.000	3134.040	5600.000
106.000	3134.050	5570.000
107.000	3134.060	6580.000
108.000	3134.070	7090.000
109.000	3134.080	6760.000
110.000	3134.090	6870.000
111.000	3134.100	6160.000
112.000	3134.110	5790.000
113.000	3134.120	4140.000
114.000	3134.130	4200.000
115.000	3134.140	2770.000
116.000	3134.150	1880.000
117.000	3134.160	2140.000
118.000	3134.170	1100.000
119.000	3134.180	930.000
120.000	3134.190	680.000
121.000	3134.200	460.000
122.000	3134.210	540.000
123.000	3134.220	320.000
124.000	3134.230	300.000
125.000	3134.240	200.000
126.000	3134.250	200.000
127.000	3134.260	270.000
128.000	3134.270	210.000
129.000	3134.280	210.000
130.000	3134.290	100.000
131.000	3134.300	150.000
132.000	3134.310	100.000
133.000	3134.320	130.000
134.000	3134.330	20.000
135.000	3134.340	90.000
136.000	3134.350	100.000
137.000	3134.360	90.000
138.000	3134.370	160.000
139.000	3134.380	80.000
140.000	3134.390	70.000
141.000	3134.400	140.000
142.000	3134.410	50.000
143.000	3134.420	60.000
144.000	3134.430	100.000
145.000	3134.440	80.000
146.000	3134.450	60.000
147.000	3134.460	60.000
148.000	3134.470	60.000
149.000	3134.480	70.000
150.000	3134.490	110.000
151.000	3134.500	70.000
152.000	3134.510	100.000
153.000	3134.520	20.000
154.000	3134.530	60.000
155.000	3134.540	60.000
156.000	3134.550	40.000
157.000	3134.560	130.000
158.000	3134.570	60.000
159.000	3134.580	60.000
160.000	3134.590	70.000
161.000	3134.600	60.000
162.000	3134.610	80.000
163.000	3134.620	100.000
164.000	3134.630	40.000
165.000	3134.640	70.000
166.000	3134.650	40.000
167.000	3134.660	90.000
168.000	3134.670	30.000
169.000	3134.680	40.000
170.000	3134.690	30.000
171.000	3134.700	90.000
172.000	3134.710	120.000
173.000	3134.720	50.000
174.000	3134.730	140.000
175.000	3134.740	60.000
176.000	3134.750	40.000
177.000	3134.760	50.000
178.000	3134.770	20.000
179.000	3134.780	20.000
180.000	3134.790	50.000
181.000	3134.800	60.000
182.000	3134.810	50.000
183.000	3134.820	20.000
184.000	3134.830	40.000
185.000	3134.840	30.000
186.000	3134.850	40.000
187.000	3134.860	100.000
188.000	3134.870	40.000
189.000	3134.880	80.000
190.000	3134.890	20.000
191.000	3134.900	50.000
192.000	3134.910	20.000
193.000	3134.920	40.000
194.000	3134.930	100.000
195.000	3134.940	40.000
196.000	3134.950	60.000
197.000	3134.960	20.000
198.000	3134.970	10.000
199.000	3134.980	20.000
200.000	3134.990	40.000
201.000	3135.000	0.000
