1.000	4097.900	230.000
2.000	4097.910	190.000
3.000	4097.920	210.000
4.000	4097.930	300.000
5.000	4097.940	250.000
6.000	4097.950	190.000
7.000	4097.960	250.000
8.000	4097.970	310.000
9.000	4097.980	210.000
10.000	4097.990	280.000
11.000	4098.000	330.000
12.000	4098.010	190.000
13.000	4098.020	240.000
14.000	4098.030	220.000
15.000	4098.040	330.000
16.000	4098.050	180.000
17.000	4098.060	160.000
18.000	4098.070	250.000
19.000	4098.080	260.000
20.000	4098.090	250.000
21.000	4098.100	180.000
22.000	4098.110	310.000
23.000	4098.120	210.000
24.000	4098.130	280.000
25.000	4098.140	240.000
26.000	4098.150	320.000
27.000	4098.160	270.000
28.000	4098.170	290.000
29.000	4098.180	300.000
30.000	4098.190	360.000
31.000	4098.200	340.000
32.000	4098.210	370.000
33.000	4098.220	360.000
34.000	4098.230	490.000
35.000	4098.240	430.000
36.000	4098.250	370.000
37.000	4098.260	520.000
38.000	4098.270	520.000
39.000	4098.280	590.000
40.000	4098.290	670.000
41.000	4098.300	450.000
42.000	4098.310	770.000
43.000	4098.320	610.000
44.000	4098.330	620.000
45.000	4098.340	570.000
46.000	4098.350	740.000
47.000	4098.360	580.000
48.000	4098.370	600.000
49.000	4098.380	560.000
50.000	4098.390	660.000
51.000	4098.400	580.000
52.000	4098.410	600.000
53.000	4098.420	590.000
54.000	4098.430	570.000
55.000	4098.440	610.000
56.000	4098.450	680.000
57.000	4098.460	410.000
58.000	4098.470	590.000
59.000	4098.480	400.000
60.000	4098.490	460.000
61.000	4098.500	350.000
62.000	4098.510	260.000
63.000	4098.520	250.000
64.000	4098.530	340.000
65.000	4098.540	320.000
66.000	4098.550	260.000
67.000	4098.560	260.000
68.000	4098.570	250.000
69.000	4098.580	230.000
70.000	4098.590	200.000
71.000	4098.600	260.000
72.000	4098.610	170.000
73.000	4098.620	110.000
74.000	4098.630	210.000
75.000	4098.640	180.000
76.000	4098.650	160.000
77.000	4098.660	120.000
78.000	4098.670	150.000
79.000	4098.680	190.000
80.000	4098.690	160.000
81.000	4098.700	150.000
82.000	4098.710	150.000
83.000	4098.720	190.000
84.000	4098.730	120.000
85.000	4098.740	100.000
86.000	4098.750	180.000
87.000	4098.760	260.000
88.000	4098.770	170.000
89.000	4098.780	210.000
90.000	4098.790	140.000
91.000	4098.800	110.000
92.000	4098.810	160.000
93.000	4098.820	140.000
94.000	4098.830	110.000
95.000	4098.840	180.000
96.000	4098.850	110.000
97.000	4098.860	180.000
98.000	4098.870	120.000
99.000	4098.880	210.000
100.000	4098.890	200.000
101.000	4098.900	100.000
