1.000	6532.800	30.000
2.000	6532.802	70.000
3.000	6532.805	60.000
4.000	6532.807	20.000
5.000	6532.810	105.000
6.000	6532.812	50.000
7.000	6532.815	20.000
8.000	6532.818	40.000
9.000	6532.820	50.000
10.000	6532.823	65.000
11.000	6532.825	60.000
12.000	6532.828	60.000
13.000	6532.830	40.000
14.000	6532.833	80.000
15.000	6532.835	50.000
16.000	6532.838	70.000
17.000	6532.840	95.000
18.000	6532.842	50.000
19.000	6532.845	80.000
20.000	6532.847	60.000
21.000	6532.850	55.000
22.000	6532.852	125.000
23.000	6532.855	85.000
24.000	6532.858	110.000
25.000	6532.860	80.000
26.000	6532.863	75.000
27.000	6532.865	80.000
28.000	6532.868	190.000
29.000	6532.870	90.000
30.000	6532.873	90.000
31.000	6532.875	115.000
32.000	6532.878	120.000
33.000	6532.880	135.000
34.000	6532.883	140.000
35.000	6532.885	120.000
36.000	6532.887	120.000
37.000	6532.890	195.000
38.000	6532.892	175.000
39.000	6532.895	205.000
40.000	6532.898	170.000
41.000	6532.900	170.000
42.000	6532.903	175.000
43.000	6532.905	190.000
44.000	6532.908	165.000
45.000	6532.910	235.000
46.000	6532.913	235.000
47.000	6532.915	190.000
48.000	6532.918	210.000
49.000	6532.920	355.000
50.000	6532.923	345.000
51.000	6532.925	300.000
52.000	6532.927	430.000
53.000	6532.930	350.000
54.000	6532.932	470.000
55.000	6532.935	470.000
56.000	6532.937	450.000
57.000	6532.940	490.000
58.000	6532.943	435.000
59.000	6532.945	555.000
60.000	6532.948	410.000
61.000	6532.950	550.000
62.000	6532.953	530.000
63.000	6532.955	660.000
64.000	6532.958	650.000
65.000	6532.960	600.000
66.000	6532.963	675.000
67.000	6532.965	645.000
68.000	6532.967	685.000
69.000	6532.970	760.000
70.000	6532.972	765.000
71.000	6532.975	740.000
72.000	6532.977	700.000
73.000	6532.980	905.000
74.000	6532.983	770.000
75.000	6532.985	690.000
76.000	6532.988	1000.000
77.000	6532.990	800.000
78.000	6532.993	760.000
79.000	6532.995	1130.000
80.000	6532.998	950.000
81.000	6533.000	1060.000
82.000	6533.003	1140.000
83.000	6533.005	700.000
84.000	6533.008	965.000
85.000	6533.010	985.000
86.000	6533.012	800.000
87.000	6533.015	940.000
88.000	6533.017	805.000
89.000	6533.020	1015.000
90.000	6533.023	850.000
91.000	6533.025	930.000
92.000	6533.028	1025.000
93.000	6533.030	1020.000
94.000	6533.033	990.000
95.000	6533.035	870.000
96.000	6533.038	795.000
97.000	6533.040	1020.000
98.000	6533.043	785.000
99.000	6533.045	710.000
100.000	6533.048	910.000
101.000	6533.050	890.000
102.000	6533.052	880.000
103.000	6533.055	840.000
104.000	6533.057	810.000
105.000	6533.060	815.000
106.000	6533.062	1025.000
107.000	6533.065	930.000
108.000	6533.068	810.000
109.000	6533.070	860.000
110.000	6533.073	835.000
111.000	6533.075	1070.000
112.000	6533.078	1070.000
113.000	6533.080	1155.000
114.000	6533.083	1260.000
115.000	6533.085	1105.000
116.000	6533.088	1250.000
117.000	6533.090	1300.000
118.000	6533.092	1155.000
119.000	6533.095	1010.000
120.000	6533.097	1325.000
121.000	6533.100	1055.000
122.000	6533.102	1200.000
123.000	6533.105	1095.000
124.000	6533.108	870.000
125.000	6533.110	885.000
126.000	6533.113	1250.000
127.000	6533.115	1150.000
128.000	6533.118	1190.000
129.000	6533.120	1245.000
130.000	6533.123	1145.000
131.000	6533.125	940.000
132.000	6533.128	1190.000
133.000	6533.130	1090.000
134.000	6533.133	1050.000
135.000	6533.135	1150.000
136.000	6533.137	930.000
137.000	6533.140	1000.000
138.000	6533.142	910.000
139.000	6533.145	1010.000
140.000	6533.148	1070.000
141.000	6533.150	1250.000
142.000	6533.153	1120.000
143.000	6533.155	1105.000
144.000	6533.158	970.000
145.000	6533.160	1140.000
146.000	6533.163	890.000
147.000	6533.165	1000.000
148.000	6533.168	865.000
149.000	6533.170	780.000
150.000	6533.173	710.000
151.000	6533.175	730.000
152.000	6533.177	820.000
153.000	6533.180	740.000
154.000	6533.182	760.000
155.000	6533.185	660.000
156.000	6533.187	695.000
157.000	6533.190	530.000
158.000	6533.193	500.000
159.000	6533.195	480.000
160.000	6533.198	450.000
161.000	6533.200	390.000
162.000	6533.203	440.000
163.000	6533.205	380.000
164.000	6533.208	320.000
165.000	6533.210	340.000
166.000	6533.213	270.000
167.000	6533.215	180.000
168.000	6533.217	180.000
169.000	6533.220	190.000
170.000	6533.222	175.000
171.000	6533.225	170.000
172.000	6533.227	255.000
173.000	6533.230	260.000
174.000	6533.233	200.000
175.000	6533.235	280.000
176.000	6533.238	170.000
177.000	6533.240	180.000
178.000	6533.243	145.000
179.000	6533.245	150.000
180.000	6533.248	180.000
181.000	6533.250	190.000
182.000	6533.253	160.000
183.000	6533.255	145.000
184.000	6533.258	190.000
185.000	6533.260	100.000
186.000	6533.262	120.000
187.000	6533.265	150.000
188.000	6533.267	80.000
189.000	6533.270	130.000
190.000	6533.273	100.000
191.000	6533.275	100.000
192.000	6533.278	100.000
193.000	6533.280	130.000
194.000	6533.283	160.000
195.000	6533.285	130.000
196.000	6533.288	140.000
197.000	6533.290	70.000
198.000	6533.293	70.000
199.000	6533.295	70.000
200.000	6533.298	90.000
201.000	6533.300	30.000
