1.000	5771.400	20.000
2.000	5771.410	60.000
3.000	5771.420	70.000
4.000	5771.430	55.000
5.000	5771.440	30.000
6.000	5771.450	25.000
7.000	5771.460	30.000
8.000	5771.470	40.000
9.000	5771.480	50.000
10.000	5771.490	40.000
11.000	5771.500	60.000
12.000	5771.510	60.000
13.000	5771.520	30.000
14.000	5771.530	35.000
15.000	5771.540	70.000
16.000	5771.550	45.000
17.000	5771.560	40.000
18.000	5771.570	80.000
19.000	5771.580	75.000
20.000	5771.590	135.000
21.000	5771.600	105.000
22.000	5771.610	100.000
23.000	5771.620	125.000
24.000	5771.630	100.000
25.000	5771.640	90.000
26.000	5771.650	185.000
27.000	5771.660	180.000
28.000	5771.670	180.000
29.000	5771.680	340.000
30.000	5771.690	370.000
31.000	5771.700	340.000
32.000	5771.710	375.000
33.000	5771.720	560.000
34.000	5771.730	555.000
35.000	5771.740	580.000
36.000	5771.750	690.000
37.000	5771.760	795.000
38.000	5771.770	855.000
39.000	5771.780	1020.000
40.000	5771.790	1265.000
41.000	5771.800	1155.000
42.000	5771.810	1095.000
43.000	5771.820	1170.000
44.000	5771.830	1105.000
45.000	5771.840	1640.000
46.000	5771.850	1885.000
47.000	5771.860	2260.000
48.000	5771.870	2830.000
49.000	5771.880	3520.000
50.000	5771.890	4010.000
51.000	5771.900	4355.000
52.000	5771.910	4820.000
53.000	5771.920	4910.000
54.000	5771.930	4800.000
55.000	5771.940	4900.000
56.000	5771.950	4530.000
57.000	5771.960	3240.000
58.000	5771.970	1975.000
59.000	5771.980	1625.000
60.000	5771.990	870.000
61.000	5772.000	1060.000
62.000	5772.010	655.000
63.000	5772.020	680.000
64.000	5772.030	715.000
65.000	5772.040	645.000
66.000	5772.050	740.000
67.000	5772.060	760.000
68.000	5772.070	660.000
69.000	5772.080	510.000
70.000	5772.090	475.000
71.000	5772.100	580.000
72.000	5772.110	565.000
73.000	5772.120	420.000
74.000	5772.130	450.000
75.000	5772.140	490.000
76.000	5772.150	470.000
77.000	5772.160	450.000
78.000	5772.170	315.000
79.000	5772.180	365.000
80.000	5772.190	225.000
81.000	5772.200	190.000
82.000	5772.210	175.000
83.000	5772.220	160.000
84.000	5772.230	75.000
85.000	5772.240	85.000
86.000	5772.250	95.000
87.000	5772.260	65.000
88.000	5772.270	45.000
89.000	5772.280	70.000
90.000	5772.290	70.000
91.000	5772.300	90.000
92.000	5772.310	30.000
93.000	5772.320	40.000
94.000	5772.330	55.000
95.000	5772.340	70.000
96.000	5772.350	50.000
97.000	5772.360	55.000
98.000	5772.370	40.000
99.000	5772.380	75.000
100.000	5772.390	50.000
101.000	5772.400	55.000
