1.000	4042.600	50.000
2.000	4042.610	40.000
3.000	4042.620	10.000
4.000	4042.630	40.000
5.000	4042.640	30.000
6.000	4042.650	60.000
7.000	4042.660	40.000
8.000	4042.670	120.000
9.000	4042.680	40.000
10.000	4042.690	60.000
11.000	4042.700	100.000
12.000	4042.710	120.000
13.000	4042.720	100.000
14.000	4042.730	100.000
15.000	4042.740	120.000
16.000	4042.750	60.000
17.000	4042.760	160.000
18.000	4042.770	170.000
19.000	4042.780	60.000
20.000	4042.790	140.000
21.000	4042.800	180.000
22.000	4042.810	160.000
23.000	4042.820	280.000
24.000	4042.830	220.000
25.000	4042.840	240.000
26.000	4042.850	260.000
27.000	4042.860	320.000
28.000	4042.870	220.000
29.000	4042.880	400.000
30.000	4042.890	450.000
31.000	4042.900	510.000
32.000	4042.910	490.000
33.000	4042.920	740.000
34.000	4042.930	790.000
35.000	4042.940	790.000
36.000	4042.950	980.000
37.000	4042.960	1010.000
38.000	4042.970	1370.000
39.000	4042.980	1400.000
40.000	4042.990	1570.000
41.000	4043.000	2350.000
42.000	4043.010	2520.000
43.000	4043.020	2890.000
44.000	4043.030	3900.000
45.000	4043.040	4620.000
46.000	4043.050	5910.000
47.000	4043.060	7230.000
48.000	4043.070	8850.000
49.000	4043.080	10520.000
50.000	4043.090	13010.000
51.000	4043.100	12500.000
52.000	4043.110	19080.000
53.000	4043.120	22740.000
54.000	4043.130	27560.000
55.000	4043.140	30180.000
56.000	4043.150	26020.000
57.000	4043.160	24700.000
58.000	4043.170	25240.000
59.000	4043.180	23420.000
60.000	4043.190	18980.000
61.000	4043.200	14460.000
62.000	4043.210	14330.000
63.000	4043.220	13300.000
64.000	4043.230	10850.000
65.000	4043.240	10210.000
66.000	4043.250	7320.000
67.000	4043.260	6640.000
68.000	4043.270	6020.000
69.000	4043.280	5140.000
70.000	4043.290	4560.000
71.000	4043.300	4340.000
72.000	4043.310	3320.000
73.000	4043.320	2980.000
74.000	4043.330	2500.000
75.000	4043.340	2580.000
76.000	4043.350	1720.000
77.000	4043.360	1430.000
78.000	4043.370	1290.000
79.000	4043.380	840.000
80.000	4043.390	1020.000
81.000	4043.400	830.000
82.000	4043.410	850.000
83.000	4043.420	650.000
84.000	4043.430	530.000
85.000	4043.440	360.000
86.000	4043.450	460.000
87.000	4043.460	430.000
88.000	4043.470	450.000
89.000	4043.480	410.000
90.000	4043.490	410.000
91.000	4043.500	240.000
92.000	4043.510	400.000
93.000	4043.520	440.000
94.000	4043.530	380.000
95.000	4043.540	270.000
96.000	4043.550	320.000
97.000	4043.560	310.000
98.000	4043.570	380.000
99.000	4043.580	300.000
100.000	4043.590	260.000
101.000	4043.600	400.000
