1.000	4352.100	150.000
2.000	4352.110	160.000
3.000	4352.120	90.000
4.000	4352.130	110.000
5.000	4352.140	220.000
6.000	4352.150	140.000
7.000	4352.160	100.000
8.000	4352.170	180.000
9.000	4352.180	180.000
10.000	4352.190	140.000
11.000	4352.200	200.000
12.000	4352.210	240.000
13.000	4352.220	240.000
14.000	4352.230	260.000
15.000	4352.240	310.000
16.000	4352.250	230.000
17.000	4352.260	260.000
18.000	4352.270	240.000
19.000	4352.280	460.000
20.000	4352.290	400.000
21.000	4352.300	540.000
22.000	4352.310	540.000
23.000	4352.320	520.000
24.000	4352.330	630.000
25.000	4352.340	680.000
26.000	4352.350	720.000
27.000	4352.360	900.000
28.000	4352.370	1160.000
29.000	4352.380	1140.000
30.000	4352.390	1880.000
31.000	4352.400	1880.000
32.000	4352.410	2180.000
33.000	4352.420	3140.000
34.000	4352.430	3660.000
35.000	4352.440	3620.000
36.000	4352.450	5140.000
37.000	4352.460	4840.000
38.000	4352.470	5970.000
39.000	4352.480	7160.000
40.000	4352.490	6480.000
41.000	4352.500	7970.000
42.000	4352.510	9840.000
43.000	4352.520	11720.000
44.000	4352.530	14710.000
45.000	4352.540	16840.000
46.000	4352.550	27840.000
47.000	4352.560	29380.000
48.000	4352.570	33230.000
49.000	4352.580	43380.000
50.000	4352.590	50500.000
51.000	4352.600	57110.000
52.000	4352.610	68800.000
53.000	4352.620	70280.000
54.000	4352.630	64170.000
55.000	4352.640	62890.000
56.000	4352.650	52920.000
57.000	4352.660	41510.000
58.000	4352.670	40510.000
59.000	4352.680	29540.000
60.000	4352.690	19360.000
61.000	4352.700	17300.000
62.000	4352.710	11020.000
63.000	4352.720	8950.000
64.000	4352.730	8040.000
65.000	4352.740	6220.000
66.000	4352.750	5660.000
67.000	4352.760	4260.000
68.000	4352.770	4100.000
69.000	4352.780	4260.000
70.000	4352.790	3560.000
71.000	4352.800	3510.000
72.000	4352.810	2900.000
73.000	4352.820	2890.000
74.000	4352.830	2940.000
75.000	4352.840	2770.000
76.000	4352.850	2920.000
77.000	4352.860	2340.000
78.000	4352.870	2040.000
79.000	4352.880	1980.000
80.000	4352.890	1760.000
81.000	4352.900	1580.000
82.000	4352.910	1500.000
83.000	4352.920	1160.000
84.000	4352.930	1270.000
85.000	4352.940	1000.000
86.000	4352.950	740.000
87.000	4352.960	980.000
88.000	4352.970	570.000
89.000	4352.980	720.000
90.000	4352.990	720.000
91.000	4353.000	680.000
92.000	4353.010	770.000
93.000	4353.020	620.000
94.000	4353.030	660.000
95.000	4353.040	870.000
96.000	4353.050	760.000
97.000	4353.060	720.000
98.000	4353.070	690.000
99.000	4353.080	660.000
100.000	4353.090	500.000
101.000	4353.100	610.000
