1.000	4042.600	40.000
2.000	4042.610	40.000
3.000	4042.620	40.000
4.000	4042.630	20.000
5.000	4042.640	20.000
6.000	4042.650	60.000
7.000	4042.660	90.000
8.000	4042.670	70.000
9.000	4042.680	80.000
10.000	4042.690	50.000
11.000	4042.700	60.000
12.000	4042.710	50.000
13.000	4042.720	100.000
14.000	4042.730	80.000
15.000	4042.740	100.000
16.000	4042.750	70.000
17.000	4042.760	120.000
18.000	4042.770	100.000
19.000	4042.780	220.000
20.000	4042.790	80.000
21.000	4042.800	140.000
22.000	4042.810	120.000
23.000	4042.820	180.000
24.000	4042.830	230.000
25.000	4042.840	150.000
26.000	4042.850	260.000
27.000	4042.860	300.000
28.000	4042.870	240.000
29.000	4042.880	300.000
30.000	4042.890	340.000
31.000	4042.900	380.000
32.000	4042.910	500.000
33.000	4042.920	590.000
34.000	4042.930	800.000
35.000	4042.940	780.000
36.000	4042.950	980.000
37.000	4042.960	1160.000
38.000	4042.970	1380.000
39.000	4042.980	1200.000
40.000	4042.990	1980.000
41.000	4043.000	2050.000
42.000	4043.010	2960.000
43.000	4043.020	4330.000
44.000	4043.030	5340.000
45.000	4043.040	5630.000
46.000	4043.050	6950.000
47.000	4043.060	9050.000
48.000	4043.070	9880.000
49.000	4043.080	13780.000
50.000	4043.090	16720.000
51.000	4043.100	18720.000
52.000	4043.110	22180.000
53.000	4043.120	24500.000
54.000	4043.130	23700.000
55.000	4043.140	24700.000
56.000	4043.150	23540.000
57.000	4043.160	26000.000
58.000	4043.170	23740.000
59.000	4043.180	22370.000
60.000	4043.190	17800.000
61.000	4043.200	17130.000
62.000	4043.210	14440.000
63.000	4043.220	10160.000
64.000	4043.230	10780.000
65.000	4043.240	8300.000
66.000	4043.250	6390.000
67.000	4043.260	5230.000
68.000	4043.270	4480.000
69.000	4043.280	4440.000
70.000	4043.290	4200.000
71.000	4043.300	3440.000
72.000	4043.310	2830.000
73.000	4043.320	2740.000
74.000	4043.330	2470.000
75.000	4043.340	1970.000
76.000	4043.350	1500.000
77.000	4043.360	1490.000
78.000	4043.370	980.000
79.000	4043.380	870.000
80.000	4043.390	960.000
81.000	4043.400	770.000
82.000	4043.410	550.000
83.000	4043.420	700.000
84.000	4043.430	500.000
85.000	4043.440	490.000
86.000	4043.450	370.000
87.000	4043.460	360.000
88.000	4043.470	370.000
89.000	4043.480	340.000
90.000	4043.490	280.000
91.000	4043.500	340.000
92.000	4043.510	270.000
93.000	4043.520	260.000
94.000	4043.530	280.000
95.000	4043.540	220.000
96.000	4043.550	180.000
97.000	4043.560	240.000
98.000	4043.570	180.000
99.000	4043.580	280.000
100.000	4043.590	180.000
101.000	4043.600	350.000
