1.000	5875.800	570.000
2.000	5875.805	560.000
3.000	5875.810	510.000
4.000	5875.815	610.000
5.000	5875.820	560.000
6.000	5875.825	550.000
7.000	5875.830	750.000
8.000	5875.835	610.000
9.000	5875.840	720.000
10.000	5875.845	700.000
11.000	5875.850	560.000
12.000	5875.855	710.000
13.000	5875.860	750.000
14.000	5875.865	780.000
15.000	5875.870	790.000
16.000	5875.875	840.000
17.000	5875.880	720.000
18.000	5875.885	1080.000
19.000	5875.890	940.000
20.000	5875.895	1010.000
21.000	5875.900	1390.000
22.000	5875.905	1400.000
23.000	5875.910	1780.000
24.000	5875.915	1720.000
25.000	5875.920	2190.000
26.000	5875.925	2600.000
27.000	5875.930	3030.000
28.000	5875.935	3720.000
29.000	5875.940	4560.000
30.000	5875.945	4920.000
31.000	5875.950	6050.000
32.000	5875.955	6420.000
33.000	5875.960	7980.000
34.000	5875.965	10010.000
35.000	5875.970	11000.000
36.000	5875.975	12390.000
37.000	5875.980	12000.000
38.000	5875.985	15100.000
39.000	5875.990	15390.000
40.000	5875.995	15850.000
41.000	5876.000	16140.000
42.000	5876.005	16900.000
43.000	5876.010	18600.000
44.000	5876.015	19010.000
45.000	5876.020	19900.000
46.000	5876.025	20180.000
47.000	5876.030	18960.000
48.000	5876.035	17270.000
49.000	5876.040	16980.000
50.000	5876.045	16710.000
51.000	5876.050	14300.000
52.000	5876.055	15010.000
53.000	5876.060	13970.000
54.000	5876.065	12330.000
55.000	5876.070	10020.000
56.000	5876.075	9700.000
57.000	5876.080	7880.000
58.000	5876.085	7600.000
59.000	5876.090	6360.000
60.000	5876.095	6010.000
61.000	5876.100	4650.000
62.000	5876.105	3370.000
63.000	5876.110	3310.000
64.000	5876.115	3030.000
65.000	5876.120	2580.000
66.000	5876.125	2200.000
67.000	5876.130	1920.000
68.000	5876.135	1650.000
69.000	5876.140	1420.000
70.000	5876.145	1240.000
71.000	5876.150	1140.000
72.000	5876.155	800.000
73.000	5876.160	920.000
74.000	5876.165	970.000
75.000	5876.170	910.000
76.000	5876.175	1010.000
77.000	5876.180	490.000
78.000	5876.185	560.000
79.000	5876.190	660.000
80.000	5876.195	540.000
81.000	5876.200	420.000
82.000	5876.205	430.000
83.000	5876.210	370.000
84.000	5876.215	390.000
85.000	5876.220	400.000
86.000	5876.225	320.000
87.000	5876.230	420.000
88.000	5876.235	330.000
89.000	5876.240	330.000
90.000	5876.245	350.000
91.000	5876.250	380.000
92.000	5876.255	320.000
93.000	5876.260	260.000
94.000	5876.265	210.000
95.000	5876.270	250.000
96.000	5876.275	230.000
97.000	5876.280	210.000
98.000	5876.285	180.000
99.000	5876.290	180.000
100.000	5876.295	200.000
101.000	5876.300	170.000
