1.000	4849.400	210.000
2.000	4849.410	190.000
3.000	4849.420	190.000
4.000	4849.430	170.000
5.000	4849.440	180.000
6.000	4849.450	140.000
7.000	4849.460	190.000
8.000	4849.470	290.000
9.000	4849.480	260.000
10.000	4849.490	230.000
11.000	4849.500	310.000
12.000	4849.510	220.000
13.000	4849.520	250.000
14.000	4849.530	280.000
15.000	4849.540	240.000
16.000	4849.550	370.000
17.000	4849.560	330.000
18.000	4849.570	240.000
19.000	4849.580	310.000
20.000	4849.590	400.000
21.000	4849.600	320.000
22.000	4849.610	360.000
23.000	4849.620	470.000
24.000	4849.630	360.000
25.000	4849.640	470.000
26.000	4849.650	400.000
27.000	4849.660	530.000
28.000	4849.670	500.000
29.000	4849.680	520.000
30.000	4849.690	540.000
31.000	4849.700	570.000
32.000	4849.710	520.000
33.000	4849.720	570.000
34.000	4849.730	680.000
35.000	4849.740	720.000
36.000	4849.750	880.000
37.000	4849.760	930.000
38.000	4849.770	940.000
39.000	4849.780	1020.000
40.000	4849.790	900.000
41.000	4849.800	1080.000
42.000	4849.810	1020.000
43.000	4849.820	1180.000
44.000	4849.830	1400.000
45.000	4849.840	1410.000
46.000	4849.850	1450.000
47.000	4849.860	1830.000
48.000	4849.870	2020.000
49.000	4849.880	2310.000
50.000	4849.890	2500.000
51.000	4849.900	2180.000
52.000	4849.910	2760.000
53.000	4849.920	3340.000
54.000	4849.930	3490.000
55.000	4849.940	3560.000
56.000	4849.950	4330.000
57.000	4849.960	4880.000
58.000	4849.970	5840.000
59.000	4849.980	6990.000
60.000	4849.990	7880.000
61.000	4850.000	8250.000
62.000	4850.010	9880.000
63.000	4850.020	11990.000
64.000	4850.030	13500.000
65.000	4850.040	16180.000
66.000	4850.050	19210.000
67.000	4850.060	21380.000
68.000	4850.070	29140.000
69.000	4850.080	32060.000
70.000	4850.090	37150.000
71.000	4850.100	39880.000
72.000	4850.110	47930.000
73.000	4850.120	61670.000
74.000	4850.130	67680.000
75.000	4850.140	70110.000
76.000	4850.150	91860.000
77.000	4850.160	97360.000
78.000	4850.170	105800.000
79.000	4850.180	119970.000
80.000	4850.190	127280.000
81.000	4850.200	137850.000
82.000	4850.210	132200.000
83.000	4850.220	129430.000
84.000	4850.230	133830.000
85.000	4850.240	136320.000
86.000	4850.250	136040.000
87.000	4850.260	113490.000
88.000	4850.270	116340.000
89.000	4850.280	102380.000
90.000	4850.290	87370.000
91.000	4850.300	83160.000
92.000	4850.310	60260.000
93.000	4850.320	56230.000
94.000	4850.330	48380.000
95.000	4850.340	38880.000
96.000	4850.350	31330.000
97.000	4850.360	23630.000
98.000	4850.370	19290.000
99.000	4850.380	16850.000
100.000	4850.390	11440.000
101.000	4850.400	10680.000
102.000	4850.410	9020.000
103.000	4850.420	6930.000
104.000	4850.430	5860.000
105.000	4850.440	4800.000
106.000	4850.450	4540.000
107.000	4850.460	3910.000
108.000	4850.470	3150.000
109.000	4850.480	2900.000
110.000	4850.490	2850.000
111.000	4850.500	2270.000
112.000	4850.510	2160.000
113.000	4850.520	2220.000
114.000	4850.530	2100.000
115.000	4850.540	2130.000
116.000	4850.550	1920.000
117.000	4850.560	1920.000
118.000	4850.570	1840.000
119.000	4850.580	1430.000
120.000	4850.590	1480.000
121.000	4850.600	1290.000
122.000	4850.610	1330.000
123.000	4850.620	1040.000
124.000	4850.630	1260.000
125.000	4850.640	1030.000
126.000	4850.650	1090.000
127.000	4850.660	1090.000
128.000	4850.670	1280.000
129.000	4850.680	920.000
130.000	4850.690	840.000
131.000	4850.700	920.000
132.000	4850.710	930.000
133.000	4850.720	1000.000
134.000	4850.730	860.000
135.000	4850.740	940.000
136.000	4850.750	800.000
137.000	4850.760	910.000
138.000	4850.770	780.000
139.000	4850.780	780.000
140.000	4850.790	740.000
141.000	4850.800	610.000
