1.000	5669.700	160.000
2.000	5669.705	320.000
3.000	5669.710	170.000
4.000	5669.715	150.000
5.000	5669.720	190.000
6.000	5669.725	220.000
7.000	5669.730	260.000
8.000	5669.735	120.000
9.000	5669.740	230.000
10.000	5669.745	230.000
11.000	5669.750	150.000
12.000	5669.755	240.000
13.000	5669.760	290.000
14.000	5669.765	280.000
15.000	5669.770	280.000
16.000	5669.775	270.000
17.000	5669.780	250.000
18.000	5669.785	140.000
19.000	5669.790	300.000
20.000	5669.795	380.000
21.000	5669.800	250.000
22.000	5669.805	260.000
23.000	5669.810	310.000
24.000	5669.815	290.000
25.000	5669.820	310.000
26.000	5669.825	300.000
27.000	5669.830	220.000
28.000	5669.835	440.000
29.000	5669.840	280.000
30.000	5669.845	330.000
31.000	5669.850	410.000
32.000	5669.855	340.000
33.000	5669.860	370.000
34.000	5669.865	560.000
35.000	5669.870	370.000
36.000	5669.875	280.000
37.000	5669.880	550.000
38.000	5669.885	520.000
39.000	5669.890	660.000
40.000	5669.895	540.000
41.000	5669.900	490.000
42.000	5669.905	580.000
43.000	5669.910	620.000
44.000	5669.915	740.000
45.000	5669.920	640.000
46.000	5669.925	790.000
47.000	5669.930	860.000
48.000	5669.935	770.000
49.000	5669.940	700.000
50.000	5669.945	770.000
51.000	5669.950	1000.000
52.000	5669.955	860.000
53.000	5669.960	1030.000
54.000	5669.965	840.000
55.000	5669.970	980.000
56.000	5669.975	1060.000
57.000	5669.980	1000.000
58.000	5669.985	860.000
59.000	5669.990	1030.000
60.000	5669.995	920.000
61.000	5670.000	1210.000
62.000	5670.005	1270.000
63.000	5670.010	1070.000
64.000	5670.015	1230.000
65.000	5670.020	1510.000
66.000	5670.025	1850.000
67.000	5670.030	1440.000
68.000	5670.035	1680.000
69.000	5670.040	1730.000
70.000	5670.045	1680.000
71.000	5670.050	1990.000
72.000	5670.055	2000.000
73.000	5670.060	2300.000
74.000	5670.065	2280.000
75.000	5670.070	2810.000
76.000	5670.075	2600.000
77.000	5670.080	3070.000
78.000	5670.085	3220.000
79.000	5670.090	2900.000
80.000	5670.095	3420.000
81.000	5670.100	4390.000
82.000	5670.105	4230.000
83.000	5670.110	4700.000
84.000	5670.115	5250.000
85.000	5670.120	5600.000
86.000	5670.125	7430.000
87.000	5670.130	7850.000
88.000	5670.135	8930.000
89.000	5670.140	8500.000
90.000	5670.145	11280.000
91.000	5670.150	14150.000
92.000	5670.155	14270.000
93.000	5670.160	16080.000
94.000	5670.165	17240.000
95.000	5670.170	19080.000
96.000	5670.175	24520.000
97.000	5670.180	22810.000
98.000	5670.185	27980.000
99.000	5670.190	30140.000
100.000	5670.195	33520.000
101.000	5670.200	35010.000
102.000	5670.205	39150.000
103.000	5670.210	39010.000
104.000	5670.215	41230.000
105.000	5670.220	40060.000
106.000	5670.225	42310.000
107.000	5670.230	43030.000
108.000	5670.235	44240.000
109.000	5670.240	45970.000
110.000	5670.245	45260.000
111.000	5670.250	46140.000
112.000	5670.255	42920.000
113.000	5670.260	48200.000
114.000	5670.265	46630.000
115.000	5670.270	44360.000
116.000	5670.275	43860.000
117.000	5670.280	41330.000
118.000	5670.285	39210.000
119.000	5670.290	37290.000
120.000	5670.295	33860.000
121.000	5670.300	33790.000
122.000	5670.305	30320.000
123.000	5670.310	27420.000
124.000	5670.315	24680.000
125.000	5670.320	21860.000
126.000	5670.325	21720.000
127.000	5670.330	19590.000
128.000	5670.335	18080.000
129.000	5670.340	14650.000
130.000	5670.345	13550.000
131.000	5670.350	12500.000
132.000	5670.355	11430.000
133.000	5670.360	9910.000
134.000	5670.365	8500.000
135.000	5670.370	8000.000
136.000	5670.375	6750.000
137.000	5670.380	6980.000
138.000	5670.385	5920.000
139.000	5670.390	4760.000
140.000	5670.395	4190.000
141.000	5670.400	4370.000
142.000	5670.405	3570.000
143.000	5670.410	3160.000
144.000	5670.415	3010.000
145.000	5670.420	3040.000
146.000	5670.425	2840.000
147.000	5670.430	2820.000
148.000	5670.435	2820.000
149.000	5670.440	2520.000
150.000	5670.445	2150.000
151.000	5670.450	2360.000
152.000	5670.455	1940.000
153.000	5670.460	1920.000
154.000	5670.465	2080.000
155.000	5670.470	1650.000
156.000	5670.475	1510.000
157.000	5670.480	1280.000
158.000	5670.485	1380.000
159.000	5670.490	1360.000
160.000	5670.495	1040.000
161.000	5670.500	1030.000
162.000	5670.505	1200.000
163.000	5670.510	860.000
164.000	5670.515	900.000
165.000	5670.520	780.000
166.000	5670.525	830.000
167.000	5670.530	830.000
168.000	5670.535	900.000
169.000	5670.540	680.000
170.000	5670.545	690.000
171.000	5670.550	650.000
172.000	5670.555	580.000
173.000	5670.560	560.000
174.000	5670.565	660.000
175.000	5670.570	540.000
176.000	5670.575	460.000
177.000	5670.580	510.000
178.000	5670.585	540.000
179.000	5670.590	380.000
180.000	5670.595	420.000
181.000	5670.600	400.000
182.000	5670.605	470.000
183.000	5670.610	480.000
184.000	5670.615	320.000
185.000	5670.620	390.000
186.000	5670.625	400.000
187.000	5670.630	310.000
188.000	5670.635	460.000
189.000	5670.640	300.000
190.000	5670.645	420.000
191.000	5670.650	240.000
192.000	5670.655	310.000
193.000	5670.660	270.000
194.000	5670.665	420.000
195.000	5670.670	410.000
196.000	5670.675	340.000
197.000	5670.680	280.000
198.000	5670.685	310.000
199.000	5670.690	340.000
200.000	5670.695	260.000
201.000	5670.700	230.000
