1.000	5869.800	178080.000
2.000	5869.805	171940.000
3.000	5869.810	170330.000
4.000	5869.815	175610.000
5.000	5869.820	186540.000
6.000	5869.825	184330.000
7.000	5869.830	178140.000
8.000	5869.835	174120.000
9.000	5869.840	183660.000
10.000	5869.845	192120.000
11.000	5869.850	177780.000
12.000	5869.855	209120.000
13.000	5869.860	213790.000
14.000	5869.865	218690.000
15.000	5869.870	226700.000
16.000	5869.875	224800.000
17.000	5869.880	248410.000
18.000	5869.885	261430.000
19.000	5869.890	271740.000
20.000	5869.895	287640.000
21.000	5869.900	283450.000
22.000	5869.905	312980.000
23.000	5869.910	330660.000
24.000	5869.915	368310.000
25.000	5869.920	364900.000
26.000	5869.925	392500.000
27.000	5869.930	407260.000
28.000	5869.935	482180.000
29.000	5869.940	453360.000
30.000	5869.945	520400.000
31.000	5869.950	545010.000
32.000	5869.955	592320.000
33.000	5869.960	742920.000
34.000	5869.965	753490.000
35.000	5869.970	844980.000
36.000	5869.975	975370.000
37.000	5869.980	952770.000
38.000	5869.985	1164980.000
39.000	5869.990	1274620.000
40.000	5869.995	1572680.000
41.000	5870.000	1691080.000
42.000	5870.005	1845090.000
43.000	5870.010	2101020.000
44.000	5870.015	2182700.000
45.000	5870.020	2560440.000
46.000	5870.025	2757430.000
47.000	5870.030	2897720.000
48.000	5870.035	3121960.000
49.000	5870.040	3299140.000
50.000	5870.045	3445850.000
51.000	5870.050	3585080.000
52.000	5870.055	3721700.000
53.000	5870.060	4121020.000
54.000	5870.065	4247460.000
55.000	5870.070	4315540.000
56.000	5870.075	4251790.000
57.000	5870.080	4068520.000
58.000	5870.085	4123100.000
59.000	5870.090	4147510.000
60.000	5870.095	4468030.000
61.000	5870.100	4663060.000
62.000	5870.105	4535010.000
63.000	5870.110	4714900.000
64.000	5870.115	4750460.000
65.000	5870.120	4424040.000
66.000	5870.125	4072730.000
67.000	5870.130	3843500.000
68.000	5870.135	4055240.000
69.000	5870.140	3700060.000
70.000	5870.145	3617390.000
71.000	5870.150	3257520.000
72.000	5870.155	3104900.000
73.000	5870.160	2937000.000
74.000	5870.165	2800240.000
75.000	5870.170	2661820.000
76.000	5870.175	2184090.000
77.000	5870.180	1945130.000
78.000	5870.185	1982930.000
79.000	5870.190	1899050.000
80.000	5870.195	1701760.000
81.000	5870.200	1465060.000
82.000	5870.205	1226180.000
83.000	5870.210	1107120.000
84.000	5870.215	984160.000
85.000	5870.220	883440.000
86.000	5870.225	753120.000
87.000	5870.230	659160.000
88.000	5870.235	599080.000
89.000	5870.240	561230.000
90.000	5870.245	576920.000
91.000	5870.250	498280.000
92.000	5870.255	391840.000
93.000	5870.260	387850.000
94.000	5870.265	367180.000
95.000	5870.270	386720.000
96.000	5870.275	360530.000
97.000	5870.280	292940.000
98.000	5870.285	262740.000
99.000	5870.290	239750.000
100.000	5870.295	236580.000
101.000	5870.300	225020.000
102.000	5870.305	209050.000
103.000	5870.310	185980.000
104.000	5870.315	174840.000
105.000	5870.320	162770.000
106.000	5870.325	163420.000
107.000	5870.330	162100.000
108.000	5870.335	146160.000
109.000	5870.340	138820.000
110.000	5870.345	128340.000
111.000	5870.350	132110.000
112.000	5870.355	117280.000
113.000	5870.360	118400.000
114.000	5870.365	113600.000
115.000	5870.370	114980.000
116.000	5870.375	117120.000
117.000	5870.380	118960.000
118.000	5870.385	107540.000
119.000	5870.390	92320.000
120.000	5870.395	95090.000
121.000	5870.400	96970.000
122.000	5870.405	97670.000
123.000	5870.410	88660.000
124.000	5870.415	80950.000
125.000	5870.420	80040.000
126.000	5870.425	74190.000
127.000	5870.430	73420.000
128.000	5870.435	71880.000
129.000	5870.440	64700.000
130.000	5870.445	61400.000
131.000	5870.450	61580.000
132.000	5870.455	63780.000
133.000	5870.460	61520.000
134.000	5870.465	60550.000
135.000	5870.470	55430.000
136.000	5870.475	58090.000
137.000	5870.480	53250.000
138.000	5870.485	55370.000
139.000	5870.490	54120.000
140.000	5870.495	56780.000
141.000	5870.500	55610.000
142.000	5870.505	53710.000
143.000	5870.510	54420.000
144.000	5870.515	52490.000
145.000	5870.520	51010.000
146.000	5870.525	48410.000
147.000	5870.530	46170.000
148.000	5870.535	43390.000
149.000	5870.540	42930.000
150.000	5870.545	42940.000
151.000	5870.550	41310.000
152.000	5870.555	40320.000
153.000	5870.560	41480.000
154.000	5870.565	44750.000
155.000	5870.570	38840.000
156.000	5870.575	35920.000
157.000	5870.580	37600.000
158.000	5870.585	34100.000
159.000	5870.590	36880.000
160.000	5870.595	33200.000
161.000	5870.600	37160.000
