1.000	4487.200	50.000
2.000	4487.205	50.000
3.000	4487.210	45.000
4.000	4487.215	40.000
5.000	4487.220	40.000
6.000	4487.225	40.000
7.000	4487.230	30.000
8.000	4487.235	55.000
9.000	4487.240	30.000
10.000	4487.245	45.000
11.000	4487.250	50.000
12.000	4487.255	20.000
13.000	4487.260	20.000
14.000	4487.265	25.000
15.000	4487.270	50.000
16.000	4487.275	40.000
17.000	4487.280	30.000
18.000	4487.285	70.000
19.000	4487.290	30.000
20.000	4487.295	40.000
21.000	4487.300	75.000
22.000	4487.305	55.000
23.000	4487.310	50.000
24.000	4487.315	40.000
25.000	4487.320	40.000
26.000	4487.325	50.000
27.000	4487.330	70.000
28.000	4487.335	45.000
29.000	4487.340	20.000
30.000	4487.345	40.000
31.000	4487.350	35.000
32.000	4487.355	40.000
33.000	4487.360	80.000
34.000	4487.365	35.000
35.000	4487.370	60.000
36.000	4487.375	50.000
37.000	4487.380	30.000
38.000	4487.385	35.000
39.000	4487.390	20.000
40.000	4487.395	55.000
41.000	4487.400	55.000
42.000	4487.405	15.000
43.000	4487.410	50.000
44.000	4487.415	50.000
45.000	4487.420	40.000
46.000	4487.425	40.000
47.000	4487.430	55.000
48.000	4487.435	60.000
49.000	4487.440	65.000
50.000	4487.445	45.000
51.000	4487.450	65.000
52.000	4487.455	60.000
53.000	4487.460	105.000
54.000	4487.465	80.000
55.000	4487.470	40.000
56.000	4487.475	60.000
57.000	4487.480	125.000
58.000	4487.485	90.000
59.000	4487.490	100.000
60.000	4487.495	95.000
61.000	4487.500	95.000
62.000	4487.505	80.000
63.000	4487.510	75.000
64.000	4487.515	65.000
65.000	4487.520	75.000
66.000	4487.525	70.000
67.000	4487.530	85.000
68.000	4487.535	65.000
69.000	4487.540	110.000
70.000	4487.545	60.000
71.000	4487.550	40.000
72.000	4487.555	60.000
73.000	4487.560	50.000
74.000	4487.565	70.000
75.000	4487.570	50.000
76.000	4487.575	35.000
77.000	4487.580	40.000
78.000	4487.585	65.000
79.000	4487.590	25.000
80.000	4487.595	60.000
81.000	4487.600	30.000
82.000	4487.605	60.000
83.000	4487.610	40.000
84.000	4487.615	50.000
85.000	4487.620	30.000
86.000	4487.625	35.000
87.000	4487.630	50.000
88.000	4487.635	30.000
89.000	4487.640	60.000
90.000	4487.645	70.000
91.000	4487.650	40.000
92.000	4487.655	30.000
93.000	4487.660	40.000
94.000	4487.665	50.000
95.000	4487.670	30.000
96.000	4487.675	50.000
97.000	4487.680	45.000
98.000	4487.685	50.000
99.000	4487.690	20.000
100.000	4487.695	50.000
101.000	4487.700	55.000
102.000	4487.705	35.000
103.000	4487.710	30.000
104.000	4487.715	40.000
105.000	4487.720	25.000
106.000	4487.725	15.000
107.000	4487.730	15.000
108.000	4487.735	30.000
109.000	4487.740	40.000
110.000	4487.745	15.000
111.000	4487.750	15.000
112.000	4487.755	30.000
113.000	4487.760	15.000
114.000	4487.765	25.000
115.000	4487.770	45.000
116.000	4487.775	30.000
117.000	4487.780	50.000
118.000	4487.785	45.000
119.000	4487.790	30.000
120.000	4487.795	40.000
121.000	4487.800	15.000
