1.000	3648.800	160.000
2.000	3648.810	180.000
3.000	3648.820	280.000
4.000	3648.830	230.000
5.000	3648.840	180.000
6.000	3648.850	300.000
7.000	3648.860	200.000
8.000	3648.870	350.000
9.000	3648.880	200.000
10.000	3648.890	320.000
11.000	3648.900	320.000
12.000	3648.910	280.000
13.000	3648.920	250.000
14.000	3648.930	180.000
15.000	3648.940	340.000
16.000	3648.950	370.000
17.000	3648.960	390.000
18.000	3648.970	440.000
19.000	3648.980	360.000
20.000	3648.990	410.000
21.000	3649.000	380.000
22.000	3649.010	570.000
23.000	3649.020	490.000
24.000	3649.030	560.000
25.000	3649.040	650.000
26.000	3649.050	720.000
27.000	3649.060	620.000
28.000	3649.070	760.000
29.000	3649.080	680.000
30.000	3649.090	820.000
31.000	3649.100	820.000
32.000	3649.110	1060.000
33.000	3649.120	700.000
34.000	3649.130	1040.000
35.000	3649.140	1140.000
36.000	3649.150	1300.000
37.000	3649.160	1960.000
38.000	3649.170	1500.000
39.000	3649.180	1320.000
40.000	3649.190	2310.000
41.000	3649.200	2490.000
42.000	3649.210	2100.000
43.000	3649.220	3340.000
44.000	3649.230	4240.000
45.000	3649.240	5430.000
46.000	3649.250	5110.000
47.000	3649.260	6060.000
48.000	3649.270	8920.000
49.000	3649.280	9900.000
50.000	3649.290	11460.000
51.000	3649.300	17540.000
52.000	3649.310	16760.000
53.000	3649.320	26800.000
54.000	3649.330	34280.000
55.000	3649.340	38080.000
56.000	3649.350	50540.000
57.000	3649.360	43010.000
58.000	3649.370	57330.000
59.000	3649.380	61870.000
60.000	3649.390	64880.000
61.000	3649.400	72360.000
62.000	3649.410	66740.000
63.000	3649.420	58740.000
64.000	3649.430	43960.000
65.000	3649.440	40150.000
66.000	3649.450	32560.000
67.000	3649.460	26660.000
68.000	3649.470	19140.000
69.000	3649.480	12240.000
70.000	3649.490	9080.000
71.000	3649.500	7490.000
72.000	3649.510	4700.000
73.000	3649.520	3030.000
74.000	3649.530	3540.000
75.000	3649.540	3330.000
76.000	3649.550	2500.000
77.000	3649.560	2240.000
78.000	3649.570	1700.000
79.000	3649.580	1550.000
80.000	3649.590	1200.000
81.000	3649.600	1090.000
82.000	3649.610	1030.000
83.000	3649.620	880.000
84.000	3649.630	740.000
85.000	3649.640	600.000
86.000	3649.650	600.000
87.000	3649.660	680.000
88.000	3649.670	560.000
89.000	3649.680	530.000
90.000	3649.690	400.000
91.000	3649.700	460.000
92.000	3649.710	500.000
93.000	3649.720	440.000
94.000	3649.730	400.000
95.000	3649.740	450.000
96.000	3649.750	460.000
97.000	3649.760	300.000
98.000	3649.770	260.000
99.000	3649.780	470.000
100.000	3649.790	280.000
101.000	3649.800	380.000
