1.000	4849.400	260.000
2.000	4849.410	220.000
3.000	4849.420	130.000
4.000	4849.430	220.000
5.000	4849.440	240.000
6.000	4849.450	220.000
7.000	4849.460	180.000
8.000	4849.470	240.000
9.000	4849.480	200.000
10.000	4849.490	220.000
11.000	4849.500	180.000
12.000	4849.510	290.000
13.000	4849.520	360.000
14.000	4849.530	300.000
15.000	4849.540	320.000
16.000	4849.550	390.000
17.000	4849.560	470.000
18.000	4849.570	360.000
19.000	4849.580	340.000
20.000	4849.590	410.000
21.000	4849.600	420.000
22.000	4849.610	360.000
23.000	4849.620	400.000
24.000	4849.630	430.000
25.000	4849.640	430.000
26.000	4849.650	530.000
27.000	4849.660	440.000
28.000	4849.670	490.000
29.000	4849.680	510.000
30.000	4849.690	490.000
31.000	4849.700	590.000
32.000	4849.710	520.000
33.000	4849.720	670.000
34.000	4849.730	700.000
35.000	4849.740	680.000
36.000	4849.750	680.000
37.000	4849.760	780.000
38.000	4849.770	590.000
39.000	4849.780	820.000
40.000	4849.790	900.000
41.000	4849.800	1100.000
42.000	4849.810	1150.000
43.000	4849.820	1260.000
44.000	4849.830	1440.000
45.000	4849.840	1170.000
46.000	4849.850	1340.000
47.000	4849.860	1720.000
48.000	4849.870	2070.000
49.000	4849.880	2050.000
50.000	4849.890	2210.000
51.000	4849.900	2390.000
52.000	4849.910	3020.000
53.000	4849.920	2880.000
54.000	4849.930	3170.000
55.000	4849.940	3320.000
56.000	4849.950	3920.000
57.000	4849.960	4460.000
58.000	4849.970	5520.000
59.000	4849.980	5850.000
60.000	4849.990	7050.000
61.000	4850.000	7860.000
62.000	4850.010	9170.000
63.000	4850.020	11600.000
64.000	4850.030	12970.000
65.000	4850.040	15510.000
66.000	4850.050	19240.000
67.000	4850.060	21310.000
68.000	4850.070	26860.000
69.000	4850.080	30140.000
70.000	4850.090	39500.000
71.000	4850.100	41260.000
72.000	4850.110	45880.000
73.000	4850.120	56280.000
74.000	4850.130	59630.000
75.000	4850.140	64920.000
76.000	4850.150	85840.000
77.000	4850.160	89610.000
78.000	4850.170	99720.000
79.000	4850.180	118900.000
80.000	4850.190	122330.000
81.000	4850.200	130020.000
82.000	4850.210	133150.000
83.000	4850.220	141440.000
84.000	4850.230	143190.000
85.000	4850.240	144550.000
86.000	4850.250	139960.000
87.000	4850.260	130700.000
88.000	4850.270	126330.000
89.000	4850.280	116080.000
90.000	4850.290	101080.000
91.000	4850.300	92570.000
92.000	4850.310	69980.000
93.000	4850.320	64670.000
94.000	4850.330	55080.000
95.000	4850.340	45460.000
96.000	4850.350	39000.000
97.000	4850.360	29590.000
98.000	4850.370	22660.000
99.000	4850.380	17500.000
100.000	4850.390	11940.000
101.000	4850.400	10820.000
102.000	4850.410	8860.000
103.000	4850.420	7460.000
104.000	4850.430	6020.000
105.000	4850.440	5400.000
106.000	4850.450	4860.000
107.000	4850.460	4870.000
108.000	4850.470	4240.000
109.000	4850.480	3590.000
110.000	4850.490	3340.000
111.000	4850.500	2700.000
112.000	4850.510	2280.000
113.000	4850.520	2350.000
114.000	4850.530	2080.000
115.000	4850.540	2070.000
116.000	4850.550	1690.000
117.000	4850.560	1640.000
118.000	4850.570	1810.000
119.000	4850.580	1520.000
120.000	4850.590	1660.000
121.000	4850.600	1470.000
122.000	4850.610	1370.000
123.000	4850.620	1380.000
124.000	4850.630	1340.000
125.000	4850.640	1220.000
126.000	4850.650	1240.000
127.000	4850.660	1020.000
128.000	4850.670	1200.000
129.000	4850.680	1060.000
130.000	4850.690	1120.000
131.000	4850.700	1020.000
132.000	4850.710	940.000
133.000	4850.720	1080.000
134.000	4850.730	970.000
135.000	4850.740	760.000
136.000	4850.750	940.000
137.000	4850.760	1020.000
138.000	4850.770	950.000
139.000	4850.780	960.000
140.000	4850.790	810.000
141.000	4850.800	980.000
