1.000	6532.800	30.000
2.000	6532.802	50.000
3.000	6532.805	30.000
4.000	6532.807	30.000
5.000	6532.810	70.000
6.000	6532.812	60.000
7.000	6532.815	40.000
8.000	6532.818	50.000
9.000	6532.820	40.000
10.000	6532.823	50.000
11.000	6532.825	35.000
12.000	6532.828	90.000
13.000	6532.830	80.000
14.000	6532.833	95.000
15.000	6532.835	90.000
16.000	6532.838	70.000
17.000	6532.840	115.000
18.000	6532.842	75.000
19.000	6532.845	55.000
20.000	6532.847	90.000
21.000	6532.850	60.000
22.000	6532.852	80.000
23.000	6532.855	40.000
24.000	6532.858	65.000
25.000	6532.860	100.000
26.000	6532.863	50.000
27.000	6532.865	60.000
28.000	6532.868	90.000
29.000	6532.870	120.000
30.000	6532.873	100.000
31.000	6532.875	90.000
32.000	6532.878	140.000
33.000	6532.880	125.000
34.000	6532.883	115.000
35.000	6532.885	120.000
36.000	6532.887	95.000
37.000	6532.890	130.000
38.000	6532.892	110.000
39.000	6532.895	130.000
40.000	6532.898	150.000
41.000	6532.900	140.000
42.000	6532.903	85.000
43.000	6532.905	60.000
44.000	6532.908	80.000
45.000	6532.910	135.000
46.000	6532.913	130.000
47.000	6532.915	75.000
48.000	6532.918	100.000
49.000	6532.920	280.000
50.000	6532.923	210.000
51.000	6532.925	245.000
52.000	6532.927	220.000
53.000	6532.930	220.000
54.000	6532.932	300.000
55.000	6532.935	270.000
56.000	6532.937	320.000
57.000	6532.940	360.000
58.000	6532.943	420.000
59.000	6532.945	350.000
60.000	6532.948	300.000
61.000	6532.950	480.000
62.000	6532.953	500.000
63.000	6532.955	420.000
64.000	6532.958	460.000
65.000	6532.960	360.000
66.000	6532.963	585.000
67.000	6532.965	500.000
68.000	6532.967	540.000
69.000	6532.970	675.000
70.000	6532.972	720.000
71.000	6532.975	970.000
72.000	6532.977	605.000
73.000	6532.980	690.000
74.000	6532.983	840.000
75.000	6532.985	730.000
76.000	6532.988	620.000
77.000	6532.990	775.000
78.000	6532.993	875.000
79.000	6532.995	960.000
80.000	6532.998	765.000
81.000	6533.000	905.000
82.000	6533.003	930.000
83.000	6533.005	900.000
84.000	6533.008	880.000
85.000	6533.010	805.000
86.000	6533.012	710.000
87.000	6533.015	775.000
88.000	6533.017	880.000
89.000	6533.020	820.000
90.000	6533.023	775.000
91.000	6533.025	865.000
92.000	6533.028	900.000
93.000	6533.030	795.000
94.000	6533.033	925.000
95.000	6533.035	660.000
96.000	6533.038	670.000
97.000	6533.040	675.000
98.000	6533.043	570.000
99.000	6533.045	740.000
100.000	6533.048	760.000
101.000	6533.050	800.000
102.000	6533.052	940.000
103.000	6533.055	1145.000
104.000	6533.057	1120.000
105.000	6533.060	925.000
106.000	6533.062	1040.000
107.000	6533.065	870.000
108.000	6533.068	920.000
109.000	6533.070	1100.000
110.000	6533.073	910.000
111.000	6533.075	1055.000
112.000	6533.078	1020.000
113.000	6533.080	1130.000
114.000	6533.083	920.000
115.000	6533.085	975.000
116.000	6533.088	905.000
117.000	6533.090	845.000
118.000	6533.092	1015.000
119.000	6533.095	1080.000
120.000	6533.097	1125.000
121.000	6533.100	1100.000
122.000	6533.102	885.000
123.000	6533.105	1060.000
124.000	6533.108	980.000
125.000	6533.110	1125.000
126.000	6533.113	1195.000
127.000	6533.115	1305.000
128.000	6533.118	800.000
129.000	6533.120	1155.000
130.000	6533.123	1140.000
131.000	6533.125	960.000
132.000	6533.128	1075.000
133.000	6533.130	1130.000
134.000	6533.133	1025.000
135.000	6533.135	1195.000
136.000	6533.137	1255.000
137.000	6533.140	1410.000
138.000	6533.142	1160.000
139.000	6533.145	960.000
140.000	6533.148	830.000
141.000	6533.150	1275.000
142.000	6533.153	1145.000
143.000	6533.155	880.000
144.000	6533.158	925.000
145.000	6533.160	830.000
146.000	6533.163	790.000
147.000	6533.165	775.000
148.000	6533.168	780.000
149.000	6533.170	740.000
150.000	6533.173	960.000
151.000	6533.175	840.000
152.000	6533.177	810.000
153.000	6533.180	750.000
154.000	6533.182	620.000
155.000	6533.185	805.000
156.000	6533.187	875.000
157.000	6533.190	780.000
158.000	6533.193	655.000
159.000	6533.195	655.000
160.000	6533.198	675.000
161.000	6533.200	445.000
162.000	6533.203	620.000
163.000	6533.205	530.000
164.000	6533.208	340.000
165.000	6533.210	600.000
166.000	6533.213	370.000
167.000	6533.215	530.000
168.000	6533.217	430.000
169.000	6533.220	455.000
170.000	6533.222	460.000
171.000	6533.225	425.000
172.000	6533.227	410.000
173.000	6533.230	485.000
174.000	6533.233	435.000
175.000	6533.235	310.000
176.000	6533.238	245.000
177.000	6533.240	245.000
178.000	6533.243	190.000
179.000	6533.245	285.000
180.000	6533.248	230.000
181.000	6533.250	230.000
182.000	6533.253	145.000
183.000	6533.255	200.000
184.000	6533.258	210.000
185.000	6533.260	170.000
186.000	6533.262	245.000
187.000	6533.265	145.000
188.000	6533.267	120.000
189.000	6533.270	130.000
190.000	6533.273	140.000
191.000	6533.275	120.000
192.000	6533.278	150.000
193.000	6533.280	220.000
194.000	6533.283	120.000
195.000	6533.285	130.000
196.000	6533.288	150.000
197.000	6533.290	115.000
198.000	6533.293	95.000
199.000	6533.295	105.000
200.000	6533.298	140.000
201.000	6533.300	140.000
