1.000	4096.200	40.000
2.000	4096.210	20.000
3.000	4096.220	0.000
4.000	4096.230	50.000
5.000	4096.240	50.000
6.000	4096.250	40.000
7.000	4096.260	0.000
8.000	4096.270	20.000
9.000	4096.280	60.000
10.000	4096.290	60.000
11.000	4096.300	30.000
12.000	4096.310	40.000
13.000	4096.320	20.000
14.000	4096.330	20.000
15.000	4096.340	40.000
16.000	4096.350	30.000
17.000	4096.360	60.000
18.000	4096.370	20.000
19.000	4096.380	70.000
20.000	4096.390	70.000
21.000	4096.400	80.000
22.000	4096.410	60.000
23.000	4096.420	70.000
24.000	4096.430	20.000
25.000	4096.440	40.000
26.000	4096.450	90.000
27.000	4096.460	20.000
28.000	4096.470	100.000
29.000	4096.480	70.000
30.000	4096.490	60.000
31.000	4096.500	100.000
32.000	4096.510	90.000
33.000	4096.520	60.000
34.000	4096.530	80.000
35.000	4096.540	100.000
36.000	4096.550	150.000
37.000	4096.560	80.000
38.000	4096.570	80.000
39.000	4096.580	130.000
40.000	4096.590	130.000
41.000	4096.600	260.000
42.000	4096.610	160.000
43.000	4096.620	250.000
44.000	4096.630	300.000
45.000	4096.640	280.000
46.000	4096.650	460.000
47.000	4096.660	490.000
48.000	4096.670	330.000
49.000	4096.680	330.000
50.000	4096.690	660.000
51.000	4096.700	760.000
52.000	4096.710	860.000
53.000	4096.720	1020.000
54.000	4096.730	1280.000
55.000	4096.740	1470.000
56.000	4096.750	1660.000
57.000	4096.760	1780.000
58.000	4096.770	2120.000
59.000	4096.780	2560.000
60.000	4096.790	3320.000
61.000	4096.800	3200.000
62.000	4096.810	3020.000
63.000	4096.820	3280.000
64.000	4096.830	3890.000
65.000	4096.840	3740.000
66.000	4096.850	4540.000
67.000	4096.860	3690.000
68.000	4096.870	4170.000
69.000	4096.880	4170.000
70.000	4096.890	4110.000
71.000	4096.900	3730.000
72.000	4096.910	3260.000
73.000	4096.920	3020.000
74.000	4096.930	3010.000
75.000	4096.940	2820.000
76.000	4096.950	2520.000
77.000	4096.960	2430.000
78.000	4096.970	2210.000
79.000	4096.980	1800.000
80.000	4096.990	1490.000
81.000	4097.000	1370.000
82.000	4097.010	1130.000
83.000	4097.020	1120.000
84.000	4097.030	960.000
85.000	4097.040	680.000
86.000	4097.050	750.000
87.000	4097.060	580.000
88.000	4097.070	500.000
89.000	4097.080	250.000
90.000	4097.090	360.000
91.000	4097.100	320.000
92.000	4097.110	250.000
93.000	4097.120	140.000
94.000	4097.130	210.000
95.000	4097.140	190.000
96.000	4097.150	200.000
97.000	4097.160	190.000
98.000	4097.170	150.000
99.000	4097.180	160.000
100.000	4097.190	180.000
101.000	4097.200	140.000
102.000	4097.210	100.000
103.000	4097.220	70.000
104.000	4097.230	150.000
105.000	4097.240	140.000
106.000	4097.250	170.000
107.000	4097.260	80.000
108.000	4097.270	120.000
109.000	4097.280	100.000
110.000	4097.290	80.000
111.000	4097.300	120.000
112.000	4097.310	70.000
113.000	4097.320	70.000
114.000	4097.330	140.000
115.000	4097.340	40.000
116.000	4097.350	40.000
117.000	4097.360	60.000
118.000	4097.370	60.000
119.000	4097.380	100.000
120.000	4097.390	80.000
121.000	4097.400	80.000
