1.000	6137.350	170.000
2.000	6137.355	140.000
3.000	6137.360	180.000
4.000	6137.365	180.000
5.000	6137.370	160.000
6.000	6137.375	140.000
7.000	6137.380	180.000
8.000	6137.385	180.000
9.000	6137.390	120.000
10.000	6137.395	180.000
11.000	6137.400	140.000
12.000	6137.405	180.000
13.000	6137.410	190.000
14.000	6137.415	140.000
15.000	6137.420	180.000
16.000	6137.425	180.000
17.000	6137.430	210.000
18.000	6137.435	230.000
19.000	6137.440	240.000
20.000	6137.445	240.000
21.000	6137.450	210.000
22.000	6137.455	250.000
23.000	6137.460	240.000
24.000	6137.465	280.000
25.000	6137.470	220.000
26.000	6137.475	170.000
27.000	6137.480	240.000
28.000	6137.485	320.000
29.000	6137.490	410.000
30.000	6137.495	240.000
31.000	6137.500	230.000
32.000	6137.505	330.000
33.000	6137.510	370.000
34.000	6137.515	400.000
35.000	6137.520	510.000
36.000	6137.525	280.000
37.000	6137.530	570.000
38.000	6137.535	520.000
39.000	6137.540	540.000
40.000	6137.545	470.000
41.000	6137.550	500.000
42.000	6137.555	520.000
43.000	6137.560	570.000
44.000	6137.565	710.000
45.000	6137.570	880.000
46.000	6137.575	890.000
47.000	6137.580	900.000
48.000	6137.585	940.000
49.000	6137.590	1020.000
50.000	6137.595	1330.000
51.000	6137.600	1650.000
52.000	6137.605	1860.000
53.000	6137.610	2180.000
54.000	6137.615	2580.000
55.000	6137.620	3020.000
56.000	6137.625	3890.000
57.000	6137.630	4430.000
58.000	6137.635	5100.000
59.000	6137.640	7100.000
60.000	6137.645	8660.000
61.000	6137.650	8880.000
62.000	6137.655	9680.000
63.000	6137.660	10880.000
64.000	6137.665	11040.000
65.000	6137.670	12070.000
66.000	6137.675	12730.000
67.000	6137.680	13480.000
68.000	6137.685	13340.000
69.000	6137.690	13460.000
70.000	6137.695	12750.000
71.000	6137.700	12850.000
72.000	6137.705	12160.000
73.000	6137.710	10870.000
74.000	6137.715	10340.000
75.000	6137.720	9420.000
76.000	6137.725	8290.000
77.000	6137.730	7040.000
78.000	6137.735	6280.000
79.000	6137.740	5740.000
80.000	6137.745	5410.000
81.000	6137.750	3950.000
82.000	6137.755	3840.000
83.000	6137.760	3100.000
84.000	6137.765	2760.000
85.000	6137.770	2130.000
86.000	6137.775	1580.000
87.000	6137.780	1540.000
88.000	6137.785	1420.000
89.000	6137.790	990.000
90.000	6137.795	750.000
91.000	6137.800	700.000
92.000	6137.805	550.000
93.000	6137.810	710.000
94.000	6137.815	340.000
95.000	6137.820	480.000
96.000	6137.825	500.000
97.000	6137.830	400.000
98.000	6137.835	370.000
99.000	6137.840	300.000
100.000	6137.845	390.000
101.000	6137.850	270.000
102.000	6137.855	270.000
103.000	6137.860	320.000
104.000	6137.865	220.000
105.000	6137.870	240.000
106.000	6137.875	360.000
107.000	6137.880	160.000
108.000	6137.885	200.000
109.000	6137.890	120.000
110.000	6137.895	150.000
111.000	6137.900	180.000
112.000	6137.905	140.000
113.000	6137.910	180.000
114.000	6137.915	140.000
115.000	6137.920	240.000
116.000	6137.925	160.000
117.000	6137.930	160.000
118.000	6137.935	190.000
119.000	6137.940	180.000
120.000	6137.945	140.000
121.000	6137.950	120.000
122.000	6137.955	130.000
123.000	6137.960	130.000
124.000	6137.965	100.000
125.000	6137.970	130.000
126.000	6137.975	100.000
127.000	6137.980	140.000
128.000	6137.985	140.000
129.000	6137.990	70.000
130.000	6137.995	80.000
131.000	6138.000	120.000
