1.000	6137.350	180.000
2.000	6137.355	240.000
3.000	6137.360	180.000
4.000	6137.365	200.000
5.000	6137.370	230.000
6.000	6137.375	220.000
7.000	6137.380	240.000
8.000	6137.385	200.000
9.000	6137.390	220.000
10.000	6137.395	180.000
11.000	6137.400	140.000
12.000	6137.405	160.000
13.000	6137.410	280.000
14.000	6137.415	260.000
15.000	6137.420	240.000
16.000	6137.425	140.000
17.000	6137.430	280.000
18.000	6137.435	150.000
19.000	6137.440	230.000
20.000	6137.445	330.000
21.000	6137.450	280.000
22.000	6137.455	260.000
23.000	6137.460	440.000
24.000	6137.465	360.000
25.000	6137.470	290.000
26.000	6137.475	350.000
27.000	6137.480	410.000
28.000	6137.485	440.000
29.000	6137.490	420.000
30.000	6137.495	400.000
31.000	6137.500	390.000
32.000	6137.505	440.000
33.000	6137.510	390.000
34.000	6137.515	370.000
35.000	6137.520	430.000
36.000	6137.525	510.000
37.000	6137.530	440.000
38.000	6137.535	580.000
39.000	6137.540	530.000
40.000	6137.545	580.000
41.000	6137.550	600.000
42.000	6137.555	780.000
43.000	6137.560	940.000
44.000	6137.565	880.000
45.000	6137.570	1090.000
46.000	6137.575	1310.000
47.000	6137.580	1240.000
48.000	6137.585	1600.000
49.000	6137.590	1960.000
50.000	6137.595	2020.000
51.000	6137.600	3170.000
52.000	6137.605	3200.000
53.000	6137.610	3620.000
54.000	6137.615	4260.000
55.000	6137.620	5980.000
56.000	6137.625	7770.000
57.000	6137.630	8060.000
58.000	6137.635	7740.000
59.000	6137.640	10210.000
60.000	6137.645	11750.000
61.000	6137.650	13020.000
62.000	6137.655	13750.000
63.000	6137.660	14060.000
64.000	6137.665	13930.000
65.000	6137.670	14420.000
66.000	6137.675	15730.000
67.000	6137.680	15190.000
68.000	6137.685	14580.000
69.000	6137.690	13110.000
70.000	6137.695	12440.000
71.000	6137.700	11370.000
72.000	6137.705	10580.000
73.000	6137.710	10260.000
74.000	6137.715	9340.000
75.000	6137.720	8750.000
76.000	6137.725	6800.000
77.000	6137.730	5440.000
78.000	6137.735	4820.000
79.000	6137.740	4470.000
80.000	6137.745	3540.000
81.000	6137.750	3020.000
82.000	6137.755	2450.000
83.000	6137.760	2060.000
84.000	6137.765	1770.000
85.000	6137.770	1670.000
86.000	6137.775	1090.000
87.000	6137.780	820.000
88.000	6137.785	950.000
89.000	6137.790	1160.000
90.000	6137.795	910.000
91.000	6137.800	1010.000
92.000	6137.805	660.000
93.000	6137.810	790.000
94.000	6137.815	720.000
95.000	6137.820	690.000
96.000	6137.825	530.000
97.000	6137.830	660.000
98.000	6137.835	400.000
99.000	6137.840	460.000
100.000	6137.845	490.000
101.000	6137.850	450.000
102.000	6137.855	380.000
103.000	6137.860	350.000
104.000	6137.865	270.000
105.000	6137.870	310.000
106.000	6137.875	280.000
107.000	6137.880	250.000
108.000	6137.885	380.000
109.000	6137.890	240.000
110.000	6137.895	180.000
111.000	6137.900	250.000
112.000	6137.905	260.000
113.000	6137.910	230.000
114.000	6137.915	150.000
115.000	6137.920	230.000
116.000	6137.925	250.000
117.000	6137.930	180.000
118.000	6137.935	260.000
119.000	6137.940	240.000
120.000	6137.945	200.000
121.000	6137.950	120.000
122.000	6137.955	160.000
123.000	6137.960	160.000
124.000	6137.965	100.000
125.000	6137.970	150.000
126.000	6137.975	130.000
127.000	6137.980	160.000
128.000	6137.985	180.000
129.000	6137.990	150.000
130.000	6137.995	140.000
131.000	6138.000	130.000
