1.000	5771.400	70.000
2.000	5771.410	50.000
3.000	5771.420	60.000
4.000	5771.430	25.000
5.000	5771.440	40.000
6.000	5771.450	60.000
7.000	5771.460	60.000
8.000	5771.470	60.000
9.000	5771.480	30.000
10.000	5771.490	70.000
11.000	5771.500	70.000
12.000	5771.510	70.000
13.000	5771.520	55.000
14.000	5771.530	55.000
15.000	5771.540	85.000
16.000	5771.550	50.000
17.000	5771.560	65.000
18.000	5771.570	75.000
19.000	5771.580	70.000
20.000	5771.590	90.000
21.000	5771.600	125.000
22.000	5771.610	130.000
23.000	5771.620	160.000
24.000	5771.630	110.000
25.000	5771.640	110.000
26.000	5771.650	190.000
27.000	5771.660	230.000
28.000	5771.670	315.000
29.000	5771.680	390.000
30.000	5771.690	420.000
31.000	5771.700	530.000
32.000	5771.710	580.000
33.000	5771.720	580.000
34.000	5771.730	560.000
35.000	5771.740	820.000
36.000	5771.750	995.000
37.000	5771.760	1100.000
38.000	5771.770	965.000
39.000	5771.780	1360.000
40.000	5771.790	1390.000
41.000	5771.800	1605.000
42.000	5771.810	1690.000
43.000	5771.820	1410.000
44.000	5771.830	1855.000
45.000	5771.840	2145.000
46.000	5771.850	2475.000
47.000	5771.860	3125.000
48.000	5771.870	3940.000
49.000	5771.880	4280.000
50.000	5771.890	4370.000
51.000	5771.900	5310.000
52.000	5771.910	4920.000
53.000	5771.920	4610.000
54.000	5771.930	4340.000
55.000	5771.940	4415.000
56.000	5771.950	3040.000
57.000	5771.960	2515.000
58.000	5771.970	1790.000
59.000	5771.980	1385.000
60.000	5771.990	805.000
61.000	5772.000	830.000
62.000	5772.010	870.000
63.000	5772.020	840.000
64.000	5772.030	725.000
65.000	5772.040	630.000
66.000	5772.050	650.000
67.000	5772.060	670.000
68.000	5772.070	540.000
69.000	5772.080	540.000
70.000	5772.090	570.000
71.000	5772.100	510.000
72.000	5772.110	480.000
73.000	5772.120	505.000
74.000	5772.130	470.000
75.000	5772.140	465.000
76.000	5772.150	360.000
77.000	5772.160	445.000
78.000	5772.170	415.000
79.000	5772.180	255.000
80.000	5772.190	270.000
81.000	5772.200	185.000
82.000	5772.210	180.000
83.000	5772.220	75.000
84.000	5772.230	125.000
85.000	5772.240	80.000
86.000	5772.250	90.000
87.000	5772.260	95.000
88.000	5772.270	50.000
89.000	5772.280	60.000
90.000	5772.290	80.000
91.000	5772.300	40.000
92.000	5772.310	45.000
93.000	5772.320	70.000
94.000	5772.330	40.000
95.000	5772.340	40.000
96.000	5772.350	40.000
97.000	5772.360	10.000
98.000	5772.370	30.000
99.000	5772.380	65.000
100.000	5772.390	40.000
101.000	5772.400	30.000
