1.000	4738.800	46.667
2.000	4738.805	36.667
3.000	4738.810	33.333
4.000	4738.815	33.333
5.000	4738.820	63.333
6.000	4738.825	53.333
7.000	4738.830	33.333
8.000	4738.835	50.000
9.000	4738.840	43.333
10.000	4738.845	46.667
11.000	4738.850	46.667
12.000	4738.855	33.333
13.000	4738.860	50.000
14.000	4738.865	46.667
15.000	4738.870	73.333
16.000	4738.875	43.333
17.000	4738.880	33.333
18.000	4738.885	40.000
19.000	4738.890	46.667
20.000	4738.895	53.333
21.000	4738.900	13.333
22.000	4738.905	73.333
23.000	4738.910	46.667
24.000	4738.915	76.667
25.000	4738.920	53.333
26.000	4738.925	66.667
27.000	4738.930	50.000
28.000	4738.935	66.667
29.000	4738.940	80.000
30.000	4738.945	53.333
31.000	4738.950	60.000
32.000	4738.955	80.000
33.000	4738.960	76.667
34.000	4738.965	40.000
35.000	4738.970	66.667
36.000	4738.975	66.667
37.000	4738.980	93.333
38.000	4738.985	46.667
39.000	4738.990	86.667
40.000	4738.995	103.333
41.000	4739.000	126.667
42.000	4739.005	136.667
43.000	4739.010	86.667
44.000	4739.015	86.667
45.000	4739.020	73.333
46.000	4739.025	110.000
47.000	4739.030	90.000
48.000	4739.035	123.333
49.000	4739.040	133.333
50.000	4739.045	120.000
51.000	4739.050	86.667
52.000	4739.055	130.000
53.000	4739.060	123.333
54.000	4739.065	130.000
55.000	4739.070	70.000
56.000	4739.075	116.667
57.000	4739.080	83.333
58.000	4739.085	93.333
59.000	4739.090	93.333
60.000	4739.095	73.333
61.000	4739.100	83.333
62.000	4739.105	70.000
63.000	4739.110	53.333
64.000	4739.115	66.667
65.000	4739.120	40.000
66.000	4739.125	53.333
67.000	4739.130	53.333
68.000	4739.135	56.667
69.000	4739.140	33.333
70.000	4739.145	53.333
71.000	4739.150	53.333
72.000	4739.155	40.000
73.000	4739.160	60.000
74.000	4739.165	70.000
75.000	4739.170	53.333
76.000	4739.175	40.000
77.000	4739.180	43.333
78.000	4739.185	30.000
79.000	4739.190	23.333
80.000	4739.195	46.667
81.000	4739.200	40.000
82.000	4739.205	73.333
83.000	4739.210	33.333
84.000	4739.215	26.667
85.000	4739.220	40.000
86.000	4739.225	30.000
87.000	4739.230	36.667
88.000	4739.235	36.667
89.000	4739.240	50.000
90.000	4739.245	33.333
91.000	4739.250	20.000
92.000	4739.255	46.667
93.000	4739.260	36.667
94.000	4739.265	30.000
95.000	4739.270	36.667
96.000	4739.275	26.667
97.000	4739.280	26.667
98.000	4739.285	26.667
99.000	4739.290	23.333
100.000	4739.295	43.333
101.000	4739.300	50.000
