1.000	5664.200	160.000
2.000	5664.205	180.000
3.000	5664.210	120.000
4.000	5664.215	140.000
5.000	5664.220	170.000
6.000	5664.225	220.000
7.000	5664.230	140.000
8.000	5664.235	210.000
9.000	5664.240	190.000
10.000	5664.245	210.000
11.000	5664.250	220.000
12.000	5664.255	240.000
13.000	5664.260	170.000
14.000	5664.265	200.000
15.000	5664.270	120.000
16.000	5664.275	220.000
17.000	5664.280	230.000
18.000	5664.285	280.000
19.000	5664.290	220.000
20.000	5664.295	230.000
21.000	5664.300	260.000
22.000	5664.305	260.000
23.000	5664.310	300.000
24.000	5664.315	300.000
25.000	5664.320	260.000
26.000	5664.325	300.000
27.000	5664.330	340.000
28.000	5664.335	300.000
29.000	5664.340	330.000
30.000	5664.345	400.000
31.000	5664.350	360.000
32.000	5664.355	330.000
33.000	5664.360	310.000
34.000	5664.365	320.000
35.000	5664.370	440.000
36.000	5664.375	480.000
37.000	5664.380	450.000
38.000	5664.385	580.000
39.000	5664.390	550.000
40.000	5664.395	530.000
41.000	5664.400	600.000
42.000	5664.405	540.000
43.000	5664.410	580.000
44.000	5664.415	520.000
45.000	5664.420	640.000
46.000	5664.425	740.000
47.000	5664.430	640.000
48.000	5664.435	700.000
49.000	5664.440	670.000
50.000	5664.445	820.000
51.000	5664.450	660.000
52.000	5664.455	940.000
53.000	5664.460	1040.000
54.000	5664.465	810.000
55.000	5664.470	920.000
56.000	5664.475	1080.000
57.000	5664.480	1020.000
58.000	5664.485	1120.000
59.000	5664.490	1680.000
60.000	5664.495	1380.000
61.000	5664.500	1600.000
62.000	5664.505	1630.000
63.000	5664.510	1770.000
64.000	5664.515	1850.000
65.000	5664.520	2280.000
66.000	5664.525	2720.000
67.000	5664.530	3080.000
68.000	5664.535	3780.000
69.000	5664.540	4170.000
70.000	5664.545	4840.000
71.000	5664.550	7250.000
72.000	5664.555	7860.000
73.000	5664.560	8900.000
74.000	5664.565	9860.000
75.000	5664.570	10620.000
76.000	5664.575	12960.000
77.000	5664.580	14650.000
78.000	5664.585	15900.000
79.000	5664.590	18250.000
80.000	5664.595	19550.000
81.000	5664.600	22220.000
82.000	5664.605	22990.000
83.000	5664.610	23970.000
84.000	5664.615	26010.000
85.000	5664.620	26630.000
86.000	5664.625	25640.000
87.000	5664.630	25230.000
88.000	5664.635	26530.000
89.000	5664.640	26720.000
90.000	5664.645	25570.000
91.000	5664.650	25050.000
92.000	5664.655	24160.000
93.000	5664.660	21620.000
94.000	5664.665	20560.000
95.000	5664.670	18650.000
96.000	5664.675	19240.000
97.000	5664.680	16920.000
98.000	5664.685	15240.000
99.000	5664.690	13240.000
100.000	5664.695	12500.000
101.000	5664.700	12270.000
102.000	5664.705	9920.000
103.000	5664.710	8010.000
104.000	5664.715	7490.000
105.000	5664.720	6040.000
106.000	5664.725	5700.000
107.000	5664.730	5440.000
108.000	5664.735	3730.000
109.000	5664.740	3780.000
110.000	5664.745	3150.000
111.000	5664.750	3570.000
112.000	5664.755	2850.000
113.000	5664.760	2820.000
114.000	5664.765	2540.000
115.000	5664.770	2180.000
116.000	5664.775	2220.000
117.000	5664.780	1880.000
118.000	5664.785	1590.000
119.000	5664.790	1700.000
120.000	5664.795	1490.000
121.000	5664.800	1550.000
122.000	5664.805	1320.000
123.000	5664.810	1470.000
124.000	5664.815	1370.000
125.000	5664.820	1240.000
126.000	5664.825	1120.000
127.000	5664.830	1040.000
128.000	5664.835	1120.000
129.000	5664.840	1050.000
130.000	5664.845	800.000
131.000	5664.850	710.000
132.000	5664.855	860.000
133.000	5664.860	820.000
134.000	5664.865	500.000
135.000	5664.870	490.000
136.000	5664.875	650.000
137.000	5664.880	530.000
138.000	5664.885	500.000
139.000	5664.890	490.000
140.000	5664.895	560.000
141.000	5664.900	570.000
142.000	5664.905	460.000
143.000	5664.910	320.000
144.000	5664.915	470.000
145.000	5664.920	370.000
146.000	5664.925	430.000
147.000	5664.930	460.000
148.000	5664.935	370.000
149.000	5664.940	340.000
150.000	5664.945	530.000
151.000	5664.950	320.000
152.000	5664.955	220.000
153.000	5664.960	270.000
154.000	5664.965	260.000
155.000	5664.970	350.000
156.000	5664.975	250.000
157.000	5664.980	330.000
158.000	5664.985	280.000
159.000	5664.990	200.000
160.000	5664.995	260.000
161.000	5665.000	220.000
