1.000	6532.300	560.000
2.000	6532.310	620.000
3.000	6532.320	450.000
4.000	6532.330	470.000
5.000	6532.340	530.000
6.000	6532.350	560.000
7.000	6532.360	580.000
8.000	6532.370	650.000
9.000	6532.380	820.000
10.000	6532.390	530.000
11.000	6532.400	500.000
12.000	6532.410	640.000
13.000	6532.420	820.000
14.000	6532.430	700.000
15.000	6532.440	840.000
16.000	6532.450	880.000
17.000	6532.460	860.000
18.000	6532.470	940.000
19.000	6532.480	920.000
20.000	6532.490	1050.000
21.000	6532.500	1060.000
22.000	6532.510	1040.000
23.000	6532.520	1000.000
24.000	6532.530	1070.000
25.000	6532.540	1260.000
26.000	6532.550	1460.000
27.000	6532.560	1610.000
28.000	6532.570	1390.000
29.000	6532.580	1850.000
30.000	6532.590	1840.000
31.000	6532.600	1870.000
32.000	6532.610	1860.000
33.000	6532.620	2340.000
34.000	6532.630	2200.000
35.000	6532.640	2670.000
36.000	6532.650	2700.000
37.000	6532.660	3100.000
38.000	6532.670	2860.000
39.000	6532.680	3070.000
40.000	6532.690	3520.000
41.000	6532.700	3420.000
42.000	6532.710	4220.000
43.000	6532.720	4150.000
44.000	6532.730	4370.000
45.000	6532.740	5080.000
46.000	6532.750	5000.000
47.000	6532.760	5960.000
48.000	6532.770	5920.000
49.000	6532.780	6120.000
50.000	6532.790	7480.000
51.000	6532.800	8620.000
52.000	6532.810	9100.000
53.000	6532.820	10280.000
54.000	6532.830	10990.000
55.000	6532.840	12790.000
56.000	6532.850	14420.000
57.000	6532.860	18600.000
58.000	6532.870	21570.000
59.000	6532.880	28200.000
60.000	6532.890	32140.000
61.000	6532.900	43090.000
62.000	6532.910	57420.000
63.000	6532.920	76070.000
64.000	6532.930	94500.000
65.000	6532.940	105950.000
66.000	6532.950	157040.000
67.000	6532.960	165800.000
68.000	6532.970	180300.000
69.000	6532.980	206310.000
70.000	6532.990	233190.000
71.000	6533.000	243380.000
72.000	6533.010	237510.000
73.000	6533.020	243980.000
74.000	6533.030	234710.000
75.000	6533.040	243430.000
76.000	6533.050	228660.000
77.000	6533.060	232020.000
78.000	6533.070	262460.000
79.000	6533.080	296390.000
80.000	6533.090	261300.000
81.000	6533.100	263220.000
82.000	6533.110	264480.000
83.000	6533.120	266550.000
84.000	6533.130	255640.000
85.000	6533.140	229460.000
86.000	6533.150	231220.000
87.000	6533.160	204490.000
88.000	6533.170	169100.000
89.000	6533.180	152200.000
90.000	6533.190	104660.000
91.000	6533.200	95140.000
92.000	6533.210	78350.000
93.000	6533.220	61620.000
94.000	6533.230	49990.000
95.000	6533.240	38890.000
96.000	6533.250	32480.000
97.000	6533.260	29650.000
98.000	6533.270	20680.000
99.000	6533.280	19430.000
100.000	6533.290	16540.000
101.000	6533.300	13630.000
102.000	6533.310	13430.000
103.000	6533.320	10730.000
104.000	6533.330	10080.000
105.000	6533.340	9480.000
106.000	6533.350	8770.000
107.000	6533.360	7760.000
108.000	6533.370	6910.000
109.000	6533.380	6420.000
110.000	6533.390	6300.000
111.000	6533.400	5240.000
112.000	6533.410	5270.000
113.000	6533.420	4500.000
114.000	6533.430	4440.000
115.000	6533.440	4320.000
116.000	6533.450	4110.000
117.000	6533.460	3770.000
118.000	6533.470	4050.000
119.000	6533.480	3340.000
120.000	6533.490	3670.000
121.000	6533.500	3480.000
122.000	6533.510	3030.000
123.000	6533.520	3140.000
124.000	6533.530	3070.000
125.000	6533.540	3030.000
126.000	6533.550	2830.000
127.000	6533.560	2800.000
128.000	6533.570	2940.000
129.000	6533.580	2730.000
130.000	6533.590	2360.000
131.000	6533.600	2440.000
132.000	6533.610	2620.000
133.000	6533.620	2370.000
134.000	6533.630	2060.000
135.000	6533.640	1900.000
136.000	6533.650	1700.000
137.000	6533.660	1940.000
138.000	6533.670	1710.000
139.000	6533.680	1980.000
140.000	6533.690	1710.000
141.000	6533.700	1490.000
