1.000	5664.200	170.000
2.000	5664.205	190.000
3.000	5664.210	200.000
4.000	5664.215	150.000
5.000	5664.220	220.000
6.000	5664.225	200.000
7.000	5664.230	110.000
8.000	5664.235	190.000
9.000	5664.240	180.000
10.000	5664.245	170.000
11.000	5664.250	220.000
12.000	5664.255	260.000
13.000	5664.260	190.000
14.000	5664.265	300.000
15.000	5664.270	240.000
16.000	5664.275	160.000
17.000	5664.280	310.000
18.000	5664.285	260.000
19.000	5664.290	240.000
20.000	5664.295	270.000
21.000	5664.300	250.000
22.000	5664.305	330.000
23.000	5664.310	330.000
24.000	5664.315	270.000
25.000	5664.320	440.000
26.000	5664.325	340.000
27.000	5664.330	340.000
28.000	5664.335	410.000
29.000	5664.340	320.000
30.000	5664.345	480.000
31.000	5664.350	320.000
32.000	5664.355	540.000
33.000	5664.360	440.000
34.000	5664.365	460.000
35.000	5664.370	460.000
36.000	5664.375	540.000
37.000	5664.380	480.000
38.000	5664.385	540.000
39.000	5664.390	570.000
40.000	5664.395	500.000
41.000	5664.400	490.000
42.000	5664.405	550.000
43.000	5664.410	680.000
44.000	5664.415	800.000
45.000	5664.420	600.000
46.000	5664.425	610.000
47.000	5664.430	780.000
48.000	5664.435	780.000
49.000	5664.440	800.000
50.000	5664.445	1110.000
51.000	5664.450	1020.000
52.000	5664.455	780.000
53.000	5664.460	1260.000
54.000	5664.465	1030.000
55.000	5664.470	1530.000
56.000	5664.475	1300.000
57.000	5664.480	1540.000
58.000	5664.485	1500.000
59.000	5664.490	1680.000
60.000	5664.495	2110.000
61.000	5664.500	2130.000
62.000	5664.505	2760.000
63.000	5664.510	2720.000
64.000	5664.515	3280.000
65.000	5664.520	3760.000
66.000	5664.525	4900.000
67.000	5664.530	5470.000
68.000	5664.535	6600.000
69.000	5664.540	5920.000
70.000	5664.545	7630.000
71.000	5664.550	10860.000
72.000	5664.555	11880.000
73.000	5664.560	12400.000
74.000	5664.565	13180.000
75.000	5664.570	13820.000
76.000	5664.575	16910.000
77.000	5664.580	17800.000
78.000	5664.585	21240.000
79.000	5664.590	20010.000
80.000	5664.595	21920.000
81.000	5664.600	22550.000
82.000	5664.605	22480.000
83.000	5664.610	23420.000
84.000	5664.615	23200.000
85.000	5664.620	22800.000
86.000	5664.625	25000.000
87.000	5664.630	23820.000
88.000	5664.635	21580.000
89.000	5664.640	20040.000
90.000	5664.645	19750.000
91.000	5664.650	21820.000
92.000	5664.655	18080.000
93.000	5664.660	14090.000
94.000	5664.665	13590.000
95.000	5664.670	13820.000
96.000	5664.675	14320.000
97.000	5664.680	11490.000
98.000	5664.685	9400.000
99.000	5664.690	8670.000
100.000	5664.695	7290.000
101.000	5664.700	6440.000
102.000	5664.705	6280.000
103.000	5664.710	4870.000
104.000	5664.715	4110.000
105.000	5664.720	3910.000
106.000	5664.725	4130.000
107.000	5664.730	3390.000
108.000	5664.735	2800.000
109.000	5664.740	2550.000
110.000	5664.745	2220.000
111.000	5664.750	2060.000
112.000	5664.755	2010.000
113.000	5664.760	2110.000
114.000	5664.765	1780.000
115.000	5664.770	1400.000
116.000	5664.775	1520.000
117.000	5664.780	1340.000
118.000	5664.785	1290.000
119.000	5664.790	1240.000
120.000	5664.795	760.000
121.000	5664.800	950.000
122.000	5664.805	1110.000
123.000	5664.810	820.000
124.000	5664.815	850.000
125.000	5664.820	650.000
126.000	5664.825	720.000
127.000	5664.830	610.000
128.000	5664.835	810.000
129.000	5664.840	650.000
130.000	5664.845	600.000
131.000	5664.850	530.000
132.000	5664.855	480.000
133.000	5664.860	500.000
134.000	5664.865	560.000
135.000	5664.870	400.000
136.000	5664.875	360.000
137.000	5664.880	340.000
138.000	5664.885	510.000
139.000	5664.890	450.000
140.000	5664.895	350.000
141.000	5664.900	390.000
142.000	5664.905	410.000
143.000	5664.910	330.000
144.000	5664.915	400.000
145.000	5664.920	270.000
146.000	5664.925	320.000
147.000	5664.930	220.000
148.000	5664.935	280.000
149.000	5664.940	200.000
150.000	5664.945	300.000
151.000	5664.950	270.000
152.000	5664.955	180.000
153.000	5664.960	210.000
154.000	5664.965	160.000
155.000	5664.970	220.000
156.000	5664.975	320.000
157.000	5664.980	230.000
158.000	5664.985	230.000
159.000	5664.990	260.000
160.000	5664.995	250.000
161.000	5665.000	220.000
