1.000	4042.900	290.000
2.000	4042.910	280.000
3.000	4042.920	340.000
4.000	4042.930	280.000
5.000	4042.940	460.000
6.000	4042.950	350.000
7.000	4042.960	480.000
8.000	4042.970	400.000
9.000	4042.980	330.000
10.000	4042.990	420.000
11.000	4043.000	420.000
12.000	4043.010	410.000
13.000	4043.020	600.000
14.000	4043.030	570.000
15.000	4043.040	480.000
16.000	4043.050	710.000
17.000	4043.060	530.000
18.000	4043.070	930.000
19.000	4043.080	800.000
20.000	4043.090	700.000
21.000	4043.100	1080.000
22.000	4043.110	1050.000
23.000	4043.120	1370.000
24.000	4043.130	1580.000
25.000	4043.140	1810.000
26.000	4043.150	2190.000
27.000	4043.160	2280.000
28.000	4043.170	2820.000
29.000	4043.180	3100.000
30.000	4043.190	3790.000
31.000	4043.200	4890.000
32.000	4043.210	5280.000
33.000	4043.220	6430.000
34.000	4043.230	7930.000
35.000	4043.240	8770.000
36.000	4043.250	10130.000
37.000	4043.260	10860.000
38.000	4043.270	12600.000
39.000	4043.280	12610.000
40.000	4043.290	13050.000
41.000	4043.300	13230.000
42.000	4043.310	12300.000
43.000	4043.320	11980.000
44.000	4043.330	10570.000
45.000	4043.340	9510.000
46.000	4043.350	7430.000
47.000	4043.360	6190.000
48.000	4043.370	5180.000
49.000	4043.380	4380.000
50.000	4043.390	3270.000
51.000	4043.400	3060.000
52.000	4043.410	2770.000
53.000	4043.420	2600.000
54.000	4043.430	2160.000
55.000	4043.440	1930.000
56.000	4043.450	1510.000
57.000	4043.460	1360.000
58.000	4043.470	1350.000
59.000	4043.480	1070.000
60.000	4043.490	1060.000
61.000	4043.500	780.000
62.000	4043.510	860.000
63.000	4043.520	810.000
64.000	4043.530	580.000
65.000	4043.540	650.000
66.000	4043.550	520.000
67.000	4043.560	490.000
68.000	4043.570	470.000
69.000	4043.580	450.000
70.000	4043.590	330.000
71.000	4043.600	360.000
72.000	4043.610	300.000
73.000	4043.620	370.000
74.000	4043.630	340.000
75.000	4043.640	220.000
76.000	4043.650	340.000
77.000	4043.660	330.000
78.000	4043.670	350.000
79.000	4043.680	280.000
80.000	4043.690	410.000
81.000	4043.700	250.000
