1.000	5445.100	610.000
2.000	5445.110	650.000
3.000	5445.120	750.000
4.000	5445.130	590.000
5.000	5445.140	610.000
6.000	5445.150	540.000
7.000	5445.160	820.000
8.000	5445.170	920.000
9.000	5445.180	830.000
10.000	5445.190	860.000
11.000	5445.200	1060.000
12.000	5445.210	1230.000
13.000	5445.220	1110.000
14.000	5445.230	1170.000
15.000	5445.240	1270.000
16.000	5445.250	1190.000
17.000	5445.260	1480.000
18.000	5445.270	1580.000
19.000	5445.280	2050.000
20.000	5445.290	2380.000
21.000	5445.300	2550.000
22.000	5445.310	2680.000
23.000	5445.320	3770.000
24.000	5445.330	4890.000
25.000	5445.340	6100.000
26.000	5445.350	6770.000
27.000	5445.360	9000.000
28.000	5445.370	11660.000
29.000	5445.380	13060.000
30.000	5445.390	15390.000
31.000	5445.400	17590.000
32.000	5445.410	18610.000
33.000	5445.420	18810.000
34.000	5445.430	17830.000
35.000	5445.440	14960.000
36.000	5445.450	13290.000
37.000	5445.460	11690.000
38.000	5445.470	7230.000
39.000	5445.480	6630.000
40.000	5445.490	5250.000
41.000	5445.500	4170.000
42.000	5445.510	4010.000
43.000	5445.520	3030.000
44.000	5445.530	2740.000
45.000	5445.540	2320.000
46.000	5445.550	1600.000
47.000	5445.560	1700.000
48.000	5445.570	1510.000
49.000	5445.580	950.000
50.000	5445.590	1000.000
51.000	5445.600	730.000
52.000	5445.610	830.000
53.000	5445.620	730.000
54.000	5445.630	510.000
55.000	5445.640	510.000
56.000	5445.650	510.000
57.000	5445.660	450.000
58.000	5445.670	280.000
59.000	5445.680	420.000
60.000	5445.690	340.000
61.000	5445.700	400.000
