1.000	5750.600	140.000
2.000	5750.610	200.000
3.000	5750.620	220.000
4.000	5750.630	190.000
5.000	5750.640	160.000
6.000	5750.650	200.000
7.000	5750.660	160.000
8.000	5750.670	130.000
9.000	5750.680	80.000
10.000	5750.690	150.000
11.000	5750.700	210.000
12.000	5750.710	220.000
13.000	5750.720	180.000
14.000	5750.730	120.000
15.000	5750.740	320.000
16.000	5750.750	130.000
17.000	5750.760	160.000
18.000	5750.770	150.000
19.000	5750.780	150.000
20.000	5750.790	110.000
21.000	5750.800	180.000
22.000	5750.810	110.000
23.000	5750.820	210.000
24.000	5750.830	210.000
25.000	5750.840	200.000
26.000	5750.850	200.000
27.000	5750.860	210.000
28.000	5750.870	140.000
29.000	5750.880	260.000
30.000	5750.890	220.000
31.000	5750.900	230.000
32.000	5750.910	250.000
33.000	5750.920	200.000
34.000	5750.930	210.000
35.000	5750.940	240.000
36.000	5750.950	210.000
37.000	5750.960	280.000
38.000	5750.970	270.000
39.000	5750.980	220.000
40.000	5750.990	140.000
41.000	5751.000	250.000
42.000	5751.010	270.000
43.000	5751.020	360.000
44.000	5751.030	460.000
45.000	5751.040	500.000
46.000	5751.050	530.000
47.000	5751.060	470.000
48.000	5751.070	760.000
49.000	5751.080	670.000
50.000	5751.090	760.000
51.000	5751.100	1010.000
52.000	5751.110	970.000
53.000	5751.120	1280.000
54.000	5751.130	1570.000
55.000	5751.140	1750.000
56.000	5751.150	1960.000
57.000	5751.160	1840.000
58.000	5751.170	2150.000
59.000	5751.180	2000.000
60.000	5751.190	1980.000
61.000	5751.200	1940.000
62.000	5751.210	1710.000
63.000	5751.220	1640.000
64.000	5751.230	1440.000
65.000	5751.240	1210.000
66.000	5751.250	1150.000
67.000	5751.260	970.000
68.000	5751.270	660.000
69.000	5751.280	480.000
70.000	5751.290	520.000
71.000	5751.300	470.000
72.000	5751.310	440.000
73.000	5751.320	310.000
74.000	5751.330	350.000
75.000	5751.340	290.000
76.000	5751.350	380.000
77.000	5751.360	280.000
78.000	5751.370	290.000
79.000	5751.380	220.000
80.000	5751.390	130.000
81.000	5751.400	240.000
82.000	5751.410	190.000
83.000	5751.420	270.000
84.000	5751.430	200.000
85.000	5751.440	230.000
86.000	5751.450	220.000
87.000	5751.460	140.000
88.000	5751.470	150.000
89.000	5751.480	190.000
90.000	5751.490	220.000
91.000	5751.500	180.000
92.000	5751.510	190.000
93.000	5751.520	190.000
94.000	5751.530	260.000
95.000	5751.540	130.000
96.000	5751.550	150.000
97.000	5751.560	120.000
98.000	5751.570	220.000
99.000	5751.580	220.000
100.000	5751.590	130.000
101.000	5751.600	120.000
