1.000	4851.300	220.000
2.000	4851.310	90.000
3.000	4851.320	170.000
4.000	4851.330	250.000
5.000	4851.340	210.000
6.000	4851.350	210.000
7.000	4851.360	160.000
8.000	4851.370	260.000
9.000	4851.380	160.000
10.000	4851.390	130.000
11.000	4851.400	240.000
12.000	4851.410	170.000
13.000	4851.420	240.000
14.000	4851.430	190.000
15.000	4851.440	200.000
16.000	4851.450	280.000
17.000	4851.460	160.000
18.000	4851.470	240.000
19.000	4851.480	220.000
20.000	4851.490	340.000
21.000	4851.500	240.000
22.000	4851.510	340.000
23.000	4851.520	270.000
24.000	4851.530	380.000
25.000	4851.540	330.000
26.000	4851.550	560.000
27.000	4851.560	470.000
28.000	4851.570	500.000
29.000	4851.580	490.000
30.000	4851.590	670.000
31.000	4851.600	700.000
32.000	4851.610	1100.000
33.000	4851.620	1160.000
34.000	4851.630	1230.000
35.000	4851.640	1550.000
36.000	4851.650	2010.000
37.000	4851.660	1570.000
38.000	4851.670	2020.000
39.000	4851.680	2400.000
40.000	4851.690	2270.000
41.000	4851.700	2550.000
42.000	4851.710	2660.000
43.000	4851.720	2490.000
44.000	4851.730	2870.000
45.000	4851.740	2790.000
46.000	4851.750	2950.000
47.000	4851.760	3430.000
48.000	4851.770	3050.000
49.000	4851.780	2790.000
50.000	4851.790	2510.000
51.000	4851.800	2630.000
52.000	4851.810	2210.000
53.000	4851.820	2150.000
54.000	4851.830	1560.000
55.000	4851.840	1680.000
56.000	4851.850	1380.000
57.000	4851.860	1020.000
58.000	4851.870	750.000
59.000	4851.880	780.000
60.000	4851.890	560.000
61.000	4851.900	610.000
62.000	4851.910	410.000
63.000	4851.920	370.000
64.000	4851.930	490.000
65.000	4851.940	320.000
66.000	4851.950	210.000
67.000	4851.960	390.000
68.000	4851.970	220.000
69.000	4851.980	200.000
70.000	4851.990	220.000
71.000	4852.000	150.000
72.000	4852.010	180.000
73.000	4852.020	250.000
74.000	4852.030	160.000
75.000	4852.040	240.000
76.000	4852.050	150.000
77.000	4852.060	160.000
78.000	4852.070	160.000
79.000	4852.080	260.000
80.000	4852.090	190.000
81.000	4852.100	140.000
82.000	4852.110	180.000
83.000	4852.120	150.000
84.000	4852.130	150.000
85.000	4852.140	280.000
86.000	4852.150	180.000
87.000	4852.160	150.000
88.000	4852.170	200.000
89.000	4852.180	200.000
90.000	4852.190	200.000
91.000	4852.200	60.000
92.000	4852.210	180.000
93.000	4852.220	170.000
94.000	4852.230	250.000
95.000	4852.240	170.000
96.000	4852.250	160.000
97.000	4852.260	170.000
98.000	4852.270	160.000
99.000	4852.280	170.000
100.000	4852.290	140.000
101.000	4852.300	140.000
