152.500000	0.098101
153.000000	0.087873
153.500000	0.103246
154.000000	0.126050
154.500000	0.096488
155.000000	0.077175
155.500000	0.085382
156.000000	0.113780
156.500000	0.113209
157.000000	0.120620
157.500000	0.099081
158.000000	0.102205
158.500000	0.094386
159.000000	0.105778
159.500000	0.095631
160.000000	0.100163
160.500000	0.078849
161.000000	0.098673
161.500000	0.112515
162.000000	0.097080
162.500000	0.120661
163.000000	0.097979
163.500000	0.105430
164.000000	0.085709
164.500000	0.099489
165.000000	0.113556
165.500000	0.103348
166.000000	0.086566
166.500000	0.101449
167.000000	0.092262
167.500000	0.096795
168.000000	0.105798
168.500000	0.093977
169.000000	0.116986
169.500000	0.096713
170.000000	0.095427
170.500000	0.099163
171.000000	0.090445
171.500000	0.107839
172.000000	0.101551
172.500000	0.094059
173.000000	0.079298
173.500000	0.118394
174.000000	0.098550
174.500000	0.084892
175.000000	0.092793
175.500000	0.096039
176.000000	0.090956
176.500000	0.092160
177.000000	0.123151
177.500000	0.084668
178.000000	0.098428
178.500000	0.101082
179.000000	0.084137
179.500000	0.102756
180.000000	0.102041
180.500000	0.086138
181.000000	0.092201
181.500000	0.079523
182.000000	0.086995
182.500000	0.110106
183.000000	0.108962
183.500000	0.082116
184.000000	0.089812
184.500000	0.096693
185.000000	0.103961
185.500000	0.083933
186.000000	0.102164
186.500000	0.112351
187.000000	0.096019
187.500000	0.083198
188.000000	0.082340
188.500000	0.096693
189.000000	0.091446
189.500000	0.073786
190.000000	0.089955
190.500000	0.097836
191.000000	0.088792
191.500000	0.090364
192.000000	0.086668
192.500000	0.081177
193.000000	0.109187
193.500000	0.079850
194.000000	0.084525
194.500000	0.101286
195.000000	0.116577
195.500000	0.103552
196.000000	0.101715
196.500000	0.085586
197.000000	0.085076
197.500000	0.096754
198.000000	0.087505
198.500000	0.096162
199.000000	0.098550
199.500000	0.092691
200.000000	0.088690
200.500000	0.100163
201.000000	0.086117
201.500000	0.096223
202.000000	0.084218
202.500000	0.087342
203.000000	0.087158
203.500000	0.105798
204.000000	0.098693
204.500000	0.102838
205.000000	0.097509
205.500000	0.102940
206.000000	0.101817
206.500000	0.103430
207.000000	0.087852
207.500000	0.090874
208.000000	0.082463
208.500000	0.102164
209.000000	0.103144
209.500000	0.096897
210.000000	0.097264
210.500000	0.091507
211.000000	0.097060
211.500000	0.090200
212.000000	0.101470
212.500000	0.074256
213.000000	0.105920
213.500000	0.068110
214.000000	0.075236
214.500000	0.104553
215.000000	0.080911
215.500000	0.080197
216.000000	0.104144
216.500000	0.097040
217.000000	0.099204
217.500000	0.102633
218.000000	0.079176
218.500000	0.070091
219.000000	0.071193
219.500000	0.086995
220.000000	0.080625
220.500000	0.081136
221.000000	0.096080
221.500000	0.077338
222.000000	0.076379
222.500000	0.068968
223.000000	0.100367
223.500000	0.083239
224.000000	0.098244
224.500000	0.074929
225.000000	0.070846
225.500000	0.089200
226.000000	0.080503
226.500000	0.101429
227.000000	0.069111
227.500000	0.075215
228.000000	0.075828
228.500000	0.078237
229.000000	0.071887
229.500000	0.097489
230.000000	0.067437
230.500000	0.086811
231.000000	0.102001
231.500000	0.071520
232.000000	0.080789
232.500000	0.073684
233.000000	0.073909
233.500000	0.088016
234.000000	0.064456
234.500000	0.064681
235.000000	0.079666
235.500000	0.083953
236.000000	0.077175
236.500000	0.096815
237.000000	0.086770
237.500000	0.063231
238.000000	0.069131
238.500000	0.086485
239.000000	0.086423
239.500000	0.082136
240.000000	0.087097
240.500000	0.071744
241.000000	0.075256
241.500000	0.084239
242.000000	0.090078
242.500000	0.083381
243.000000	0.090119
243.500000	0.081891
244.000000	0.087281
244.500000	0.075521
245.000000	0.078563
245.500000	0.075358
246.000000	0.081442
246.500000	0.081197
247.000000	0.077400
247.500000	0.065599
248.000000	0.078155
248.500000	0.087832
249.000000	0.088894
249.500000	0.093998
250.000000	0.092691
250.500000	0.097040
251.000000	0.081442
251.500000	0.089935
252.000000	0.086791
252.500000	0.071479
253.000000	0.083790
253.500000	0.083790
254.000000	0.069499
254.500000	0.081136
255.000000	0.097856
255.500000	0.089976
256.000000	0.089261
256.500000	0.095998
257.000000	0.085403
257.500000	0.091180
258.000000	0.086240
258.500000	0.104879
259.000000	0.072847
259.500000	0.090956
260.000000	0.074929
260.500000	0.089833
261.000000	0.083912
261.500000	0.083871
262.000000	0.067804
262.500000	0.096754
263.000000	0.097101
263.500000	0.086893
264.000000	0.091119
264.500000	0.091629
265.000000	0.084218
265.500000	0.079196
266.000000	0.073378
266.500000	0.090711
267.000000	0.090119
267.500000	0.073970
268.000000	0.098612
268.500000	0.093018
269.000000	0.084851
269.500000	0.100633
270.000000	0.080584
270.500000	0.082014
271.000000	0.086893
271.500000	0.084627
272.000000	0.089404
272.500000	0.109412
273.000000	0.095610
273.500000	0.077318
274.000000	0.088690
274.500000	0.101960
275.000000	0.109779
275.500000	0.081013
276.000000	0.079012
276.500000	0.108146
277.000000	0.109105
277.500000	0.086668
278.000000	0.091670
278.500000	0.095182
279.000000	0.080462
279.500000	0.108432
280.000000	0.089567
280.500000	0.083381
281.000000	0.088608
281.500000	0.106349
282.000000	0.098489
282.500000	0.093344
283.000000	0.094447
283.500000	0.103716
284.000000	0.089935
284.500000	0.111535
285.000000	0.094222
285.500000	0.090813
286.000000	0.077645
286.500000	0.086628
287.000000	0.090854
287.500000	0.084668
288.000000	0.085933
288.500000	0.101164
289.000000	0.098550
289.500000	0.104818
290.000000	0.104532
290.500000	0.094712
291.000000	0.084831
291.500000	0.105083
292.000000	0.116373
292.500000	0.092548
293.000000	0.094692
293.500000	0.078216
294.000000	0.112943
294.500000	0.090507
295.000000	0.086995
295.500000	0.088914
296.000000	0.107839
296.500000	0.111821
297.000000	0.114740
297.500000	0.093875
298.000000	0.104450
298.500000	0.099755
299.000000	0.110289
299.500000	0.097203
300.000000	0.080482
300.500000	0.078543
301.000000	0.101592
301.500000	0.096774
302.000000	0.104471
302.500000	0.088832
303.000000	0.105288
303.500000	0.098101
304.000000	0.091527
304.500000	0.097754
305.000000	0.095447
305.500000	0.109861
306.000000	0.112025
306.500000	0.121069
307.000000	0.104124
307.500000	0.104471
308.000000	0.090262
308.500000	0.113005
309.000000	0.096468
309.500000	0.110534
310.000000	0.104920
310.500000	0.094386
311.000000	0.089506
311.500000	0.098550
312.000000	0.084035
312.500000	0.102409
313.000000	0.107002
313.500000	0.092038
314.000000	0.108574
314.500000	0.113311
315.000000	0.099428
315.500000	0.112249
316.000000	0.101470
316.500000	0.091568
317.000000	0.106063
317.500000	0.087015
318.000000	0.093936
318.500000	0.100571
319.000000	0.110555
319.500000	0.101899
320.000000	0.098918
320.500000	0.117272
321.000000	0.103920
321.500000	0.095978
322.000000	0.103205
322.500000	0.100959
323.000000	0.095406
323.500000	0.084178
324.000000	0.090854
324.500000	0.098183
325.000000	0.090119
325.500000	0.096121
326.000000	0.107860
326.500000	0.097182
327.000000	0.089547
327.500000	0.075868
328.000000	0.099612
328.500000	0.092099
329.000000	0.100429
329.500000	0.094406
330.000000	0.091527
330.500000	0.100224
331.000000	0.108656
331.500000	0.103491
332.000000	0.099918
332.500000	0.111065
333.000000	0.095120
333.500000	0.089567
334.000000	0.084178
334.500000	0.084300
335.000000	0.095978
335.500000	0.098469
336.000000	0.106002
336.500000	0.093079
337.000000	0.098326
337.500000	0.106186
338.000000	0.092609
338.500000	0.093365
339.000000	0.096325
339.500000	0.083851
340.000000	0.084872
340.500000	0.090466
341.000000	0.088975
341.500000	0.082728
342.000000	0.101960
342.500000	0.081462
343.000000	0.097754
343.500000	0.105165
344.000000	0.096897
344.500000	0.092446
345.000000	0.098510
345.500000	0.084994
346.000000	0.088547
346.500000	0.088506
347.000000	0.103552
347.500000	0.084545
348.000000	0.082851
348.500000	0.064089
349.000000	0.096039
349.500000	0.083667
350.000000	0.105165
350.500000	0.088669
351.000000	0.090527
351.500000	0.109064
352.000000	0.084178
352.500000	0.106696
353.000000	0.090262
353.500000	0.102736
354.000000	0.086117
354.500000	0.089425
355.000000	0.101592
355.500000	0.097223
356.000000	0.077502
356.500000	0.075378
357.000000	0.081728
357.500000	0.108819
358.000000	0.087281
358.500000	0.085852
359.000000	0.079850
359.500000	0.080340
360.000000	0.080380
360.500000	0.087444
361.000000	0.085852
361.500000	0.084484
362.000000	0.074868
362.500000	0.102633
363.000000	0.095590
363.500000	0.088445
364.000000	0.087158
364.500000	0.073909
365.000000	0.081728
365.500000	0.074644
366.000000	0.088730
366.500000	0.085668
367.000000	0.084586
367.500000	0.087648
368.000000	0.091017
368.500000	0.085546
369.000000	0.106308
369.500000	0.084627
370.000000	0.081932
370.500000	0.079666
371.000000	0.089751
371.500000	0.094120
372.000000	0.089282
372.500000	0.095447
373.000000	0.083871
373.500000	0.082197
374.000000	0.083198
374.500000	0.089710
375.000000	0.095141
375.500000	0.084280
376.000000	0.092650
376.500000	0.081013
377.000000	0.085607
377.500000	0.100163
378.000000	0.081095
378.500000	0.079094
379.000000	0.069887
379.500000	0.093814
380.000000	0.094978
380.500000	0.102205
381.000000	0.101347
381.500000	0.092426
382.000000	0.094753
382.500000	0.091813
383.000000	0.095325
383.500000	0.092405
384.000000	0.091507
384.500000	0.092691
385.000000	0.094794
385.500000	0.087546
386.000000	0.103940
386.500000	0.087608
387.000000	0.091997
387.500000	0.092079
388.000000	0.106022
388.500000	0.088465
389.000000	0.076420
389.500000	0.088669
390.000000	0.080054
390.500000	0.098367
391.000000	0.102307
391.500000	0.084851
392.000000	0.073806
392.500000	0.071969
393.000000	0.100694
393.500000	0.087832
394.000000	0.102144
394.500000	0.099040
395.000000	0.106900
395.500000	0.116067
396.000000	0.107982
396.500000	0.095876
397.000000	0.094100
397.500000	0.091997
398.000000	0.084525
398.500000	0.095529
399.000000	0.097917
399.500000	0.070765
400.000000	0.090997
400.500000	0.083994
401.000000	0.102368
401.500000	0.092364
402.000000	0.090384
402.500000	0.088077
403.000000	0.084423
403.500000	0.103164
404.000000	0.106737
404.500000	0.107697
405.000000	0.085198
405.500000	0.085423
406.000000	0.081095
406.500000	0.089159
407.000000	0.094876
407.500000	0.116353
408.000000	0.075950
408.500000	0.085423
409.000000	0.096978
409.500000	0.082749
410.000000	0.093406
410.500000	0.091956
411.000000	0.110718
411.500000	0.088771
412.000000	0.101143
412.500000	0.103675
413.000000	0.090568
413.500000	0.113393
414.000000	0.088669
414.500000	0.100143
415.000000	0.093140
415.500000	0.121579
416.000000	0.114107
416.500000	0.109044
417.000000	0.108370
417.500000	0.094243
418.000000	0.107615
418.500000	0.098693
419.000000	0.093977
419.500000	0.094406
420.000000	0.099877
420.500000	0.088445
421.000000	0.100224
421.500000	0.099102
422.000000	0.096100
422.500000	0.105124
423.000000	0.109044
423.500000	0.111024
424.000000	0.108942
424.500000	0.093038
425.000000	0.125091
425.500000	0.088159
426.000000	0.100102
426.500000	0.102021
427.000000	0.101306
427.500000	0.103838
428.000000	0.099939
428.500000	0.106084
429.000000	0.113454
429.500000	0.092058
430.000000	0.094202
430.500000	0.090017
431.000000	0.102654
431.500000	0.110208
432.000000	0.113107
432.500000	0.104900
433.000000	0.117476
433.500000	0.108677
434.000000	0.096284
434.500000	0.120803
435.000000	0.112270
435.500000	0.102552
436.000000	0.115720
436.500000	0.103634
437.000000	0.108044
437.500000	0.129623
438.000000	0.097101
438.500000	0.115577
439.000000	0.105247
439.500000	0.105288
440.000000	0.097305
440.500000	0.114373
441.000000	0.104614
441.500000	0.104328
442.000000	0.112106
442.500000	0.105941
443.000000	0.110841
443.500000	0.111473
444.000000	0.104410
444.500000	0.121865
445.000000	0.122171
445.500000	0.112943
446.000000	0.103001
446.500000	0.114291
447.000000	0.102940
447.500000	0.115700
448.000000	0.112188
448.500000	0.118864
449.000000	0.106063
449.500000	0.108472
450.000000	0.105839
450.500000	0.112596
451.000000	0.115679
451.500000	0.103287
452.000000	0.102531
452.500000	0.096754
453.000000	0.120334
453.500000	0.112903
454.000000	0.112208
454.500000	0.123192
455.000000	0.102981
455.500000	0.092875
456.000000	0.114454
456.500000	0.107227
457.000000	0.104471
457.500000	0.121661
458.000000	0.125601
458.500000	0.104593
459.000000	0.138953
459.500000	0.115781
460.000000	0.107166
460.500000	0.126765
461.000000	0.118986
461.500000	0.123029
462.000000	0.105757
462.500000	0.120211
463.000000	0.094896
463.500000	0.121314
464.000000	0.117517
464.500000	0.100429
465.000000	0.100286
465.500000	0.113209
466.000000	0.124417
466.500000	0.105369
467.000000	0.099775
467.500000	0.099306
468.000000	0.110473
468.500000	0.113678
469.000000	0.105206
469.500000	0.116169
470.000000	0.118313
470.500000	0.102715
471.000000	0.094038
471.500000	0.114087
472.000000	0.105185
472.500000	0.123192
473.000000	0.113515
473.500000	0.117251
474.000000	0.114883
474.500000	0.092650
475.000000	0.105533
475.500000	0.123948
476.000000	0.111698
476.500000	0.111229
477.000000	0.116924
477.500000	0.099449
478.000000	0.096488
478.500000	0.113270
479.000000	0.108656
479.500000	0.090588
480.000000	0.100224
480.500000	0.098285
481.000000	0.099571
481.500000	0.106798
482.000000	0.117108
482.500000	0.110984
483.000000	0.116965
483.500000	0.105553
484.000000	0.092752
484.500000	0.117333
485.000000	0.109452
485.500000	0.116720
486.000000	0.098305
486.500000	0.108329
487.000000	0.117210
487.500000	0.085341
488.000000	0.098040
488.500000	0.102613
489.000000	0.086750
489.500000	0.104798
490.000000	0.112290
490.500000	0.104246
491.000000	0.101878
491.500000	0.099918
492.000000	0.117741
492.500000	0.097509
493.000000	0.099979
493.500000	0.096080
494.000000	0.091670
494.500000	0.089976
495.000000	0.096897
495.500000	0.102021
496.000000	0.135748
496.500000	0.107166
497.000000	0.088485
497.500000	0.088159
498.000000	0.112882
498.500000	0.102981
499.000000	0.101184
499.500000	0.109064
500.000000	0.094549
500.500000	0.097305
501.000000	0.102409
501.500000	0.084361
502.000000	0.107635
502.500000	0.132502
503.000000	0.104328
503.500000	0.100592
504.000000	0.095835
504.500000	0.110943
505.000000	0.096672
505.500000	0.094631
506.000000	0.104124
506.500000	0.112474
507.000000	0.100571
507.500000	0.100510
508.000000	0.112453
508.500000	0.107329
509.000000	0.119191
509.500000	0.105430
510.000000	0.112392
510.500000	0.098448
511.000000	0.104655
511.500000	0.096590
512.000000	0.113699
512.500000	0.108534
513.000000	0.117333
513.500000	0.111739
514.000000	0.114352
514.500000	0.101347
515.000000	0.118946
515.500000	0.115210
516.000000	0.112535
516.500000	0.111963
517.000000	0.115046
517.500000	0.117966
518.000000	0.085484
518.500000	0.127214
519.000000	0.108411
519.500000	0.099306
520.000000	0.102633
520.500000	0.118333
521.000000	0.094998
521.500000	0.083218
522.000000	0.101164
522.500000	0.092038
523.000000	0.105043
523.500000	0.108248
524.000000	0.109289
524.500000	0.131277
525.000000	0.124172
525.500000	0.092875
526.000000	0.105390
526.500000	0.110269
527.000000	0.104675
527.500000	0.097877
528.000000	0.078625
528.500000	0.104634
529.000000	0.072622
529.500000	0.093079
530.000000	0.112882
530.500000	0.087179
531.000000	0.096958
531.500000	0.089772
532.000000	0.096427
532.500000	0.096937
533.000000	0.074705
533.500000	0.100796
534.000000	0.088812
534.500000	0.105022
535.000000	0.093977
535.500000	0.111923
536.000000	0.104430
536.500000	0.101694
537.000000	0.105471
537.500000	0.107942
538.000000	0.097611
538.500000	0.091446
539.000000	0.100061
539.500000	0.113515
540.000000	0.099081
540.500000	0.099714
541.000000	0.099918
541.500000	0.095937
542.000000	0.076951
542.500000	0.092834
543.000000	0.095508
543.500000	0.102654
544.000000	0.086403
544.500000	0.100367
545.000000	0.078951
545.500000	0.104022
546.000000	0.099898
546.500000	0.114393
547.000000	0.093181
547.500000	0.090507
548.000000	0.101184
548.500000	0.086076
549.000000	0.097979
549.500000	0.091793
550.000000	0.097489
550.500000	0.082932
551.000000	0.094712
551.500000	0.100898
552.000000	0.107329
552.500000	0.080095
553.000000	0.092936
553.500000	0.094283
554.000000	0.109412
554.500000	0.107554
555.000000	0.095978
555.500000	0.107186
556.000000	0.103695
556.500000	0.082994
557.000000	0.099204
557.500000	0.109901
558.000000	0.089139
558.500000	0.105185
559.000000	0.096386
559.500000	0.100143
560.000000	0.094978
560.500000	0.106206
561.000000	0.098612
561.500000	0.089608
562.000000	0.102633
562.500000	0.095896
563.000000	0.105471
563.500000	0.108452
564.000000	0.097387
564.500000	0.101449
565.000000	0.089669
565.500000	0.119579
566.000000	0.093936
566.500000	0.091976
567.000000	0.087832
567.500000	0.090956
568.000000	0.104634
568.500000	0.100837
569.000000	0.089731
569.500000	0.102409
570.000000	0.089302
570.500000	0.085362
571.000000	0.099244
571.500000	0.098060
572.000000	0.104655
572.500000	0.082299
573.000000	0.110820
573.500000	0.087485
574.000000	0.094549
574.500000	0.104777
575.000000	0.095141
575.500000	0.087873
576.000000	0.102246
576.500000	0.108084
577.000000	0.085831
577.500000	0.088935
578.000000	0.098285
578.500000	0.087118
579.000000	0.094937
579.500000	0.092242
580.000000	0.094304
580.500000	0.092548
581.000000	0.099755
581.500000	0.084157
582.000000	0.086913
582.500000	0.097734
583.000000	0.094426
583.500000	0.096937
584.000000	0.091629
584.500000	0.104838
585.000000	0.102817
585.500000	0.107819
586.000000	0.098877
586.500000	0.093181
587.000000	0.097550
587.500000	0.087975
588.000000	0.084668
588.500000	0.094365
589.000000	0.089608
589.500000	0.081524
590.000000	0.091507
590.500000	0.064640
591.000000	0.102817
591.500000	0.101388
592.000000	0.087403
592.500000	0.102062
593.000000	0.097040
593.500000	0.118333
594.000000	0.094100
594.500000	0.099204
595.000000	0.094549
595.500000	0.087567
596.000000	0.079584
596.500000	0.083708
597.000000	0.087893
597.500000	0.089037
598.000000	0.073317
598.500000	0.105512
599.000000	0.080605
599.500000	0.094161
600.000000	0.085893
600.500000	0.092752
601.000000	0.096958
601.500000	0.104634
602.000000	0.083259
602.500000	0.082238
603.000000	0.099489
603.500000	0.098836
604.000000	0.074154
604.500000	0.055759
605.000000	0.087812
605.500000	0.070458
606.000000	0.083136
606.500000	0.081544
607.000000	0.081687
607.500000	0.103185
608.000000	0.079625
608.500000	0.081707
609.000000	0.087322
609.500000	0.079645
610.000000	0.104553
610.500000	0.096937
611.000000	0.069233
611.500000	0.087710
612.000000	0.088914
612.500000	0.080768
613.000000	0.089547
613.500000	0.090017
614.000000	0.118068
614.500000	0.085076
615.000000	0.072316
615.500000	0.085893
616.000000	0.092630
616.500000	0.073337
617.000000	0.087648
617.500000	0.080932
618.000000	0.083504
618.500000	0.094753
619.000000	0.082095
619.500000	0.097387
620.000000	0.107084
620.500000	0.099489
621.000000	0.114556
621.500000	0.089955
622.000000	0.084341
622.500000	0.091466
623.000000	0.093426
623.500000	0.104042
624.000000	0.108534
624.500000	0.104940
625.000000	0.086362
625.500000	0.094508
626.000000	0.100714
626.500000	0.102348
627.000000	0.114658
627.500000	0.097121
628.000000	0.097713
628.500000	0.108248
629.000000	0.095018
629.500000	0.097387
630.000000	0.097427
630.500000	0.094202
631.000000	0.114270
631.500000	0.123498
632.000000	0.116435
632.500000	0.129092
633.000000	0.110310
633.500000	0.099530
634.000000	0.103123
634.500000	0.116618
635.000000	0.105308
635.500000	0.123825
636.000000	0.110106
636.500000	0.098510
637.000000	0.109289
637.500000	0.118578
638.000000	0.119926
638.500000	0.117374
639.000000	0.118068
639.500000	0.115985
640.000000	0.129868
640.500000	0.125417
641.000000	0.110616
641.500000	0.134543
642.000000	0.121212
642.500000	0.141505
643.000000	0.120354
643.500000	0.127255
644.000000	0.126581
644.500000	0.139035
645.000000	0.117006
645.500000	0.100204
646.000000	0.115271
646.500000	0.146160
647.000000	0.114475
647.500000	0.127806
648.000000	0.135850
648.500000	0.113719
649.000000	0.138198
649.500000	0.150917
650.000000	0.114801
650.500000	0.129296
651.000000	0.113780
651.500000	0.129807
652.000000	0.121334
652.500000	0.122661
653.000000	0.129296
653.500000	0.139627
654.000000	0.121804
654.500000	0.132706
655.000000	0.123396
655.500000	0.129256
656.000000	0.115046
656.500000	0.131522
657.000000	0.141383
657.500000	0.124764
658.000000	0.131501
658.500000	0.127255
659.000000	0.135380
659.500000	0.129603
660.000000	0.132747
660.500000	0.146650
661.000000	0.133992
661.500000	0.114475
662.000000	0.132053
662.500000	0.140648
663.000000	0.151243
663.500000	0.151162
664.000000	0.128582
664.500000	0.157878
665.000000	0.137891
665.500000	0.154020
666.000000	0.138463
666.500000	0.128133
667.000000	0.136524
667.500000	0.127132
668.000000	0.127112
668.500000	0.123682
669.000000	0.110473
669.500000	0.141689
670.000000	0.147262
670.500000	0.133645
671.000000	0.140260
671.500000	0.145180
672.000000	0.159410
672.500000	0.110473
673.000000	0.149120
673.500000	0.142403
674.000000	0.154244
674.500000	0.144241
675.000000	0.125560
675.500000	0.136809
676.000000	0.136177
676.500000	0.139545
677.000000	0.148406
677.500000	0.149283
678.000000	0.130828
678.500000	0.159083
679.000000	0.135013
679.500000	0.139606
680.000000	0.122131
680.500000	0.150406
681.000000	0.160145
681.500000	0.142199
682.000000	0.160961
682.500000	0.135646
683.000000	0.162390
683.500000	0.147609
684.000000	0.127275
684.500000	0.131808
685.000000	0.149896
685.500000	0.135809
686.000000	0.133747
686.500000	0.131358
687.000000	0.154898
687.500000	0.122580
688.000000	0.147385
688.500000	0.134155
689.000000	0.132869
689.500000	0.118619
690.000000	0.170761
690.500000	0.133012
691.000000	0.118068
691.500000	0.138361
692.000000	0.149835
692.500000	0.137259
693.000000	0.132134
693.500000	0.136034
694.000000	0.151223
694.500000	0.144016
695.000000	0.146405
695.500000	0.148548
696.000000	0.138912
696.500000	0.147405
697.000000	0.152366
697.500000	0.147364
698.000000	0.131460
698.500000	0.139443
699.000000	0.138504
699.500000	0.141648
