210.500000	0.077563
211.000000	0.077257
211.500000	0.091180
212.000000	0.087955
212.500000	0.086628
213.000000	0.098979
213.500000	0.094692
214.000000	0.093671
214.500000	0.077808
215.000000	0.067682
215.500000	0.085403
216.000000	0.098999
216.500000	0.089363
217.000000	0.076440
217.500000	0.086240
218.000000	0.085872
218.500000	0.085750
219.000000	0.084178
219.500000	0.080911
220.000000	0.081769
220.500000	0.079033
221.000000	0.071887
221.500000	0.099449
222.000000	0.099081
222.500000	0.099939
223.000000	0.069233
223.500000	0.079645
224.000000	0.085852
224.500000	0.079155
225.000000	0.085974
225.500000	0.090159
226.000000	0.112739
226.500000	0.093303
227.000000	0.097244
227.500000	0.074970
228.000000	0.095365
228.500000	0.086403
229.000000	0.086934
229.500000	0.099081
230.000000	0.095651
230.500000	0.082953
231.000000	0.081034
231.500000	0.082606
232.000000	0.106778
232.500000	0.091160
233.000000	0.076971
233.500000	0.078910
234.000000	0.081728
234.500000	0.088036
235.000000	0.090037
235.500000	0.077910
236.000000	0.074848
236.500000	0.096672
237.000000	0.101021
237.500000	0.086015
238.000000	0.092344
238.500000	0.091017
239.000000	0.077400
239.500000	0.097713
240.000000	0.088996
240.500000	0.107533
241.000000	0.076971
241.500000	0.085362
242.000000	0.087669
242.500000	0.076501
243.000000	0.085770
243.500000	0.083014
244.000000	0.092058
244.500000	0.089425
245.000000	0.079727
245.500000	0.091364
246.000000	0.097795
246.500000	0.093385
247.000000	0.099367
247.500000	0.093446
248.000000	0.095263
248.500000	0.087260
249.000000	0.081626
249.500000	0.078808
250.000000	0.091446
250.500000	0.085954
251.000000	0.092711
251.500000	0.089241
252.000000	0.088547
252.500000	0.090343
253.000000	0.095651
253.500000	0.077930
254.000000	0.090935
254.500000	0.077114
255.000000	0.086566
255.500000	0.090262
256.000000	0.100714
256.500000	0.084627
257.000000	0.087444
257.500000	0.108064
258.000000	0.084239
258.500000	0.093283
259.000000	0.081156
259.500000	0.109738
260.000000	0.077890
260.500000	0.085015
261.000000	0.090180
261.500000	0.100469
262.000000	0.089302
262.500000	0.081667
263.000000	0.094610
263.500000	0.083524
264.000000	0.080197
264.500000	0.092181
265.000000	0.084545
265.500000	0.089465
266.000000	0.085341
266.500000	0.096162
267.000000	0.097632
267.500000	0.087689
268.000000	0.077849
268.500000	0.098265
269.000000	0.097877
269.500000	0.097285
270.000000	0.077073
270.500000	0.076420
271.000000	0.087301
271.500000	0.083259
272.000000	0.095978
272.500000	0.091548
273.000000	0.097917
273.500000	0.115985
274.000000	0.082851
274.500000	0.088710
275.000000	0.079809
275.500000	0.100653
276.000000	0.086158
276.500000	0.092283
277.000000	0.076216
277.500000	0.082646
278.000000	0.088526
278.500000	0.093569
279.000000	0.088608
279.500000	0.100122
280.000000	0.101490
280.500000	0.096448
281.000000	0.097917
281.500000	0.079074
282.000000	0.081319
282.500000	0.096488
283.000000	0.093875
283.500000	0.096468
284.000000	0.102960
284.500000	0.091997
285.000000	0.091609
285.500000	0.097285
286.000000	0.091262
286.500000	0.083667
287.000000	0.080054
287.500000	0.098285
288.000000	0.090670
288.500000	0.086730
289.000000	0.086852
289.500000	0.104124
290.000000	0.089241
290.500000	0.087791
291.000000	0.090017
291.500000	0.089425
292.000000	0.101654
292.500000	0.111759
293.000000	0.103409
293.500000	0.096856
294.000000	0.084218
294.500000	0.085076
295.000000	0.089629
295.500000	0.112780
296.000000	0.088832
296.500000	0.084463
297.000000	0.089833
297.500000	0.081054
298.000000	0.084504
298.500000	0.098918
299.000000	0.082381
299.500000	0.076461
300.000000	0.086076
300.500000	0.076848
301.000000	0.081074
301.500000	0.091956
302.000000	0.095590
302.500000	0.065252
303.000000	0.087444
303.500000	0.098244
304.000000	0.089465
304.500000	0.106512
305.000000	0.086383
305.500000	0.097182
306.000000	0.097999
306.500000	0.091017
307.000000	0.096999
307.500000	0.092609
308.000000	0.087995
308.500000	0.092916
309.000000	0.100776
309.500000	0.096733
310.000000	0.109167
310.500000	0.090302
311.000000	0.089282
311.500000	0.100633
312.000000	0.096468
312.500000	0.099285
313.000000	0.095958
313.500000	0.081626
314.000000	0.101878
314.500000	0.088077
315.000000	0.097713
315.500000	0.072806
316.000000	0.096550
316.500000	0.108391
317.000000	0.089833
317.500000	0.094345
318.000000	0.105757
318.500000	0.072745
319.000000	0.105859
319.500000	0.062210
320.000000	0.107350
320.500000	0.094018
321.000000	0.100571
321.500000	0.093487
322.000000	0.081850
322.500000	0.090649
323.000000	0.084178
323.500000	0.095059
324.000000	0.084790
324.500000	0.101899
325.000000	0.109738
325.500000	0.090139
326.000000	0.112658
326.500000	0.081462
327.000000	0.087587
327.500000	0.076011
328.000000	0.093936
328.500000	0.097856
329.000000	0.096815
329.500000	0.101327
330.000000	0.084259
330.500000	0.088649
331.000000	0.097387
331.500000	0.087995
332.000000	0.087118
332.500000	0.095488
333.000000	0.091854
333.500000	0.110963
334.000000	0.100878
334.500000	0.095406
335.000000	0.120926
335.500000	0.109167
336.000000	0.103940
336.500000	0.122478
337.000000	0.113086
337.500000	0.092283
338.000000	0.104532
338.500000	0.117864
339.000000	0.090057
339.500000	0.083871
340.000000	0.097836
340.500000	0.111004
341.000000	0.096550
341.500000	0.102286
342.000000	0.096121
342.500000	0.100061
343.000000	0.108574
343.500000	0.091691
344.000000	0.075542
344.500000	0.074194
345.000000	0.093426
345.500000	0.100510
346.000000	0.110759
346.500000	0.131624
347.000000	0.089322
347.500000	0.089894
348.000000	0.084627
348.500000	0.090343
349.000000	0.094202
349.500000	0.085035
350.000000	0.089465
350.500000	0.099204
351.000000	0.098060
351.500000	0.091017
352.000000	0.097754
352.500000	0.100694
353.000000	0.086342
353.500000	0.095958
354.000000	0.081524
354.500000	0.087648
355.000000	0.099347
355.500000	0.084913
356.000000	0.082197
356.500000	0.081340
357.000000	0.089996
357.500000	0.115536
358.000000	0.127765
358.500000	0.104185
359.000000	0.105716
359.500000	0.094631
360.000000	0.087403
360.500000	0.079645
361.000000	0.086587
361.500000	0.127092
362.000000	0.107452
362.500000	0.095345
363.000000	0.102205
363.500000	0.110391
364.000000	0.115740
364.500000	0.132808
365.000000	0.115067
365.500000	0.104920
366.000000	0.111249
366.500000	0.113046
367.000000	0.112433
367.500000	0.119252
368.000000	0.117659
368.500000	0.111555
369.000000	0.112617
369.500000	0.100429
370.000000	0.105369
370.500000	0.110555
371.000000	0.086648
371.500000	0.103042
372.000000	0.121538
372.500000	0.120007
373.000000	0.115148
373.500000	0.104655
374.000000	0.117047
374.500000	0.112923
375.000000	0.110861
375.500000	0.115740
376.000000	0.106125
376.500000	0.094365
377.000000	0.097142
377.500000	0.097019
378.000000	0.097264
378.500000	0.088322
379.000000	0.075031
379.500000	0.089894
380.000000	0.091691
380.500000	0.094141
381.000000	0.112106
381.500000	0.086750
382.000000	0.083484
382.500000	0.086240
383.000000	0.090894
383.500000	0.074541
384.000000	0.090772
384.500000	0.082014
385.000000	0.083320
385.500000	0.105022
386.000000	0.101266
386.500000	0.102572
387.000000	0.122559
387.500000	0.099714
388.000000	0.105594
388.500000	0.122171
389.000000	0.115965
389.500000	0.126785
390.000000	0.116047
390.500000	0.124785
391.000000	0.115291
391.500000	0.114536
392.000000	0.143526
392.500000	0.118394
393.000000	0.148548
393.500000	0.145425
394.000000	0.123376
394.500000	0.128684
395.000000	0.117557
395.500000	0.123110
396.000000	0.114046
396.500000	0.124478
397.000000	0.121579
397.500000	0.111494
398.000000	0.140852
398.500000	0.112392
399.000000	0.109167
399.500000	0.113719
400.000000	0.096100
400.500000	0.104920
401.000000	0.104614
401.500000	0.098999
402.000000	0.104859
402.500000	0.100020
403.000000	0.100184
403.500000	0.110759
404.000000	0.104389
404.500000	0.093242
405.000000	0.096529
405.500000	0.090037
406.000000	0.116128
406.500000	0.103613
407.000000	0.076236
407.500000	0.082504
408.000000	0.103103
408.500000	0.076216
409.000000	0.087036
409.500000	0.093957
410.000000	0.088138
410.500000	0.096182
411.000000	0.100919
411.500000	0.115985
412.000000	0.096284
412.500000	0.089874
413.000000	0.089261
413.500000	0.097591
414.000000	0.110984
414.500000	0.132298
415.000000	0.109799
415.500000	0.110739
416.000000	0.129256
416.500000	0.144649
417.000000	0.130603
417.500000	0.143036
418.000000	0.150692
418.500000	0.125295
419.000000	0.123315
419.500000	0.121293
420.000000	0.128745
420.500000	0.151264
421.000000	0.140831
421.500000	0.129337
422.000000	0.122539
422.500000	0.154837
423.000000	0.154347
423.500000	0.140913
424.000000	0.166800
424.500000	0.140219
425.000000	0.133400
425.500000	0.142791
426.000000	0.121865
426.500000	0.121518
427.000000	0.144179
427.500000	0.129276
428.000000	0.140607
428.500000	0.142914
429.000000	0.124785
429.500000	0.133114
430.000000	0.132461
430.500000	0.116496
431.000000	0.103062
431.500000	0.126336
432.000000	0.100653
432.500000	0.092242
433.000000	0.098673
433.500000	0.119885
434.000000	0.103736
434.500000	0.105961
435.000000	0.091201
435.500000	0.097019
436.000000	0.102491
436.500000	0.086607
437.000000	0.096386
437.500000	0.076951
438.000000	0.104185
438.500000	0.099673
439.000000	0.093508
439.500000	0.084790
440.000000	0.113617
440.500000	0.090159
441.000000	0.110453
441.500000	0.108534
442.000000	0.103430
442.500000	0.131828
443.000000	0.145915
443.500000	0.128827
444.000000	0.135891
444.500000	0.161451
445.000000	0.139851
445.500000	0.141587
446.000000	0.135789
446.500000	0.144853
447.000000	0.163023
447.500000	0.163329
448.000000	0.165861
448.500000	0.154612
449.000000	0.164697
449.500000	0.145180
450.000000	0.175456
450.500000	0.185562
451.000000	0.170945
451.500000	0.154326
452.000000	0.146752
452.500000	0.161165
453.000000	0.144384
453.500000	0.147446
454.000000	0.137789
454.500000	0.137361
455.000000	0.150774
455.500000	0.149467
456.000000	0.119885
456.500000	0.156694
457.000000	0.133522
457.500000	0.126744
458.000000	0.145731
458.500000	0.134788
459.000000	0.137524
459.500000	0.114720
460.000000	0.127541
460.500000	0.134686
461.000000	0.099061
461.500000	0.109963
462.000000	0.109105
462.500000	0.114434
463.000000	0.104246
463.500000	0.118047
464.000000	0.101674
464.500000	0.102817
465.000000	0.101837
465.500000	0.077869
466.000000	0.110432
466.500000	0.101102
467.000000	0.108289
467.500000	0.087281
468.000000	0.105778
468.500000	0.107431
469.000000	0.098183
469.500000	0.103042
470.000000	0.108656
470.500000	0.121314
471.000000	0.166065
471.500000	0.135074
472.000000	0.155143
472.500000	0.182112
473.000000	0.174517
473.500000	0.185848
474.000000	0.199772
474.500000	0.173578
475.000000	0.139504
475.500000	0.161574
476.000000	0.171924
476.500000	0.198302
477.000000	0.174334
477.500000	0.229150
478.000000	0.174517
478.500000	0.172966
479.000000	0.198383
479.500000	0.189033
480.000000	0.189992
480.500000	0.155919
481.000000	0.185358
481.500000	0.146180
482.000000	0.171087
482.500000	0.161757
483.000000	0.156449
483.500000	0.156776
484.000000	0.140995
484.500000	0.167862
485.000000	0.133196
485.500000	0.152856
486.000000	0.119742
486.500000	0.125744
487.000000	0.132400
487.500000	0.140403
488.000000	0.111943
488.500000	0.108023
489.000000	0.097815
489.500000	0.130705
490.000000	0.092752
490.500000	0.102470
491.000000	0.114760
491.500000	0.100653
492.000000	0.101756
492.500000	0.108860
493.000000	0.088261
493.500000	0.078523
494.000000	0.099632
494.500000	0.101368
495.000000	0.092732
495.500000	0.095080
496.000000	0.094957
496.500000	0.104369
497.000000	0.098060
497.500000	0.104430
498.000000	0.094406
498.500000	0.167923
499.000000	0.144139
499.500000	0.155041
500.000000	0.166473
500.500000	0.143240
501.000000	0.173394
501.500000	0.183970
502.000000	0.186236
502.500000	0.209694
503.000000	0.189747
503.500000	0.248871
504.000000	0.188032
504.500000	0.188114
505.000000	0.208816
505.500000	0.200200
506.000000	0.225414
506.500000	0.219146
507.000000	0.184705
507.500000	0.176008
508.000000	0.177110
508.500000	0.185113
509.000000	0.209142
509.500000	0.192422
510.000000	0.176681
510.500000	0.176702
511.000000	0.204549
511.500000	0.171149
512.000000	0.179499
512.500000	0.174252
513.000000	0.155980
513.500000	0.171353
514.000000	0.130378
514.500000	0.127051
515.000000	0.138239
515.500000	0.117741
516.000000	0.121171
516.500000	0.117966
517.000000	0.121089
517.500000	0.093753
518.000000	0.114883
518.500000	0.123151
519.000000	0.091731
519.500000	0.121620
520.000000	0.108493
520.500000	0.111392
521.000000	0.115842
521.500000	0.101123
522.000000	0.100306
522.500000	0.114536
523.000000	0.099775
523.500000	0.091711
524.000000	0.081217
524.500000	0.080115
525.000000	0.100755
525.500000	0.123600
526.000000	0.154163
526.500000	0.118211
527.000000	0.142730
527.500000	0.151366
528.000000	0.143159
528.500000	0.188788
529.000000	0.200874
529.500000	0.189911
530.000000	0.194688
530.500000	0.187849
531.000000	0.197301
531.500000	0.221739
532.000000	0.185460
532.500000	0.227802
533.000000	0.227047
533.500000	0.197383
534.000000	0.205018
534.500000	0.205059
535.000000	0.210837
535.500000	0.196505
536.000000	0.184929
536.500000	0.190870
537.000000	0.208693
537.500000	0.207672
538.000000	0.197465
538.500000	0.158838
539.000000	0.189870
539.500000	0.182153
540.000000	0.154326
540.500000	0.167086
541.000000	0.151121
541.500000	0.149998
542.000000	0.143812
542.500000	0.144527
543.000000	0.102225
543.500000	0.114577
544.000000	0.138626
544.500000	0.134584
545.000000	0.122008
545.500000	0.093569
546.000000	0.109493
546.500000	0.110841
547.000000	0.100408
547.500000	0.102552
548.000000	0.121620
548.500000	0.090323
549.000000	0.101429
549.500000	0.080584
550.000000	0.090343
550.500000	0.089077
551.000000	0.103450
551.500000	0.099040
552.000000	0.095733
552.500000	0.105022
553.000000	0.124233
553.500000	0.108513
554.000000	0.120518
554.500000	0.126826
555.000000	0.139627
555.500000	0.152815
556.000000	0.166861
556.500000	0.194790
557.000000	0.159022
557.500000	0.199424
558.000000	0.200506
558.500000	0.158675
559.000000	0.174885
559.500000	0.178539
560.000000	0.235132
560.500000	0.216962
561.000000	0.180193
561.500000	0.209040
562.000000	0.206202
562.500000	0.173844
563.000000	0.199261
563.500000	0.193892
564.000000	0.197117
564.500000	0.218044
565.000000	0.205488
565.500000	0.204059
566.000000	0.183561
566.500000	0.182826
567.000000	0.187563
567.500000	0.174497
568.000000	0.173578
568.500000	0.167168
569.000000	0.164432
569.500000	0.179376
570.000000	0.134564
570.500000	0.165065
571.000000	0.138688
571.500000	0.132359
572.000000	0.116986
572.500000	0.136524
573.000000	0.145588
573.500000	0.126316
574.000000	0.120314
574.500000	0.122886
575.000000	0.110677
575.500000	0.102552
576.000000	0.089057
576.500000	0.125560
577.000000	0.112106
577.500000	0.101184
578.000000	0.116843
578.500000	0.094141
579.000000	0.088342
579.500000	0.100041
580.000000	0.106022
580.500000	0.081769
581.000000	0.130766
581.500000	0.122927
582.000000	0.128459
582.500000	0.115373
583.000000	0.146139
583.500000	0.139851
584.000000	0.158389
584.500000	0.160920
585.000000	0.148079
585.500000	0.163023
586.000000	0.173680
586.500000	0.166473
587.000000	0.166984
587.500000	0.206978
588.000000	0.190054
588.500000	0.197893
589.000000	0.179887
589.500000	0.184398
590.000000	0.184725
590.500000	0.178049
591.000000	0.186930
591.500000	0.181969
592.000000	0.170291
592.500000	0.188910
593.000000	0.187767
593.500000	0.180070
594.000000	0.161410
594.500000	0.158083
595.000000	0.149773
595.500000	0.153122
596.000000	0.154571
596.500000	0.155081
597.000000	0.138667
597.500000	0.118517
598.000000	0.132828
598.500000	0.132788
599.000000	0.133931
599.500000	0.130297
600.000000	0.113719
600.500000	0.123417
601.000000	0.113556
601.500000	0.143097
602.000000	0.124131
602.500000	0.110126
603.000000	0.098081
603.500000	0.107554
604.000000	0.097509
604.500000	0.093896
605.000000	0.093059
605.500000	0.116006
606.000000	0.102552
606.500000	0.096570
607.000000	0.100245
607.500000	0.123008
608.000000	0.110861
608.500000	0.099367
609.000000	0.118741
609.500000	0.111596
610.000000	0.117884
610.500000	0.123805
611.000000	0.133625
611.500000	0.148283
612.000000	0.153346
612.500000	0.132318
613.000000	0.114434
613.500000	0.134196
614.000000	0.127398
614.500000	0.135258
615.000000	0.131644
615.500000	0.141995
616.000000	0.124601
616.500000	0.156286
617.000000	0.177906
617.500000	0.147895
618.000000	0.136115
618.500000	0.154592
619.000000	0.137932
619.500000	0.147099
620.000000	0.126499
620.500000	0.152040
621.000000	0.150345
621.500000	0.146976
622.000000	0.130562
622.500000	0.122927
623.000000	0.108207
623.500000	0.126193
624.000000	0.124540
624.500000	0.114128
625.000000	0.128378
625.500000	0.127602
626.000000	0.136524
626.500000	0.139851
627.000000	0.108758
627.500000	0.097346
628.000000	0.134441
628.500000	0.112474
629.000000	0.118109
629.500000	0.090609
630.000000	0.102368
630.500000	0.109003
631.000000	0.098060
631.500000	0.106798
632.000000	0.111841
632.500000	0.104675
633.000000	0.091099
633.500000	0.123723
634.000000	0.124846
634.500000	0.116312
635.000000	0.149100
635.500000	0.193626
636.000000	0.204773
636.500000	0.266919
637.000000	0.318428
637.500000	0.390373
638.000000	0.460746
638.500000	0.531568
639.000000	0.705979
639.500000	0.967199
640.000000	0.526934
640.500000	0.088118
641.000000	0.082769
641.500000	0.098571
642.000000	0.086750
642.500000	0.108187
643.000000	0.110065
643.500000	0.122763
644.000000	0.133277
644.500000	0.149712
645.000000	0.133808
645.500000	0.143914
646.000000	0.152856
646.500000	0.175334
647.000000	0.205937
647.500000	0.226006
648.000000	0.223454
648.500000	0.226353
649.000000	0.232253
649.500000	0.226230
650.000000	0.245278
650.500000	0.240440
651.000000	0.263979
651.500000	0.279577
652.000000	0.269634
652.500000	0.285273
653.000000	0.297216
653.500000	0.289376
654.000000	0.311364
654.500000	0.301809
655.000000	0.280659
655.500000	0.270308
656.000000	0.257834
656.500000	0.279230
657.000000	0.295705
657.500000	0.301156
658.000000	0.297318
658.500000	0.258957
659.000000	0.270716
659.500000	0.294807
660.000000	0.286783
660.500000	0.247381
661.000000	0.236887
661.500000	0.246952
662.000000	0.266429
662.500000	0.236989
663.000000	0.217839
663.500000	0.202609
664.000000	0.171822
664.500000	0.187665
665.000000	0.175130
665.500000	0.141444
666.000000	0.118925
666.500000	0.118946
667.000000	0.134053
667.500000	0.099040
668.000000	0.128112
668.500000	0.104165
669.000000	0.083484
669.500000	0.095120
670.000000	0.087260
670.500000	0.080340
671.000000	0.075909
671.500000	0.087015
672.000000	0.082197
672.500000	0.103430
673.000000	0.092875
673.500000	0.090711
674.000000	0.113331
674.500000	0.088465
675.000000	0.080687
675.500000	0.087526
676.000000	0.092691
676.500000	0.088628
677.000000	0.106676
677.500000	0.129317
678.000000	0.089690
678.500000	0.118394
679.000000	0.134115
679.500000	0.135074
680.000000	0.140198
680.500000	0.143587
681.000000	0.146507
681.500000	0.111616
682.000000	0.133094
682.500000	0.138912
683.000000	0.128929
683.500000	0.141117
684.000000	0.148589
684.500000	0.162921
685.000000	0.163289
685.500000	0.151305
686.000000	0.158634
686.500000	0.145323
687.000000	0.164207
687.500000	0.135135
688.000000	0.157470
688.500000	0.140403
689.000000	0.147487
689.500000	0.141035
690.000000	0.141730
690.500000	0.154653
691.000000	0.153162
691.500000	0.141750
692.000000	0.134707
692.500000	0.126540
693.000000	0.130317
693.500000	0.121048
694.000000	0.139014
694.500000	0.116618
695.000000	0.119395
695.500000	0.141934
696.000000	0.114066
696.500000	0.126744
697.000000	0.106308
697.500000	0.110922
698.000000	0.095794
698.500000	0.108064
699.000000	0.107125
699.500000	0.097203
